Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
733,,233.74300,1,25,16777215,1583054932,2020-03-01 03:28:52,647,0,29314387738624007,f67703d1,哈哈哈哈,,91101531
734,,143.81500,1,25,16777215,1583055285,2020-03-01 03:34:45,647,0,29314573054509059,beb50a48,我怀疑有阴谋，怎么办？,,91101531
735,,52.51100,1,25,16777215,1583055319,2020-03-01 03:35:19,647,0,29314590828396551,2ef0d2e7,感觉现在国内最安全,,91101531
736,,116.94200,1,25,16777215,1583055877,2020-03-01 03:44:37,647,0,29314883199172611,b18cc6fd,日本在逗,,91101531
737,,127.95700,1,25,16777215,1583055966,2020-03-01 03:46:06,647,0,29314929966186499,cd9f8c35,很正常，他们没有意识到,,91101531
738,,330.55800,1,25,16777215,1583055968,2020-03-01 03:46:08,647,0,29314930718015493,d0f538e4,还是应该回来呀，日本感染了不会管你的,,91101531
739,,127.95700,1,25,16777215,1583056016,2020-03-01 03:46:56,647,0,29314956211519491,cd9f8c35,我个人认为政府的态度决定了，国民的态度,,91101531
740,,246.23700,1,25,16777215,1583056114,2020-03-01 03:48:34,647,0,29315007264063493,dd08e892,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
741,,315.55700,1,25,16777215,1583056298,2020-03-01 03:51:38,647,0,29315104197050371,cd9f8c35,宅就行了，没必要回国,,91101531
742,,61.97400,1,25,16777215,1583056369,2020-03-01 03:52:49,647,0,29315141262639111,7166cc8c,常德的还是华容的？,,91101531
743,,142.92500,1,25,16777215,1583056460,2020-03-01 03:54:20,647,0,29315188879523843,34b3702a,不不不， 欧洲这边也一样的,,91101531
744,,189.29800,1,25,16777215,1583056491,2020-03-01 03:54:51,647,0,29315205104140295,827251ec,反了？,,91101531
745,,272.75600,4,25,15138834,1583056542,2020-03-01 03:55:42,647,0,29315231982288903,c4c6ecbe,奶奶！你发型早就乱了！！！(ﾟДﾟ)ﾉ,,91101531
746,,327.93600,1,25,16777215,1583056680,2020-03-01 03:58:00,647,0,29315304272691203,c4c6ecbe,哎呦，嗯都看不下去看不下去了哈哈哈哈哈(ಡωಡ)hiahiahia,,91101531
747,,327.93600,5,25,41194,1583056703,2020-03-01 03:58:23,647,0,29315316361199623,c4c6ecbe,哎呦，我都看不下去了哈哈哈哈哈(ಡωಡ)hiahiahia,,91101531
748,,327.93600,4,25,41194,1583056737,2020-03-01 03:58:57,647,0,29315334142427139,c4c6ecbe,长按点赞三连！！,,91101531
749,,22.70400,1,25,16777215,1583056739,2020-03-01 03:58:59,647,0,29315335295860739,c1ae5a9,快点回来,,91101531
750,,19.80600,1,25,16777215,1583056744,2020-03-01 03:59:04,647,0,29315338002759687,fa2caf4,下次一定,,91101531
751,,41.44600,1,25,16777215,1583057015,2020-03-01 04:03:35,647,0,29315480070127621,e03e2938,湖南人？,,91101531
752,,106.15900,1,25,16777215,1583057404,2020-03-01 04:10:04,647,0,29315684089462787,ae8434e,微信？？？？？？？？？？？？,,91101531
753,,17.80100,1,25,16777215,1583057797,2020-03-01 04:16:37,647,0,29315889663836167,9bb4ed71,回了吗,,91101531
754,,152.37500,1,25,16777215,1583057828,2020-03-01 04:17:08,647,0,29315906356117507,c10465c5,我朋友在日本工作十年，他说日本人的工作效率其实很低,,91101531
755,,128.57100,1,25,16777215,1583058068,2020-03-01 04:21:08,647,0,29316031902121987,def5093b,其实欧洲也不是特别急，主要是中国人在急…,,91101531
756,,241.28900,1,25,16777215,1583058095,2020-03-01 04:21:35,647,0,29316046351499267,2073b163,哈哈哈哈,,91101531
757,,75.01100,1,25,16777215,1583058489,2020-03-01 04:28:09,647,0,29316252484763653,35594788,你是哪位？!,,91101531
758,,293.59200,1,25,16777215,1583058511,2020-03-01 04:28:31,647,0,29316264232484867,76d87aee,你敢开也没人敢去a,,91101531
759,,130.05800,1,25,16777215,1583058754,2020-03-01 04:32:34,647,0,29316391762919431,3a13ff5d,寒国人也不急……,,91101531
760,,226.53600,1,25,16777215,1583059035,2020-03-01 04:37:15,647,0,29316538926366723,a4e646e1,为什么不带口罩,,91101531
761,,34.85200,1,25,16777215,1583059146,2020-03-01 04:39:06,647,0,29316597077770243,e53d3a00,福南人,,91101531
762,,240.96500,1,25,16777215,1583059304,2020-03-01 04:41:44,647,0,29316679836106759,67f8a949,哈哈哈哈哈,,91101531
763,,90.71300,5,25,16707842,1583059849,2020-03-01 04:50:49,647,0,29316965494947845,b8a849a5,中国现成的优秀答案 为何不抄,,91101531
764,,207.44400,1,25,16777215,1583059854,2020-03-01 04:50:54,647,0,29316968353890307,c6832f99,带反了,,91101531
765,,9.42100,1,25,16777215,1583059920,2020-03-01 04:52:00,647,0,29317003126243335,17830f5d,哈哈哈哈哈哈哈,,91101531
766,,239.73400,1,25,16777215,1583059954,2020-03-01 04:52:34,647,0,29317020676259843,89221fa2,喝了旺仔,,91101531
767,,131.47800,1,25,16777215,1583060035,2020-03-01 04:53:55,647,0,29317063209648133,c1ac9602,纳豆奶奶你快回国吧，日本太危险了,,91101531
768,,85.92800,1,25,16777215,1583060297,2020-03-01 04:58:17,647,0,29317200645455875,12cf7410,？？？？,,91101531
769,,260.55900,1,25,16777215,1583060313,2020-03-01 04:58:33,647,0,29317208909807619,1c6619fc,我们这边单元门都不让出，全面封闭,,91101531
770,,166.56000,1,25,16777215,1583060336,2020-03-01 04:58:56,647,0,29317220878778375,a5953f39,那一半还有可能是中国人和韩国人,,91101531
771,,139.28800,1,25,16777215,1583060354,2020-03-01 04:59:14,647,0,29317230680866823,12cf7410,666666,,91101531
772,,190.46100,1,25,16777215,1583060373,2020-03-01 04:59:33,647,0,29317240288444421,534c76a8,戴反了,,91101531
773,,161.83200,1,25,16777215,1583060523,2020-03-01 05:02:03,647,0,29317318970966085,7e341d3e,回来吧,,91101531
774,,150.97100,1,25,16777215,1583060662,2020-03-01 05:04:22,647,0,29317391932981251,a0b64129,淡定的一批,,91101531
775,,71.12300,1,25,16777215,1583060741,2020-03-01 05:05:41,647,0,29317433237962757,5d916011,加油,,91101531
776,,16.90000,1,25,16777215,1583060784,2020-03-01 05:06:24,647,0,29317455993110533,f777e6d9,还能再真实点吗，＼(◎o◎)／！,,91101531
777,,276.25500,1,25,16777215,1583060785,2020-03-01 05:06:25,647,0,29317456378462215,a0b64129,忘崽夫妇,,91101531
778,,108.41600,1,25,16777215,1583060872,2020-03-01 05:07:52,647,0,29317501999382531,87cb7e14,我在英国，伊朗同学也是说这样的话，然而伊朗。。。,,91101531
779,,79.93500,1,25,16777215,1583060943,2020-03-01 05:09:03,647,0,29317539387932675,6630c2ae,哈哈哈哈？？？？,,91101531
780,,339.11400,1,25,16777215,1583061302,2020-03-01 05:15:02,647,0,29317727834865671,b347fde9,下次一定,,91101531
781,,183.91100,1,25,16777215,1583061384,2020-03-01 05:16:24,647,0,29317770471014403,8ba3f62a,惜命还出门？,,91101531
782,,196.70700,1,25,16777215,1583061632,2020-03-01 05:20:32,647,0,29317900342394947,b668dd9a,反了？？,,91101531
783,,90.09600,1,25,16777215,1583062189,2020-03-01 05:29:49,647,0,29318192668606471,72143029,一定要小心哦，注意防护,,91101531
784,,43.97400,1,25,16777215,1583062253,2020-03-01 05:30:53,647,0,29318226232475655,3b6f22b7,不检测就没有确诊,,91101531
785,,334.19500,1,25,16777215,1583062261,2020-03-01 05:31:01,647,0,29318230225453061,75836b37,下次一定,,91101531
786,,55.49000,5,25,15138834,1583062695,2020-03-01 05:38:15,647,0,29318457964625927,59d901c2,你    别     回     来,,91101531
787,,329.83700,1,25,16777215,1583062706,2020-03-01 05:38:26,647,0,29318463684083717,e295de25,哈哈哈哈哈哈哈,,91101531
788,,164.99500,1,25,16777215,1583062713,2020-03-01 05:38:33,647,0,29318467243999239,18df2ff7,因为日本要清理掉老龄化的人群。日本政府会省下上万亿兆日元,,91101531
789,,182.15500,1,25,16777215,1583062785,2020-03-01 05:39:45,647,0,29318504838594565,ec3ab3ce,他们播报其他国家的新闻么,,91101531
790,,79.95600,1,25,16777215,1583062965,2020-03-01 05:42:45,647,0,29318599357235205,a1d63608,日本接这次去老龄化,,91101531
791,,327.62900,1,25,16777215,1583062967,2020-03-01 05:42:47,647,0,29318600294137863,62d262ca,不光要买私家车，还要买私家飞机才行,,91101531
792,,92.33000,1,25,16777215,1583063008,2020-03-01 05:43:28,647,0,29318622118674437,a1d63608,没显是想借次减少老龄化比例,,91101531
793,,4.82900,1,25,16777215,1583063083,2020-03-01 05:44:43,647,0,29318661204344835,53025cbf,说不定人家日本人无所谓嘛？刚好人多...还有人家和我们国家国情完全不一样..还有赶紧回来吧,,91101531
794,,190.03600,1,25,16777215,1583063122,2020-03-01 05:45:22,647,0,29318681886982215,a1d63608,戴反了美女,,91101531
795,,304.42100,1,25,16777215,1583063140,2020-03-01 05:45:40,647,0,29318691431645191,a515b285,日本人集体道歉呗，二战也是,,91101531
796,,320.42900,1,25,16777215,1583063156,2020-03-01 05:45:56,647,0,29318699745804293,a515b285,集体道歉就是没有道歉,,91101531
797,,283.31000,1,25,16777215,1583063503,2020-03-01 05:51:43,647,0,29318881708343301,fdb8b558,奥运会警告,,91101531
798,,199.61300,1,25,16777215,1583063536,2020-03-01 05:52:16,647,0,29318898967904263,29d92fef,一米六一米七,,91101531
799,,191.85300,1,25,16777215,1583063557,2020-03-01 05:52:37,647,0,29318909931814915,20633681,哈哈哈哈哈哈哈,,91101531
800,,204.26900,1,25,16777215,1583063628,2020-03-01 05:53:48,647,0,29318946811805701,e9d636d9,小姐姐 带了口罩可以省口红,,91101531
801,,188.74700,1,18,16777215,1583063775,2020-03-01 05:56:15,647,0,29319024288464901,f3e202de,有那味儿了,,91101531
802,,24.74100,1,25,16777215,1583064009,2020-03-01 06:00:09,647,0,29319146659905539,6b8e3290,福建口音,,91101531
803,,195.71300,1,25,16777215,1583064024,2020-03-01 06:00:24,647,0,29319154846662659,a8fb0881,呼吸口罩没有上下鼓动，漏气吧Õ_Õ,,91101531
804,,136.18200,4,25,16646914,1583064067,2020-03-01 06:01:07,647,0,29319177413066757,97741551,你再骂？,,91101531
805,,12.16000,1,25,16777215,1583064164,2020-03-01 06:02:44,647,0,29319228025208835,be766851,回来吧，觉得日本对待疫情的态度让人害怕,,91101531
806,,318.93300,1,25,16777215,1583064194,2020-03-01 06:03:14,647,0,29319243632738309,a8fb0881,在另一个视频里看到在日本感染了你得重症才会给你算疑似2333,,91101531
807,,132.07100,1,25,16777215,1583064291,2020-03-01 06:04:51,647,0,29319294568890375,be766851,意大利也不急,,91101531
808,,333.14100,1,25,16777215,1583064318,2020-03-01 06:05:18,647,0,29319308758220807,df3cf9ec,blackpink还在日本开演唱会了,,91101531
809,,167.84400,1,25,16777215,1583064330,2020-03-01 06:05:30,647,0,29319314820038663,be766851,赞,,91101531
810,,17.14000,1,25,16777215,1583064352,2020-03-01 06:05:52,647,0,29319326776950787,9e1f51c3,回来吧。。。日本根本不重视,,91101531
811,,284.18300,1,25,16777215,1583064421,2020-03-01 06:07:01,647,0,29319362537586695,a654d38,口罩没戴反！！！是这样的,,91101531
812,,338.71100,1,25,16777215,1583064493,2020-03-01 06:08:13,647,0,29319400548990983,a0ddcc31,下次一定,,91101531
813,,293.59700,1,25,16777215,1583064593,2020-03-01 06:09:53,647,0,29319452932702279,12d00561,听说在电车上，不带口罩会被欺负,,91101531
814,,285.83800,1,25,16777215,1583064620,2020-03-01 06:10:20,647,0,29319467012456455,1b17131b,坐等吃瓜,,91101531
815,,337.53200,1,25,16777215,1583065241,2020-03-01 06:20:41,647,0,29319793041473543,25e28128,下次一定,,91101531
816,,328.98600,1,25,16777215,1583065353,2020-03-01 06:22:33,647,0,29319851551490051,22dd5d95,下次一定,,91101531
817,,187.05000,1,25,16777215,1583065580,2020-03-01 06:26:20,647,0,29319970681782275,8eb54a81,又开始了,,91101531
818,,213.33000,1,25,16777215,1583065623,2020-03-01 06:27:03,647,0,29319992741199877,8eb54a81,口罩反了啊啊啊啊啊,,91101531
819,,192.00800,1,25,16777215,1583065788,2020-03-01 06:29:48,647,0,29320079458435075,c724cb98,六亲不认的步伐,,91101531
820,,91.02800,1,25,16777215,1583065835,2020-03-01 06:30:35,647,0,29320104319123459,55c3acbf,法国口罩被征收 说为爆发做准备 我就奇怪了 你预防不就不爆发嘛 为什么非要爆发,,91101531
821,,250.37700,1,25,16777215,1583066304,2020-03-01 06:38:24,647,0,29320349954342917,1342c9df,这个BGM很带感，Music，起跳,,91101531
822,,338.77200,1,25,16777215,1583066493,2020-03-01 06:41:33,647,0,29320449129185347,55de05cb,草，手慢了,,91101531
823,,129.57900,1,25,16777215,1583066536,2020-03-01 06:42:16,647,0,29320471899013123,60d573dc,还是在屋子里待着比较好，少外出戴口罩，回国如果飞机上有感染者，就不好了,,91101531
824,,221.01100,1,25,16777215,1583066580,2020-03-01 06:43:00,647,0,29320494961393667,6434a2e2,没关系啦， 特朗普：反正你挂的几率很小,,91101531
825,,31.26700,1,25,16777215,1583066718,2020-03-01 06:45:18,647,0,29320567140122627,b238f96,我开弹幕了弹幕里？,,91101531
826,,137.14300,1,25,16777215,1583066851,2020-03-01 06:47:31,647,0,29320636789686279,327e9275,还有美国人,,91101531
827,,226.86700,1,25,16777215,1583066977,2020-03-01 06:49:37,647,0,29320702694785093,8eeb3cf5,抓着一个戴反了就不停的刷，不停的刷。烦不烦？,,91101531
828,,102.97900,1,25,16777215,1583067120,2020-03-01 06:52:00,647,0,29320778013474823,93694d2b,佛系抗疫,,91101531
829,,12.70900,1,25,16777215,1583067138,2020-03-01 06:52:18,647,0,29320787343704069,182d4e0f,快回来！！！,,91101531
830,,84.51900,1,25,16777215,1583067176,2020-03-01 06:52:56,647,0,29320807065845763,27f0b4e6,？？？？？？,,91101531
831,,67.24300,1,25,16777215,1583067193,2020-03-01 06:53:13,647,0,29320816041132035,182d4e0f,这个毒真的狠毒。快回来啊,,91101531
832,,92.19900,1,25,16777215,1583067215,2020-03-01 06:53:35,647,0,29320827539292163,27f0b4e6,靠新冠解决老年化？？？？？,,91101531
833,,208.19200,1,25,16777215,1583067340,2020-03-01 06:55:40,647,0,29320893024436227,182d4e0f,反带也没事,,91101531
834,,114.27100,1,25,16777215,1583067353,2020-03-01 06:55:53,647,0,29320900049371143,a06f0ad9,？？？？？？？？？？？？？、,,91101531
835,,234.14700,1,25,16777215,1583067360,2020-03-01 06:56:00,647,0,29320903465107463,182d4e0f,反了不太影响,,91101531
836,,17.52100,1,25,16777215,1583067394,2020-03-01 06:56:34,647,0,29320921250529283,8ee7438d,ㄛ,,91101531
837,,82.98100,1,25,16777215,1583067476,2020-03-01 06:57:56,647,0,29320964802609155,8ee7438d,。？？？。？？。,,91101531
838,,303.20800,1,25,16777215,1583067904,2020-03-01 07:05:04,647,0,29321188817764355,2735573f,奥运会,,91101531
839,,27.94900,1,25,16777215,1583067911,2020-03-01 07:05:11,647,0,29321192313192451,81dcc480,可以回来，你回来，真的有个万一，国内治疗经验和技术更好更丰富,,91101531
840,,216.42100,1,25,16777215,1583068089,2020-03-01 07:08:09,647,0,29321286006079493,639e95e1,你很棒,,91101531
841,,154.34400,1,25,16777215,1583068117,2020-03-01 07:08:37,647,0,29321300529381379,ec02133,他们对中国的认知还停留在觉得我们医疗很落后才会完成这么多感染,,91101531
842,,38.55000,1,25,16777215,1583068262,2020-03-01 07:11:02,647,0,29321376315211779,6695e970,回来先隔离十四天,,91101531
843,,84.62100,1,25,16777215,1583068327,2020-03-01 07:12:07,647,0,29321410852159491,6695e970,？？？？？？？？？？？,,91101531
844,,329.75300,1,25,16777215,1583068432,2020-03-01 07:13:52,647,0,29321465618759683,46d622da,措不及防,,91101531
845,,232.18600,1,25,16777215,1583068479,2020-03-01 07:14:39,647,0,29321490470535175,8a852096,哈哈哈哈哈哈哈哈哈,,91101531
846,,339.17800,1,25,16777215,1583068842,2020-03-01 07:20:42,647,0,29321680565305347,e6c10a30,下次一定,,91101531
847,,227.53900,1,25,16777215,1583068872,2020-03-01 07:21:12,647,0,29321696182796293,40f88cbb,没带反啊，铝条贴鼻子有错吗？,,91101531
848,,125.26200,1,25,16777215,1583069058,2020-03-01 07:24:18,647,0,29321793926332423,31e12637,6666,,91101531
849,,309.07100,1,25,16777215,1583069219,2020-03-01 07:26:59,647,0,29321878232367107,4bade10b,东京奥运会如期举行,,91101531
850,,203.17300,1,25,16777215,1583069350,2020-03-01 07:29:10,647,0,29321946993786885,3b274874,六亲不认,,91101531
851,,238.13000,1,25,16777215,1583069385,2020-03-01 07:29:45,647,0,29321965418840069,3b274874,亲生的,,91101531
852,,170.52700,1,25,16777215,1583069505,2020-03-01 07:31:45,647,0,29322028069158915,d6842a42,你怎么这么可爱！,,91101531
853,,151.72500,1,25,14811775,1583069973,2020-03-01 07:39:33,647,0,29322273397669893,7d48f3ee,非自然死亡里也有肺炎桥段那里他们马上都戴口罩的啊难道是影视效果？,,91101531
854,,328.45700,1,25,16777215,1583070236,2020-03-01 07:43:56,647,0,29322411783487495,f0431f39,记得买消毒的用品,,91101531
855,,295.42200,1,25,16777215,1583070339,2020-03-01 07:45:39,647,0,29322465318535173,a16291f7,戴反了,,91101531
856,,14.09600,1,25,16777215,1583070346,2020-03-01 07:45:46,647,0,29322469034164231,4d76fbbe,去日本玩的明星要GG了,,91101531
857,,188.12800,1,25,16777215,1583070475,2020-03-01 07:47:55,647,0,29322536686714885,57c347e2,走出六亲不认的步伐,,91101531
858,,198.81700,1,25,16777215,1583070495,2020-03-01 07:48:15,647,0,29322547408928771,57c347e2,日常六亲不认,,91101531
859,,89.33500,1,25,16777215,1583070511,2020-03-01 07:48:31,647,0,29322555724660741,377c4687,250亿的东京奥运会,,91101531
860,,253.29100,1,25,16777215,1583070583,2020-03-01 07:49:43,647,0,29322593440890885,62f75fd5,我们都不太敢去商场了,,91101531
861,,286.03800,5,25,15138834,1583070748,2020-03-01 07:52:28,647,0,29322680149213189,377c4687,东京奥运会,,91101531
862,,55.73300,1,25,16777215,1583070841,2020-03-01 07:54:01,647,0,29322728919007235,7b1ecf17,快回来！,,91101531
863,,64.49100,1,25,16777215,1583071029,2020-03-01 07:57:09,647,0,29322827058905093,f2b79121,一亿玉碎,,91101531
864,,174.10300,1,25,16777215,1583071138,2020-03-01 07:58:58,647,0,29322884540268547,f2b79121,你好邻居,,91101531
865,,338.70000,1,25,16777215,1583071386,2020-03-01 08:03:06,647,0,29323014218711045,8fbbe808,下次一定,,91101531
866,,102.97500,1,25,16777215,1583071491,2020-03-01 08:04:51,647,0,29323069247979527,b5c41be4,他们怕不能开奥运会,,91101531
867,,291.68600,5,25,14811775,1583071896,2020-03-01 08:11:36,647,0,29323281642291203,60aa438a,这就是资本主义,,91101531
868,,133.42500,1,25,16777215,1583071901,2020-03-01 08:11:41,647,0,29323284442513415,8fc0103c,凭能力作死,,91101531
869,,188.49900,1,25,16777215,1583071971,2020-03-01 08:12:51,647,0,29323321284231171,8fc0103c,一米六，一米七，一米六，一米七,,91101531
870,,168.01300,1,25,16777215,1583072351,2020-03-01 08:19:11,647,0,29323520180748293,e3b37810,感觉你在日本待久了，都很像日本人了,,91101531
871,,217.27700,1,25,16777215,1583072843,2020-03-01 08:27:23,647,0,29323778599682053,70684da9,戴反了!!!,,91101531
872,,328.27000,1,25,16777215,1583073010,2020-03-01 08:30:10,647,0,29323866175700999,7960544e,下次一定,,91101531
873,,141.91400,1,25,16777215,1583073220,2020-03-01 08:33:40,647,0,29323975904460807,9d2c5e58,日本想降低人口密集度哈哈,,91101531
874,,58.25100,1,25,16777215,1583073489,2020-03-01 08:38:09,647,0,29324116853522435,859d4e61,日本不严重,,91101531
875,,224.07100,1,25,16777215,1583073689,2020-03-01 08:41:29,647,0,29324221963829255,859d4e61,这样没关系啦，没有密切接触,,91101531
876,,244.35100,1,25,16777215,1583073728,2020-03-01 08:42:08,647,0,29324242588794885,859d4e61,独自行走不用戴的，不说话不乱摸就好,,91101531
877,,313.75100,1,25,16777215,1583073837,2020-03-01 08:43:57,647,0,29324299746148355,859d4e61,就地隔离是最好的,,91101531
878,,220.12400,1,25,16777215,1583073877,2020-03-01 08:44:37,647,0,29324320497467397,5dedc58,大家觉得米口罩没带对看你,,91101531
879,,247.45800,1,25,16777215,1583073905,2020-03-01 08:45:05,647,0,29324335325380613,41bc46cb,日本口罩就是这样的……,,91101531
880,,37.79600,1,25,16777215,1583073989,2020-03-01 08:46:29,647,0,29324379241840647,c283c1df,28个了,,91101531
881,,338.15100,1,25,16777215,1583074077,2020-03-01 08:47:57,647,0,29324425359785987,9c51be92,下次一定,,91101531
882,,131.41100,1,25,16777215,1583074180,2020-03-01 08:49:40,647,0,29324479511396359,a8817aff,理解个屁，位置搞清楚了吗,,91101531
883,,335.40600,1,25,16777215,1583074417,2020-03-01 08:53:37,647,0,29324603403272199,c283c1df,危,,91101531
884,,182.83200,1,25,16777215,1583074460,2020-03-01 08:54:20,647,0,29324625991172103,55d8bdbf,干啥啥不行怕死第一名哈哈,,91101531
885,,85.14000,1,25,16777215,1583074525,2020-03-01 08:55:25,647,0,29324660197818375,14391ced,回来吧,,91101531
886,,325.14500,1,25,16777215,1583074700,2020-03-01 08:58:20,647,0,29324751845982215,9ec08447,土豆啊,,91101531
887,,332.03200,1,25,16777215,1583074741,2020-03-01 08:59:01,647,0,29324773550981125,775533e0,真香,,91101531
888,,118.29300,1,25,16777215,1583074860,2020-03-01 09:01:00,647,0,29324835728916483,462e17da,新冠病毒会教他们做人的,,91101531
889,,195.96800,1,25,16777215,1583074937,2020-03-01 09:02:17,647,0,29324876434636803,462e17da,但是并不是老人才会死啊年轻人也会死啊,,91101531
890,,68.65500,1,25,16777215,1583075383,2020-03-01 09:09:43,647,0,29325110246113283,a6ad26a4,回来!,,91101531
891,,86.31800,1,25,16777215,1583075401,2020-03-01 09:10:01,647,0,29325119507136515,a6ad26a4,回来啊,,91101531
892,,319.68200,1,25,16777215,1583075635,2020-03-01 09:13:55,647,0,29325241919471623,a6ad26a4,屯物质,,91101531
893,,137.04700,1,25,16777215,1583075711,2020-03-01 09:15:11,647,0,29325281775845381,6457088b,美国也不急,,91101531
894,,17.48700,1,25,16777215,1583075965,2020-03-01 09:19:25,647,0,29325415269007365,89a0d93c,听上海的朋友说上海也是一样的咯～,,91101531
895,,213.49300,1,25,16777215,1583076025,2020-03-01 09:20:25,647,0,29325446594166791,e696d5f8,因为日本那边的老人经历了很多次流感爆发精明的很,,91101531
896,,137.81300,1,25,16777215,1583076028,2020-03-01 09:20:28,647,0,29325448294432773,6aff2a49,北海道知事很有作为呀,,91101531
897,,7.16900,5,25,15138834,1583076036,2020-03-01 09:20:36,647,0,29325452132220933,7f517ae3,纳豆纳豆要带口罩!要平平安安的,,91101531
898,,234.36800,1,25,16777215,1583076334,2020-03-01 09:25:34,647,0,29325608460746759,15a674b3,哈哈哈哈哈哈哈,,91101531
899,,235.95700,1,25,16777215,1583076396,2020-03-01 09:26:36,647,0,29325641088761859,9bfc4302,哈哈哈哈哈,,91101531
900,,150.23900,1,25,16777215,1583076592,2020-03-01 09:29:52,647,0,29325744067313669,c0577b95,回国吧！中国重症一万多都有地方隔离，日本1800个就撑不住了，,,91101531
901,,281.30800,5,25,15138834,1583076752,2020-03-01 09:32:32,647,0,29325827850633219,c0577b95,中国都敢叫停，基本全停，日本居然不行吗？,,91101531
902,,289.50200,1,25,16777215,1583076956,2020-03-01 09:35:56,647,0,29325934489763847,b93354a0,豆奶快屯吃的，如果爆发可能买不到喔,,91101531
903,,17.57000,1,25,16777215,1583077324,2020-03-01 09:42:04,647,0,29326127455535107,995b06d1,不要回来,,91101531
904,,201.50600,1,25,16777215,1583077458,2020-03-01 09:44:18,647,0,29326198165209095,d2967f0d,瘸子吗,,91101531
905,,198.62000,1,25,16777215,1583077465,2020-03-01 09:44:25,647,0,29326201552633863,d73650ec,你有纳豆激酶,,91101531
906,,73.39700,1,25,16777215,1583077723,2020-03-01 09:48:43,647,0,29326336856162307,e891b11f,豆奶好美,,91101531
907,,138.92100,1,25,16777215,1583077748,2020-03-01 09:49:08,647,0,29326350103871491,44d3f654,迷惑,,91101531
908,,70.48700,1,25,16777215,1583077783,2020-03-01 09:49:43,647,0,29326368202293251,e891b11f,这样打扮好美啊！,,91101531
909,,201.92800,1,25,16777215,1583077811,2020-03-01 09:50:11,647,0,29326383182774277,44d3f654,哈哈哈哈哈哈哈哈哈,,91101531
910,,294.53800,1,25,16777215,1583077882,2020-03-01 09:51:22,647,0,29326420200652807,6ecffd1a,国内都停了2个月了,,91101531
911,,137.45300,1,25,16777215,1583077930,2020-03-01 09:52:10,647,0,29326445478674435,53e51b8a,梭哈！,,91101531
912,,111.89300,1,25,16777215,1583078193,2020-03-01 09:56:33,647,0,29326583180820485,aba68b70,美式防护,,91101531
913,,195.53800,1,25,16777215,1583078208,2020-03-01 09:56:48,647,0,29326590939234307,3294dcb3,戴反了！！,,91101531
914,,30.71000,5,25,16777215,1583078274,2020-03-01 09:57:54,647,0,29326625814872071,bed825a6,bgm:The Right Path ,,91101531
915,,168.10500,1,25,16777215,1583078287,2020-03-01 09:58:07,647,0,29326632834039811,3ba01163,没那么严重会封城？讲笑话呢你们在,,91101531
916,,149.84000,1,25,16777215,1583078510,2020-03-01 10:01:50,647,0,29326749626007555,29527f18,上亿资本与万人生命下的资本选择,,91101531
917,,334.77300,1,25,16777215,1583078553,2020-03-01 10:02:33,647,0,29326771780845575,43413be9,下次一定,,91101531
918,,93.35300,5,25,16707842,1583078565,2020-03-01 10:02:45,647,0,29326778294075397,801b2b95,中国的答案不是谁都抄的起来的,,91101531
919,,326.15900,1,25,16777215,1583079059,2020-03-01 10:10:59,647,0,29327037518315523,d691eb22,赶紧暂停,,91101531
920,,171.61600,1,25,16777215,1583079081,2020-03-01 10:11:21,647,0,29327048831926279,85063deb,nb,,91101531
921,,326.38000,1,25,16777215,1583079242,2020-03-01 10:14:02,647,0,29327133281091653,623de9ac,快屯点卫生纸，哦还有卫生巾…快点,,91101531
922,,149.25100,1,25,16777215,1583079264,2020-03-01 10:14:24,647,0,29327144718958597,dc529a99,危，速回！,,91101531
923,,215.33000,1,25,16777215,1583079344,2020-03-01 10:15:44,647,0,29327186727534597,8dbfb04,我们这儿小朋友在户外玩也不带口罩,,91101531
924,,79.08600,1,25,16777215,1583079464,2020-03-01 10:17:44,647,0,29327249549295623,23e430ad,美女你谁,,91101531
925,,189.75700,1,25,16777215,1583079765,2020-03-01 10:22:45,647,0,29327407563407431,c7b36e78,是谁忽悠瘸的，站出来,,91101531
926,,81.66300,1,25,16777215,1583079846,2020-03-01 10:24:06,647,0,29327449788514307,c78333fc,无语。。,,91101531
927,,334.47900,1,25,16777215,1583079858,2020-03-01 10:24:18,647,0,29327456119291911,9929c6a7,下次一定,,91101531
928,,218.23900,1,25,16777215,1583079922,2020-03-01 10:25:22,647,0,29327489613955075,5a4ac802,计划失败笑死我了,,91101531
929,,168.02000,1,25,16777215,1583079935,2020-03-01 10:25:35,647,0,29327496645705731,c78333fc,点赞,,91101531
930,,182.16100,1,25,16777215,1583079951,2020-03-01 10:25:51,647,0,29327504807297029,c78333fc,保命要紧,,91101531
931,,238.74900,1,25,16777215,1583080021,2020-03-01 10:27:01,647,0,29327541529477123,c78333fc,哈哈哈哈哈,,91101531
932,,261.31300,1,25,16777215,1583080621,2020-03-01 10:37:01,647,0,29327856223911943,a2237e63,后期持续关注日本会怎么样才行。,,91101531
933,,235.46700,1,25,16777215,1583080787,2020-03-01 10:39:47,647,0,29327943298187271,558c6987,这两姐妹看穿衣打扮就知道八成是中国人,,91101531
