Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
409,,299.69300,1,25,16777215,1584278274,2020-03-15 08:17:54,661,0,29910790722551815,6a66c75f,奶奶啊你带口罩还蛮好看的,,91101531
410,,336.69300,1,25,16777215,1584278275,2020-03-15 08:17:55,661,0,29910813833166851,6a66c75f,下辈子都不一定,,91101531
411,,134.45300,1,25,16777215,1584278275,2020-03-15 08:17:55,661,0,29911345976049671,a33cb6e6,纳豆你回来吧，那边太危险了,,91101531
412,,202.08200,1,25,16777215,1584278275,2020-03-15 08:17:55,661,0,29911361672708103,94bb688,大脸妹,,91101531
413,,316.03000,1,25,16777215,1584278275,2020-03-15 08:17:55,661,0,29911741731176451,bb2ed7a4,执政党没有魄力,,91101531
414,,197.23100,1,25,16777215,1584278275,2020-03-15 08:17:55,661,0,29911929591955461,eec67f53,点高点低,,91101531
415,,267.69300,1,25,16777215,1584278275,2020-03-15 08:17:55,661,0,29912117858009091,7f442822,头发有点混乱,,91101531
416,,308.09100,1,25,15138834,1584278229,2020-03-15 08:17:09,661,0,29912428690014213,b838c521,中国nb,,91101531
417,,29.18600,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29912956854599683,47214db5,注意安全啊,,91101531
418,,321.36600,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29913006270840839,cf8d0e7b,日本的国家管理和中国不同，很多西方国家也是,,91101531
419,,0.00000,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29913335660544003,2469553c,保护好自己！！！！,,91101531
420,,79.67700,1,25,16707842,1584278229,2020-03-15 08:17:09,661,0,29913411108732935,2469553c,妹子你谁？？？？？,,91101531
421,,331.40300,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29913598539071557,2cad10d6,下次一定,,91101531
422,,335.78600,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29913955202760709,569419e1,下次一定,,91101531
423,,132.15800,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29914388635844611,e7eedd5e,？？？？？？？,,91101531
424,,338.18000,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29914404129079303,acf45a27,这叫无力？？？？？？？？？,,91101531
425,,193.95300,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29914421114437637,e7eedd5e,？？,,91101531
426,,151.66000,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29915174731776003,cf89d2c7,保护好自己啊,,91101531
427,,29.36800,1,25,16777215,1584278229,2020-03-15 08:17:09,661,0,29915324700688389,506f9ae,别回来,,91101531
428,,324.36400,1,25,16777215,1584204016,2020-03-14 11:40:16,660,0,29916838780469253,887fc89a,下次一定，哈哈哈哈哈哈哈哈哈,,91101531
429,,248.93000,1,25,16777215,1584204338,2020-03-14 11:45:38,660,0,29917007310225411,89ebe568,正好减少人口压力,,91101531
430,,286.70800,1,25,16777215,1584204375,2020-03-14 11:46:15,660,0,29917027183362053,89ebe568,老龄化要更严重了,,91101531
431,,332.67800,1,25,16777215,1584204675,2020-03-14 11:51:15,660,0,29917184381681669,bda1532d,奶奶你的无力？,,91101531
432,,322.11800,1,25,16777215,1584206323,2020-03-14 12:18:43,660,0,29918048266223619,dddb275e,我也在东京 非常理解up主的感受。最可怕的是在日本感染无法像国内那样得到及时的治疗,,91101531
433,,321.85400,5,25,15138834,1584210401,2020-03-14 13:26:41,660,0,29920186081476615,dae20b45,高三学生都哭了（求安慰）,,91101531
434,,205.82400,1,25,16777215,1584213206,2020-03-14 14:13:26,660,0,29921656849301509,26a3da36,没事，日本觉得你神经病也不会说,,91101531
435,,246.71400,1,25,16777215,1584214246,2020-03-14 14:30:46,660,0,29922202467958787,2074175f,真的很久没见到过这么多人。,,91101531
436,,176.05800,1,25,16777215,1584229447,2020-03-14 18:44:07,660,0,29930172007317509,6076c7b3,点赞,,91101531
437,,318.85300,1,25,16777215,1584230319,2020-03-14 18:58:39,660,0,29930629202182147,d9f89bae,豆奶的声音像我们音乐老师,,91101531
438,,70.63900,1,25,16777215,1584233487,2020-03-14 19:51:27,660,0,29932290386165767,18caaeb6,突然想哭！不是嘲讽，只是单纯想哭！,,91101531
439,,239.11500,1,25,16777215,1584233702,2020-03-14 19:55:02,660,0,29932402709626885,a0a44c32,hhhhhhh,,91101531
440,,309.17100,1,25,16777215,1584233759,2020-03-14 19:55:59,660,0,29932432672161799,1cc6709,小布尔乔亚,,91101531
441,,90.51900,1,25,16777215,1584235006,2020-03-14 20:16:46,660,0,29933086477123589,193ae1,你是谁,,91101531
442,,142.17800,1,25,16777215,1584235058,2020-03-14 20:17:38,660,0,29933113581240327,193ae1,你再骂,,91101531
443,,336.53200,1,25,16777215,1584237561,2020-03-14 20:59:21,660,0,29934426081722375,e1d857c0,下次一定,,91101531
444,,105.96300,1,25,16777215,1584239428,2020-03-14 21:30:28,660,0,29935404781142021,2b9eb591,对,,91101531
445,,163.89000,5,25,15138834,1584239839,2020-03-14 21:37:19,660,0,29935620250402823,8095390b,一亿玉碎计划,,91101531
446,,229.21400,1,25,16777215,1584239984,2020-03-14 21:39:44,660,0,29935696308338693,1894c85,哈哈哈哈哈哈哈,,91101531
447,,136.37900,1,25,16777215,1584240804,2020-03-14 21:53:24,660,0,29936126501847045,5f369942,？？？？？裸纪？？？？？,,91101531
448,,191.93200,1,25,16777215,1584243240,2020-03-14 22:34:00,660,0,29937403370668037,ce18ede8,六亲不认的步伐,,91101531
449,,92.21100,1,25,16777215,1584243532,2020-03-14 22:38:52,660,0,29937556321206277,40de8a4c,这个也可以漏到的吗？,,91101531
450,,83.03900,1,25,16777215,1584243708,2020-03-14 22:41:48,660,0,29937648507289605,290b280d,我在美国也好害怕我爸妈也叫我回国,,91101531
451,,68.32100,1,25,16777215,1584245637,2020-03-14 23:13:57,660,0,29938660021370885,218ab323,日本人不怕死,,91101531
452,,99.07800,1,25,16777215,1584245668,2020-03-14 23:14:28,660,0,29938676215054343,218ab323,结果没这么多人,,91101531
453,,226.87400,1,25,16777215,1584245796,2020-03-14 23:16:36,660,0,29938743313956871,218ab323,人家身体强健,,91101531
454,,157.29300,1,25,16777215,1584246152,2020-03-14 23:22:32,660,0,29938930186452995,a57fb516,欧美国家也这样 没办法政治体系不同导致,,91101531
455,,95.39300,1,25,16777215,1584247842,2020-03-14 23:50:42,660,0,29939816144568325,2255b87e,没能力管,,91101531
456,,226.50200,1,25,16777215,1584247993,2020-03-14 23:53:13,660,0,29939895435264007,2255b87e,狗也会传染的,,91101531
457,,335.63600,1,25,16777215,1584248176,2020-03-14 23:56:16,660,0,29939991304470531,d9dc8ba4,下次一定,,91101531
458,,336.12200,1,25,16777215,1584248680,2020-03-15 00:04:40,661,0,29940255379947527,1de7264a,下次一定,,91101531
459,,79.45200,1,25,16777215,1584248956,2020-03-15 00:09:16,661,0,29940400454631427,4b91e506,！？,,91101531
460,,149.29900,1,25,16777215,1584251085,2020-03-15 00:44:45,661,0,29941516584615943,c2481df2,政府能承受s人，却受不了防疫带来的经济损失了,,91101531
461,,284.88900,1,25,16777215,1584251620,2020-03-15 00:53:40,661,0,29941796806590469,c427da6e,没有反吧,,91101531
462,,329.87300,1,25,16777215,1584251640,2020-03-15 00:54:00,661,0,29941807526707205,5e569bf6,哈哈哈哈哈哈,,91101531
463,,329.73200,1,25,16777215,1584252424,2020-03-15 01:07:04,661,0,29942218886217735,7821f244,你不活着好好的吗,,91101531
464,,199.55200,1,25,16777215,1584252983,2020-03-15 01:16:23,661,0,29942511294742531,ee0e0267,奶奶是不是瘦了？,,91101531
465,,319.03700,1,25,16777215,1584253396,2020-03-15 01:23:16,661,0,29942727920058371,e3b34519,等人出事情，他们就知道严重性了。,,91101531
466,,271.50000,1,25,16777215,1584253750,2020-03-15 01:29:10,661,0,29942913818427395,d9ca023c,日本花粉季节口罩用的多,,91101531
467,,156.34500,1,25,16777215,1584253786,2020-03-15 01:29:46,661,0,29942932811284487,49cf1612,武汉加油,,91101531
468,,131.18100,1,25,16777215,1584254533,2020-03-15 01:42:13,661,0,29943324399894533,d0fcca64,？？？？？？？,,91101531
469,,235.27200,1,25,16777215,1584255453,2020-03-15 01:57:33,661,0,29943806585995271,213a8768,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
470,,35.05500,1,25,16777215,1584255471,2020-03-15 01:57:51,661,0,29943815852261379,4337d65f,我的天,,91101531
471,,179.78700,1,25,16777215,1584255529,2020-03-15 01:58:49,661,0,29943846430310405,a37c2aa,你带口罩很好看,,91101531
472,,179.78700,1,25,16777215,1584255539,2020-03-15 01:58:59,661,0,29943851823661059,a37c2aa,你带口罩很好看,,91101531
473,,106.00600,1,25,16777215,1584255632,2020-03-15 02:00:32,661,0,29943900381642759,4337d65f,卧槽不要啊 中国最开始也这样 使劲宣传最后才起到效果,,91101531
474,,123.40300,1,25,16777215,1584255666,2020-03-15 02:01:06,661,0,29943918302330883,4337d65f,？？？？？,,91101531
475,,192.96100,1,25,16777215,1584255793,2020-03-15 02:03:13,661,0,29943984965550087,4337d65f,又来,,91101531
476,,232.28900,1,25,16777215,1584255851,2020-03-15 02:04:11,661,0,29944015281979397,4337d65f,小孩子好像肺没发育到位最好不戴？,,91101531
477,,281.02500,1,25,16777215,1584255910,2020-03-15 02:05:10,661,0,29944046448803909,4337d65f,？？？？看主办方意思,,91101531
478,,149.19000,1,25,16777215,1584256101,2020-03-15 02:08:21,661,0,29944146394873861,5d146526,让我想起原子弹了,,91101531
479,,333.40800,1,25,16777215,1584256188,2020-03-15 02:09:48,661,0,29944191796117509,9302886,下次一定,,91101531
480,,215.46800,1,25,16707842,1584258071,2020-03-15 02:41:11,661,0,29945179166736389,fa066e7a,中国老人很少戴口罩,,91101531
481,,129.97300,5,25,41194,1584258713,2020-03-15 02:51:53,661,0,29945515694620675,71f1eadc,澳大利亚也是这个德行,,91101531
482,,93.19300,1,25,16777215,1584258818,2020-03-15 02:53:38,661,0,29945570940420099,491f1b24,侥幸心理,,91101531
483,,302.88100,1,25,16777215,1584258988,2020-03-15 02:56:28,661,0,29945660081438723,87d0f04d,中国制度的优越,,91101531
484,,265.10900,1,25,16777215,1584260923,2020-03-15 03:28:43,661,0,29946674476482567,2e536f8f,头发怎么了？,,91101531
485,,103.43500,1,25,16777215,1584261034,2020-03-15 03:30:34,661,0,29946732538232839,16878ad5,快回国吧,,91101531
486,,287.44700,1,25,16777215,1584262821,2020-03-15 04:00:21,661,0,29947669494890501,fceca9f,没戴反 兄弟,,91101531
487,,172.01200,1,25,16777215,1584263787,2020-03-15 04:16:27,661,0,29948176071917571,100f90ee,点赞！,,91101531
488,,162.05200,1,25,16777215,1584264139,2020-03-15 04:22:19,661,0,29948360710946819,fe15c5e2,皇上急，太监不急,,91101531
489,,336.40400,1,25,16777215,1584265080,2020-03-15 04:38:00,661,0,29948854058614791,515e8b4e,下次一定,,91101531
490,,145.82300,1,25,16777215,1584265343,2020-03-15 04:42:23,661,0,29948991860899847,3ff05d6e,只有中国人着急,,91101531
491,,83.23600,1,25,16777215,1584266079,2020-03-15 04:54:39,661,0,29949377571717125,89d9a47b,日本神操作,,91101531
492,,115.78700,1,25,16777215,1584266859,2020-03-15 05:07:39,661,0,29949786568261639,82335a0,想想老龄化，想想易感人群，就懂了,,91101531
493,,335.88900,1,25,16777215,1584267187,2020-03-15 05:13:07,661,0,29949958574571525,114d3ef5,还是回国吧,,91101531
494,,129.82700,1,25,16777215,1584267631,2020-03-15 05:20:31,661,0,29950191222128647,a01a6889,真的牛批,,91101531
495,,11.42700,5,25,16777215,1584269964,2020-03-15 05:59:24,661,0,29951414426927109,fda85262,哇猫猫！,,91101531
496,,114.21900,1,25,16777215,1584270302,2020-03-15 06:05:02,661,0,29951591943503875,ac145f5f,朋友怎么得罪你了,,91101531
497,,289.10100,1,25,16777215,1584270591,2020-03-15 06:09:51,661,0,29951743098355717,f00134ac,说戴反的过过脑子,,91101531
498,,339.11400,1,25,16777215,1584271294,2020-03-15 06:21:34,661,0,29952111840067589,4891a15a,必须的，下次一定,,91101531
499,,334.61000,1,25,16777215,1584271786,2020-03-15 06:29:46,661,0,29952369750442051,8d7487e2,卧槽,,91101531
500,,326.31100,1,25,16777215,1584271797,2020-03-15 06:29:57,661,0,29952375362945027,8d7487e2,卧槽,,91101531
501,,330.58600,1,25,16777215,1584271801,2020-03-15 06:30:01,661,0,29952377570721797,8d7487e2,卧槽,,91101531
502,,225.79900,1,25,16777215,1584272402,2020-03-15 06:40:02,661,0,29952692681441285,8ea9193e,我们这是老人戴的少，他们不信,,91101531
503,,81.46000,1,25,16777215,1584273448,2020-03-15 06:57:28,661,0,29953241095077895,b2f46794,美女你谁,,91101531
504,,111.95100,1,25,16777215,1584273556,2020-03-15 06:59:16,661,0,29953297770610695,7c4c7c13,是有背景吧，没敢检查而已,,91101531
505,,189.00300,1,25,16777215,1584273618,2020-03-15 07:00:18,661,0,29953330430607367,aae8d3b2,六亲不认步伐,,91101531
506,,129.63600,1,25,16777215,1584274236,2020-03-15 07:10:36,661,0,29953654109241349,4eb88c4f,？？？？？？？？？？？？？？,,91101531
507,,174.43200,1,25,16777215,1584274281,2020-03-15 07:11:21,661,0,29953677603110915,4eb88c4f,我爱中国,,91101531
508,,193.43300,1,25,16777215,1584277015,2020-03-15 07:56:55,661,0,29955111460012035,3112f58c,哈哈哈,,91101531
509,,121.89600,1,25,16777215,1584277252,2020-03-15 08:00:52,661,0,29955235344023557,55ee4ac1,暂停成功，都是男的，大家放心略过,,91101531
510,,218.05900,1,25,16777215,1584277493,2020-03-15 08:04:53,661,0,29955362109521925,fd82b55b,狗也没带！,,91101531
511,,202.06900,1,25,16777215,1584277793,2020-03-15 08:09:53,661,0,29955519132729351,ff505e9f,口罩一面白色，一面蓝色，蓝色戴外面吧，好像戴反了！,,91101531
512,,132.89700,1,25,16777215,1584279023,2020-03-15 08:30:23,661,0,29956164079321091,f85f0e5a,不，就我们急,,91101531
513,,235.66900,1,25,15138834,1584279593,2020-03-15 08:39:53,661,0,29956462767243271,85ce9c9c,哈哈哈哈哈,,91101531
514,,221.03000,1,25,16777215,1584279759,2020-03-15 08:42:39,661,0,29956549771788295,42c3fc8b,是只肉桂信长,,91101531
515,,217.79300,1,25,16777215,1584279785,2020-03-15 08:43:05,661,0,29956563323060227,42c3fc8b,只肉桂信长,,91101531
516,,93.91500,1,25,16777215,1584280171,2020-03-15 08:49:31,661,0,29956766005985285,c7f55281,你知道为什么吗，,,91101531
517,,93.91500,1,25,16777215,1584280183,2020-03-15 08:49:43,661,0,29956772248158211,c7f55281,为了奥运会,,91101531
518,,93.91500,1,25,16777215,1584280196,2020-03-15 08:49:56,661,0,29956779177148419,c7f55281,奥运会,,91101531
519,,93.91500,1,25,16777215,1584280209,2020-03-15 08:50:09,661,0,29956785992892483,c7f55281,消极抵抗，隐瞒抵抗,,91101531
520,,93.91500,1,25,16777215,1584280216,2020-03-15 08:50:16,661,0,29956789602091015,c7f55281,好惨的日本人,,91101531
521,,192.66400,1,25,16777215,1584280540,2020-03-15 08:55:40,661,0,29956959204016135,7f88a5ba,我也没有口罩，，，,,91101531
522,,227.82900,1,25,16777215,1584280699,2020-03-15 08:58:19,661,0,29957042510757891,4232108d,可能不是亲生的,,91101531
523,,333.20500,1,25,16777215,1584280826,2020-03-15 09:00:26,661,0,29957109462859781,4232108d,我靠？？？？？？？？？？？？？？。。。。。。。,,91101531
524,,179.59600,1,25,16777215,1584280843,2020-03-15 09:00:43,661,0,29957118198546435,38b0485f,安全,,91101531
525,,84.87000,1,25,16777215,1584282769,2020-03-15 09:32:49,661,0,29958128357343303,49cf434a,快回来吧,,91101531
526,,133.10300,1,25,16777215,1584284414,2020-03-15 10:00:14,661,0,29958990297300999,3c1d8260,？？？？,,91101531
527,,84.55000,1,25,16777215,1584285026,2020-03-15 10:10:26,661,0,29959311127478279,9b3ff347,12万是要超中国了,,91101531
528,,49.97300,1,25,16777215,1584285746,2020-03-15 10:22:26,661,0,29959688850243589,3a233974,福南妹坨,,91101531
529,,207.76600,1,25,16777215,1584287594,2020-03-15 10:53:14,661,0,29960657469702151,28b7e87e,hhhhh,,91101531
530,,237.90100,1,25,16777215,1584287624,2020-03-15 10:53:44,661,0,29960673274888199,28b7e87e,哈哈哈哈哈哈哈,,91101531
531,,136.97000,1,25,16777215,1584287687,2020-03-15 10:54:47,661,0,29960706317615111,9dd027e2,不，除了中国人我觉得都不急,,91101531
532,,120.48200,1,25,16777215,1584287967,2020-03-15 10:59:27,661,0,29960853074739203,10f1392d,工匠精神,,91101531
533,,134.31800,1,25,16777215,1584287968,2020-03-15 10:59:28,661,0,29960853584347143,867e1052, 只有武汉会死人？！！！,,91101531
534,,188.59600,1,25,16777215,1584288062,2020-03-15 11:01:02,661,0,29960903312539653,a42d191,熟悉的步伐,,91101531
535,,235.27300,1,25,16777215,1584288132,2020-03-15 11:02:12,661,0,29960939671912455,a42d191,小朋友你是否有很多问号❓,,91101531
536,,334.17400,1,25,16777215,1584288237,2020-03-15 11:03:57,661,0,29960995052978181,a42d191,猝不及防,,91101531
537,,276.88200,1,25,16777215,1584288271,2020-03-15 11:04:31,661,0,29961012951121923,9f94c4ca,还要戴护目镜啊，主要是防止飞沫,,91101531
538,,191.26000,1,25,16777215,1584288576,2020-03-15 11:09:36,661,0,29961172734705667,cf9e0719,做啥不行，怕死第一名,,91101531
539,,85.98500,1,25,16777215,1584291136,2020-03-15 11:52:16,661,0,29962514794020867,f055a80c,牛逼,,91101531
540,,136.29000,1,25,16777215,1584292255,2020-03-15 12:10:55,661,0,29963101310812165,3f6f97d7,奥运会，哎,,91101531
541,,330.27000,1,25,16777215,1584292653,2020-03-15 12:17:33,661,0,29963310029865027,e651c712,下次一定,,91101531
542,,207.09200,1,25,16777215,1584294761,2020-03-15 12:52:41,661,0,29964415030788103,ade2a27b,魔鬼的步伐,,91101531
543,,149.27700,1,25,16777215,1584295918,2020-03-15 13:11:58,661,0,29965021606838275,55a1be55,这个是贬义啊，语文没学好,,91101531
544,,297.59200,1,25,16777215,1584296043,2020-03-15 13:14:03,661,0,29965087242452997,55a1be55,万恶的资本主义......,,91101531
545,,335.11100,1,25,16777215,1584297815,2020-03-15 13:43:35,661,0,29966016536641541,b796b5b5,下次一定,,91101531
546,,135.25300,5,25,16777215,1584297852,2020-03-15 13:44:12,661,0,29966035935297543,c94c40f1,我知道了，他们想降低人口基数！！,,91101531
547,,127.61500,4,25,15138834,1584297872,2020-03-15 13:44:32,661,0,29966046463000583,c94c40f1,他们想降低人口基数！！,,91101531
548,,133.37500,5,25,15138834,1584297887,2020-03-15 13:44:47,661,0,29966054177374213,c94c40f1,他们想降低人口基数！！,,91101531
549,,132.59200,1,25,16777215,1584298236,2020-03-15 13:50:36,661,0,29966237380378627,5a42ef7d,？他们有害怕母铁鸡,,91101531
550,,224.95000,1,25,16777215,1584299776,2020-03-15 14:16:16,661,0,29967044402741251,fc6d9fa7,没戴反,,91101531
551,,237.19100,1,25,16777215,1584299788,2020-03-15 14:16:28,661,0,29967050858299399,fc6d9fa7,日本口罩就是这样的啊,,91101531
552,,88.93200,1,25,16777215,1584308963,2020-03-15 16:49:23,661,0,29971860960575495,61a1e3b5,？？？？,,91101531
553,,138.58800,1,25,16777215,1584311157,2020-03-15 17:25:57,661,0,29973011722403847,8a466003,还有英国,,91101531
554,,27.61300,1,25,16777215,1584318269,2020-03-15 19:24:29,661,0,29976740164009991,dcf40564,猫,,91101531
555,,111.77800,1,25,16777215,1584318977,2020-03-15 19:36:17,661,0,29977111266066435,d960768c,可以的，zg开始的时候不也一样？,,91101531
556,,100.09500,1,25,16777215,1584320081,2020-03-15 19:54:41,661,0,29977690182254595,7a63bfc8,？？？？？,,91101531
557,,109.43100,1,25,16777215,1584320090,2020-03-15 19:54:50,661,0,29977695071240195,7a63bfc8,无语,,91101531
558,,117.76000,1,25,16777215,1584320099,2020-03-15 19:54:59,661,0,29977699504095239,7a63bfc8,？？？？？,,91101531
559,,129.20700,1,25,16777215,1584320111,2020-03-15 19:55:11,661,0,29977706055598083,7a63bfc8,？？？？？？,,91101531
560,,143.16800,1,25,16777215,1584320125,2020-03-15 19:55:25,661,0,29977713401397251,7a63bfc8,？？？？？？？？,,91101531
561,,213.56800,1,25,16777215,1584320196,2020-03-15 19:56:36,661,0,29977750323331077,7a63bfc8,？？？？？？,,91101531
562,,19.01200,1,25,16777215,1584320209,2020-03-15 19:56:49,661,0,29977757248651269,910e54d5,你不要过来啊,,91101531
563,,147.41500,1,25,16777215,1584320418,2020-03-15 20:00:18,661,0,29977866814357509,194d8d90,意大利英国人也不急,,91101531
564,,131.05400,1,25,16777215,1584320543,2020-03-15 20:02:23,661,0,29977932438962181,31f3c073,英国人也不急,,91101531
565,,69.25900,1,25,16777215,1584322842,2020-03-15 20:40:42,661,0,29979138009858053,1e01db85,就是一个巨型病毒培养皿,,91101531
566,,122.20800,1,25,16777215,1584323025,2020-03-15 20:43:45,661,0,29979233542471685,653978b3,兄贵之海,,91101531
567,,107.87000,1,25,16777215,1584326981,2020-03-15 21:49:41,661,0,29981307853864965,f2cf0bba,都是为了钱,,91101531
568,,60.69600,1,25,16777215,1584327284,2020-03-15 21:54:44,661,0,29981466919174151,2bb345b0,豆奶瘦了？！！！,,91101531
569,,12.82900,1,25,16777215,1584329542,2020-03-15 22:32:22,661,0,29982650494615557,f8a2de71,第一,,91101531
570,,83.24800,1,25,16777215,1584330260,2020-03-15 22:44:20,661,0,29983027012042755,dc5488e7,屯多点货，以后别在出门了⊙﹏⊙,,91101531
571,,137.03700,1,25,16777215,1584330495,2020-03-15 22:48:15,661,0,29983150152613895,dc5488e7,日本人疯了(ŐдŐ๑),,91101531
572,,335.86500,1,25,16777215,1584330693,2020-03-15 22:51:33,661,0,29983254271492103,dc5488e7,卧槽,,91101531
573,,149.85200,1,25,16777215,1584332080,2020-03-15 23:14:40,661,0,29983981335216133,8ec0379a,没关系老特也不急（狗头）,,91101531
574,,105.81500,1,25,16777215,1584332383,2020-03-15 23:19:43,661,0,29984139970084867,860824e1,我无语了,,91101531
575,,134.91400,1,25,16777215,1584332481,2020-03-15 23:21:21,661,0,29984191303122949,fcc049d4,人家就是要不去管这件事情，资本主义国家不会去处理，最多死些人,,91101531
576,,195.80100,1,25,16777215,1584332719,2020-03-15 23:25:19,661,0,29984316394569735,d031c1f2,没关系！我不介意你瘸了！,,91101531
577,,197.59300,1,25,16777215,1584333006,2020-03-15 23:30:06,661,0,29984466607276039,7418471c,有内位,,91101531
578,,334.62000,1,25,16777215,1584333081,2020-03-15 23:31:21,661,0,29984505738035207,6e3887f6,下次一定,,91101531
579,,103.70900,1,25,16777215,1584333823,2020-03-15 23:43:43,661,0,29984894784372739,257f381d,这个国家动画片拍的这么感人，现实这么无知，果然活在梦里,,91101531
580,,115.49100,1,25,16777215,1584333839,2020-03-15 23:43:59,661,0,29984903250575365,257f381d,同归于尽,,91101531
581,,169.95100,1,25,16777215,1584333899,2020-03-15 23:44:59,661,0,29984934972096581,257f381d,？？？？？？,,91101531
582,,154.89900,1,25,16777215,1584333938,2020-03-15 23:45:38,661,0,29984955224293381,8166c1e0,看看意大利已经控不住了，不急的代价,,91101531
583,,282.29100,1,25,16777215,1584334058,2020-03-15 23:47:38,661,0,29985018058637315,257f381d,没办法叫停？抓啊，看咱们国家，总不能让病原祸害人吧？,,91101531
584,,199.92200,1,25,16777215,1584335528,2020-03-16 00:12:08,662,0,29985789059792901,14e3c46f,六亲不认,,91101531
585,,329.55400,1,25,16777215,1584335686,2020-03-16 00:14:46,662,0,29985871683911685,14e3c46f,xswl,,91101531
586,,134.63500,1,25,15138834,1584335947,2020-03-16 00:19:07,662,0,29986008521506821,cf4836b6,不对不对 是只有中国急 全世界都不急,,91101531
587,,57.81300,1,25,16777215,1584336669,2020-03-16 00:31:09,662,0,29986387370442757,9709d8bc,现在机票贼贵，再不回来就更买不起了,,91101531
588,,129.05600,1,25,16777215,1584337194,2020-03-16 00:39:54,662,0,29986662597001221,264bf395,这比喻不好,,91101531
589,,170.89900,1,25,16777215,1584337340,2020-03-16 00:42:20,662,0,29986738864652293,1aa9607f,赞！,,91101531
590,,141.17700,1,25,16711680,1584337430,2020-03-16 00:43:50,662,0,29986785965637635,a41a7c6c,密度太大，希望减一减,,91101531
591,,12.88400,1,25,16777215,1584337588,2020-03-16 00:46:28,662,0,29986869138161667,24d4d5c3,别回来了,,91101531
592,,237.36500,1,25,16777215,1584337618,2020-03-16 00:46:58,662,0,29986884693262343,fe13f2db,哈哈哈哈哈哈哈哈哈,,91101531
593,,140.04400,1,25,16777215,1584337802,2020-03-16 00:50:02,662,0,29986981284413443,959d70f6,美国也不急,,91101531
594,,192.40400,1,25,16777215,1584337855,2020-03-16 00:50:55,662,0,29987008799047687,959d70f6,哈哈哈哈哈哈哈哈哈哈,,91101531
595,,202.30200,1,25,16777215,1584337865,2020-03-16 00:51:05,662,0,29987013948604421,959d70f6,嘿嘿嘿嘿嘿嘿嘿哈哈哈哈哈哈哈哈哈哈,,91101531
596,,332.60800,1,25,16777215,1584337995,2020-03-16 00:53:15,662,0,29987082239213571,959d70f6,好哈哈哈哈哈哈哈哈哈哈,,91101531
597,,172.17200,1,25,16777215,1584338296,2020-03-16 00:58:16,662,0,29987240244936711,7519280a,日本奥运开展不了，日本的经济就搞笑了,,91101531
598,,337.27300,1,25,16777215,1584339208,2020-03-16 01:13:28,662,0,29987718582763527,6c2387fe,哈哈哈哈,,91101531
599,,270.51700,1,25,16777215,1584339826,2020-03-16 01:23:46,662,0,29988042237804549,a003aa5d,你戴的就不标准，都没压实,,91101531
600,,62.50100,1,25,16777215,1584340187,2020-03-16 01:29:47,662,0,29988231280852995,1737187d,发型确实很日本哈哈哈,,91101531
601,,211.03900,1,25,16777215,1584340335,2020-03-16 01:32:15,662,0,29988309143912451,1737187d,其实日本妹子本来就很爱戴口罩，所以现在戴口罩是最好的！注意保护自己,,91101531
602,,12.96400,1,25,16777215,1584340706,2020-03-16 01:38:26,662,0,29988503964090375,15fe629b,回来请自觉申报，,,91101531
603,,72.31800,1,25,16777215,1584341798,2020-03-16 01:56:38,662,0,29989076354990085,b7ccc12c,回家吧,,91101531
604,,134.98000,1,25,16777215,1584343705,2020-03-16 02:28:25,662,0,29990076192129031,6c2b899,还有意大利不急,,91101531
605,,338.65300,1,25,16777215,1584344915,2020-03-16 02:48:35,662,0,29990710627794947,13794d2e,下次...下..下次....一定...定.....,,91101531
606,,339.48900,1,25,16777215,1584345586,2020-03-16 02:59:46,662,0,29991062476423173,a9d33431,下次一定,,91101531
607,,332.06000,1,25,16777215,1584345764,2020-03-16 03:02:44,662,0,29991155752501255,428a0e3,吓我一跳我去,,91101531
608,,336.32000,1,25,16777215,1584345816,2020-03-16 03:03:36,662,0,29991182935785475,57d714ed,上次给了,,91101531
609,,206.06100,1,25,16777215,1584346555,2020-03-16 03:15:55,662,0,29991570374131717,4e5f5609,哈哈哈哈,,91101531
610,,166.41800,1,25,16777215,1584346575,2020-03-16 03:16:15,662,0,29991580594077701,95a72cdb,回来吧！,,91101531
611,,322.63100,1,25,16777215,1584347275,2020-03-16 03:27:55,662,0,29991947754536967,99166b5a,还是咱中国人聪明,,91101531
612,,106.25100,1,25,16646914,1584348364,2020-03-16 03:46:04,662,0,29992518609797125,6498a275,对，不慌，在日本，即使你慌也没有用,,91101531
613,,0.98900,1,25,16777215,1584349794,2020-03-16 04:09:54,662,0,29993268581236739,58288fd,湖南口音,,91101531
614,,4.31700,1,25,16777215,1584349801,2020-03-16 04:10:01,662,0,29993272306827267,58288fd,湖南口音,,91101531
