Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
407,,85.95700,1,25,41194,1583108512,2020-03-01 18:21:52,647,0,29342479182462979,47a5d71c,？？？？？？？？？？？,,91101531
408,,99.53700,1,25,11890,1583108550,2020-03-01 18:22:30,647,0,29342499127951365,47a5d71c,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
409,,153.93700,1,25,16777215,1583108637,2020-03-01 18:23:57,647,0,29342544780853253,47a5d71c,？,,91101531
410,,82.17600,1,25,16777215,1583109865,2020-03-01 18:44:25,647,0,29343188266778627,5c5fe1b6,？？？？？？？,,91101531
411,,144.17500,1,25,16777215,1583110454,2020-03-01 18:54:14,647,0,29343497476636677,361d4fc5,谁急了 我们也不急,,91101531
412,,155.57700,1,25,16707842,1583110462,2020-03-01 18:54:22,647,0,29343501416136707,f48950e,回国的那些听人家自己的意见行不，就是因为日本现在防控不到位所以中国也不会轻易地往里放人啊,,91101531
413,,48.70600,1,25,16777215,1583110938,2020-03-01 19:02:18,647,0,29343751354187783,289ae9dd,求BGM,,91101531
414,,151.75000,1,25,16777215,1583111645,2020-03-01 19:14:05,647,0,29344121984385031,f52a8ad,哎,,91101531
415,,192.30200,1,25,16777215,1583111699,2020-03-01 19:14:59,647,0,29344150073638919,f52a8ad,最后一次,,91101531
416,,147.77800,1,25,16777215,1583113308,2020-03-01 19:41:48,647,0,29344993429159943,f2af4a16,说谁太监呢！！！！,,91101531
417,,126.09200,1,25,16777215,1583113764,2020-03-01 19:49:24,647,0,29345232854188039,71d925dc,666,,91101531
418,,169.41600,1,25,16777215,1583114193,2020-03-01 19:56:33,647,0,29345457465982981,3306f51f,赞,,91101531
419,,88.21300,1,25,16777215,1583114212,2020-03-01 19:56:52,647,0,29345467684356099,6426c352,？？？？？？,,91101531
420,,178.45600,1,25,16777215,1583114231,2020-03-01 19:57:11,647,0,29345477531533315,3306f51f,带反了吗？,,91101531
421,,192.33600,1,25,16777215,1583114258,2020-03-01 19:57:38,647,0,29345491448758277,3306f51f,拐了？,,91101531
422,,216.87000,1,25,16777215,1583114299,2020-03-01 19:58:19,647,0,29345513138028547,8291e5a6,和国内口罩不一样的，没戴反,,91101531
423,,336.36900,1,25,16777215,1583114691,2020-03-01 20:04:51,647,0,29345718644244483,442a9073,下次一定,,91101531
424,,330.85900,1,25,16777215,1583114976,2020-03-01 20:09:36,647,0,29345867862900741,c396fe1e,下次一定,,91101531
425,,138.94000,1,25,16777215,1583115097,2020-03-01 20:11:37,647,0,29345931391926277,99c4ade8,韩国也不急,,91101531
426,,207.37800,1,25,16777215,1583115114,2020-03-01 20:11:54,647,0,29345940687552515,33ca67bf,大叔：这孩子口罩怎么反着带,,91101531
427,,86.38200,1,25,16777215,1583115242,2020-03-01 20:14:02,647,0,29346007367548933,429a30f5,这么恐怖,,91101531
428,,336.98400,1,25,16777215,1583115589,2020-03-01 20:19:49,647,0,29346189375700995,c8e1c0a9,下次一定,,91101531
429,,122.45000,5,25,16777215,1583115733,2020-03-01 20:22:13,647,0,29346265217105923,e66ff9a2,？？？？,,91101531
430,,135.51900,1,25,16777215,1583117008,2020-03-01 20:43:28,647,0,29346933464629253,b1444283,老美也不急,,91101531
431,,321.13800,1,25,16777215,1583117014,2020-03-01 20:43:34,647,0,29346936542199811,75afb402,再不回来就回不来了,,91101531
432,,38.17100,1,25,16777215,1583117428,2020-03-01 20:50:28,647,0,29347153663492103,3022946c,下辈子一定,,91101531
433,,94.30600,1,25,16777215,1583117820,2020-03-01 20:57:00,647,0,29347359231574019,4eb673d4,回来吧先回来吧,,91101531
434,,106.02400,1,25,16777215,1583118320,2020-03-01 21:05:20,647,0,29347621149605895,f702cb15,这个又大几率让你得肺炎。还有其他致死疾病。,,91101531
435,,181.69100,1,25,16777215,1583118428,2020-03-01 21:07:08,647,0,29347677852401671,f702cb15,很好找到生命的最初标准。惜命。,,91101531
436,,37.57900,1,25,16777215,1583118577,2020-03-01 21:09:37,647,0,29347756084035587,b08dd65a,卧槽，不隔离的？,,91101531
437,,135.12000,1,25,16777215,1583118584,2020-03-01 21:09:44,647,0,29347760015671303,2b2a7802,？,,91101531
438,,101.82000,1,25,16777215,1583118749,2020-03-01 21:12:29,647,0,29347846274154499,f02ab613,要保证东京奥运正常举办，选择性无视吧可能,,91101531
439,,296.72800,1,25,16777215,1583118806,2020-03-01 21:13:26,647,0,29347876143890437,edc50e86,这就是资本主义,,91101531
440,,91.51300,1,25,16777215,1583119167,2020-03-01 21:19:27,647,0,29348065379876871,c7255101,？？？？？？？？？,,91101531
441,,272.66900,1,25,16777215,1583119348,2020-03-01 21:22:28,647,0,29348160384532483,c7255101,回家吧,,91101531
442,,81.03000,1,25,16777215,1583119692,2020-03-01 21:28:12,647,0,29348340898463751,30462e04,？？？,,91101531
443,,333.01100,1,25,16707842,1583119823,2020-03-01 21:30:23,647,0,29348409317523461,9c4f5f8b,下次一定,,91101531
444,,81.11700,1,25,16777215,1583119872,2020-03-01 21:31:12,647,0,29348435186941957,76f3bb61,？？,,91101531
445,,209.17300,1,25,16777215,1583120000,2020-03-01 21:33:20,647,0,29348502340894725,76f3bb61,豆奶你口罩带饭了,,91101531
446,,1.93700,1,25,16777215,1583120197,2020-03-01 21:36:37,647,0,29348605606756357,dd237ab0,。,,91101531
447,,83.27800,1,25,16777215,1583120568,2020-03-01 21:42:48,647,0,29348799845498883,df82e13e,？？？？？？？？？？？？？？？？？？？？？？,,91101531
448,,233.32100,1,25,16777215,1583120735,2020-03-01 21:45:35,647,0,29348887737663491,df82e13e,亲生的,,91101531
449,,299.49900,1,25,16777215,1583120844,2020-03-01 21:47:24,647,0,29348944795926535,27c26e63,资本主义国家,,91101531
450,,91.36400,1,25,16777215,1583121142,2020-03-01 21:52:22,647,0,29349100881182725,6f1ff129,？？？？？？？？？？？,,91101531
451,,131.19400,1,25,16777215,1583122479,2020-03-01 22:14:39,647,0,29349801752002567,b16a89a1,我的天呐,,91101531
452,,303.93500,1,25,16777215,1583122684,2020-03-01 22:18:04,647,0,29349909542469637,3fe0613,忽然觉得中国管的挺好的,,91101531
453,,301.02400,1,25,16777215,1583122871,2020-03-01 22:21:11,647,0,29350007657201669,4bf1814,shufule,,91101531
454,,308.77500,1,25,16777215,1583122968,2020-03-01 22:22:48,647,0,29350058258857987,5cbbfea4,能回来就回来。回不来屯吃的吧,,91101531
455,,134.92300,1,25,16777215,1583123052,2020-03-01 22:24:12,647,0,29350102537601029,1e4ff87c,美国也一样,,91101531
456,,238.37400,1,25,16777215,1583123195,2020-03-01 22:26:35,647,0,29350177025294339,3e38a68f,哈哈哈,,91101531
457,,85.35700,1,25,16777215,1583123251,2020-03-01 22:27:31,647,0,29350206574166021,69ab7448,侧漏吗,,91101531
458,,143.25700,1,25,16777215,1583123290,2020-03-01 22:28:10,647,0,29350227014582277,15cad660,确诊几个？,,91101531
459,,8.09600,1,25,16777215,1583123689,2020-03-01 22:34:49,647,0,29350436101685253,19b7c70,哈哈,,91101531
460,,29.76500,1,25,16777215,1583123723,2020-03-01 22:35:23,647,0,29350453890777095,be14d5b2,弗兰人,,91101531
461,,208.82200,1,25,16777215,1583124116,2020-03-01 22:41:56,647,0,29350660052353027,d357de0f,这种口罩反不反都一样,,91101531
462,,199.81100,1,25,16777215,1583124583,2020-03-01 22:49:43,647,0,29350905088311303,c89d5eba,你带反了,,91101531
463,,268.78500,1,25,15138834,1583124660,2020-03-01 22:51:00,647,0,29350945647755269,47ffcdc0,这个发型？？？？？,,91101531
464,,56.84800,1,25,16777215,1583124666,2020-03-01 22:51:06,647,0,29350948259233797,8771f00,福建人？,,91101531
465,,323.34300,1,25,16777215,1583124727,2020-03-01 22:52:07,647,0,29350980291133443,ef2be890,这坐姿 我可以 爱了爱了,,91101531
466,,187.30500,1,25,16777215,1583125218,2020-03-01 23:00:18,647,0,29351237767921667,848f923c,戴反了啊啊,,91101531
467,,126.38900,1,25,16777215,1583125636,2020-03-01 23:07:16,647,0,29351456969588741,8a5f96d5,?????,,91101531
468,,23.36400,1,25,16777215,1583125725,2020-03-01 23:08:45,647,0,29351503858761733,1eccb27b,回来啦,,91101531
469,,183.30800,1,25,16777215,1583125747,2020-03-01 23:09:07,647,0,29351515147730951,1da12ab9,这个步伐，怎么学都学不会啊,,91101531
470,,82.88400,1,25,16777215,1583125785,2020-03-01 23:09:45,647,0,29351535053897731,1eccb27b,NB,,91101531
471,,131.66100,1,25,16777215,1583125959,2020-03-01 23:12:39,647,0,29351626429956103,30a3f02b,你才是太监,,91101531
472,,291.99000,1,25,16777215,1583125994,2020-03-01 23:13:14,647,0,29351644715024387,1eccb27b,奥运会,,91101531
473,,122.03500,1,25,16777215,1583126288,2020-03-01 23:18:08,647,0,29351799074848773,c5187060,还是没有真的意识到这次疫病的严重性，会遭报应的，真的,,91101531
474,,105.24000,1,25,16777215,1583126299,2020-03-01 23:18:19,647,0,29351804436217863,cac8ff1,其实很好理解的,,91101531
475,,166.73600,1,25,16777215,1583126314,2020-03-01 23:18:34,647,0,29351812779737095,c805d36,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？秀,,91101531
476,,142.56700,1,25,16777215,1583126343,2020-03-01 23:19:03,647,0,29351827589824517,cac8ff1,万人裸祭是啥,,91101531
477,,199.45700,1,25,16777215,1583126385,2020-03-01 23:19:45,647,0,29351849830645765,c5187060,大叔这个转头杀好评,,91101531
478,,228.74600,1,25,16777215,1583126419,2020-03-01 23:20:19,647,0,29351867570454531,cac8ff1,亲生父母没错了,,91101531
479,,284.03400,1,25,16777215,1583126444,2020-03-01 23:20:44,647,0,29351880697577541,c805d36,？？？？？？？？？？？,,91101531
480,,92.55700,1,25,16777215,1583126550,2020-03-01 23:22:30,647,0,29351936328204291,745e4f58,12万？？？,,91101531
481,,185.85500,5,25,16777215,1583126661,2020-03-01 23:24:21,647,0,29351994353254403,745e4f58,说不就是怕死的那个多少沾点nt,,91101531
482,,19.86000,1,25,16777215,1583127173,2020-03-01 23:32:53,647,0,29352263077593091,3a031ba3,猫:有好吃的？,,91101531
483,,211.21600,1,25,16777215,1583127783,2020-03-01 23:43:03,647,0,29352582599147523,4c893519,这是自己在日本作死吧,,91101531
484,,333.26200,1,25,16777215,1583128046,2020-03-01 23:47:26,647,0,29352720772104199,d10e6859,下次一定下次一定,,91101531
485,,99.58400,1,25,16777215,1583128267,2020-03-01 23:51:07,647,0,29352836421648391,a847fd01,？？？？？？？？,,91101531
486,,199.60200,1,25,16777215,1583128352,2020-03-01 23:52:32,647,0,29352881282351107,59ef704e,啊哈哈哈嘎,,91101531
487,,130.69100,1,25,16777215,1583128882,2020-03-02 00:01:22,648,0,29353158930595909,4c1c436e,毕竟经济行为，奥运会瑶来了人家缺钱,,91101531
488,,332.05000,1,25,16777215,1583128985,2020-03-02 00:03:05,648,0,29353213088497671,c2155d4a,哈哈哈哈哈哈哈哈,,91101531
489,,11.52300,5,25,6830715,1583129363,2020-03-02 00:09:23,648,0,29353411280896003,379bd776,突然出现↓,,91101531
490,,25.60900,1,25,16777215,1583129694,2020-03-02 00:14:54,648,0,29353584845914117,1c1e60f8,呀 日本的高中生呢,,91101531
491,,136.03100,1,25,16777215,1583129711,2020-03-02 00:15:11,648,0,29353593504530439,c4a4654b,裸祭？,,91101531
492,,136.19500,1,25,16777215,1583129970,2020-03-02 00:19:30,648,0,29353729463943175,35195c7c,韩国更不急，哈利路亚呢,,91101531
493,,336.53200,1,25,16777215,1583130857,2020-03-02 00:34:17,648,0,29354194512642055,400abd1,下次一定,,91101531
494,,14.83500,1,25,16777215,1583131658,2020-03-02 00:47:38,648,0,29354614520283139,65737198,快点回国吧！祖国才是嘴坚强的后盾。,,91101531
495,,339.23300,1,25,16777215,1583132130,2020-03-02 00:55:30,648,0,29354861991034885,18722a84,下次一定,,91101531
496,,155.37200,1,25,16777215,1583133047,2020-03-02 01:10:47,648,0,29355342711226371,545c89cc,快回来吧。国内防控得很好很老，日本太危险了,,91101531
497,,104.89000,1,25,16777215,1583133186,2020-03-02 01:13:06,648,0,29355415319871495,88982672,我觉得你朋友很快可以换老公了,,91101531
498,,141.40000,1,25,16777215,1583133226,2020-03-02 01:13:46,648,0,29355436251021319,88982672,你回来吧,,91101531
499,,166.22300,1,25,16777215,1583133239,2020-03-02 01:13:59,648,0,29355443475709955,b761b0a,日本人举行奥运会就是骄傲，连死都不怕,,91101531
500,,336.81200,1,25,16777215,1583133522,2020-03-02 01:18:42,648,0,29355591494795271,dadcd04a,下次一定,,91101531
501,,197.45200,1,25,16777215,1583133592,2020-03-02 01:19:52,648,0,29355628359581699,8753362f,腿瘸了,,91101531
502,,193.09300,1,25,16777215,1583134268,2020-03-02 01:31:08,648,0,29355982849048581,4899ce33,瘸了？,,91101531
503,,133.67600,1,25,16777215,1583134326,2020-03-02 01:32:06,648,0,29356013156564995,60b34a10,你说谁是太监呢？,,91101531
504,,178.21700,1,25,16777215,1583134762,2020-03-02 01:39:22,648,0,29356241798037507,4340da27,在家做节目就好了，尽量不要出门了！,,91101531
505,,185.91400,1,25,16777215,1583135423,2020-03-02 01:50:23,648,0,29356588422660101,b741f5e0,六亲不认的步伐,,91101531
506,,19.09100,1,25,16777215,1583135542,2020-03-02 01:52:22,648,0,29356650573332483,45fd9fe1,回来个锤子,,91101531
507,,331.62900,1,25,16777215,1583135551,2020-03-02 01:52:31,648,0,29356655135686659,4853c13,下次一定,,91101531
508,,16.61100,1,25,16777215,1583135946,2020-03-02 01:59:06,648,0,29356862512562179,a097d30,广西的,,91101531
509,,137.29700,1,25,16777215,1583136205,2020-03-02 02:03:25,648,0,29356998491897863,9d1e0385,欧洲也不急,,91101531
510,,14.86900,1,25,16777215,1583136320,2020-03-02 02:05:20,648,0,29357058299002883,1542f2b7,这是妈？。。,,91101531
511,,86.27900,1,25,16777215,1583136658,2020-03-02 02:10:58,648,0,29357235612680195,2b453943,扣掉了可还行,,91101531
512,,130.61900,1,25,16777215,1583136726,2020-03-02 02:12:06,648,0,29357271406346245,2b453943,不不就我们中国在急,,91101531
513,,299.79900,1,25,16777215,1583136931,2020-03-02 02:15:31,648,0,29357379040575493,2b453943,日本得财富大多都在老人手中,,91101531
514,,214.81800,1,25,16777215,1583137231,2020-03-02 02:20:31,648,0,29357536372064259,708e972f,魔鬼的步伐,,91101531
515,,218.17500,1,25,16777215,1583137623,2020-03-02 02:27:03,648,0,29357741706838021,73044d13,乌鸦没戴口罩,,91101531
516,,13.78400,1,25,16777215,1583137625,2020-03-02 02:27:05,648,0,29357742740209667,c3da523c,快点肥来咯,,91101531
517,,330.21700,1,25,16777215,1583137636,2020-03-02 02:27:16,648,0,29357748666236933,ef24ca5b,既然如此，那就不用说了阿,,91101531
518,,233.05500,1,25,16777215,1583137650,2020-03-02 02:27:30,648,0,29357755809136647,73044d13,哈哈哈哈,,91101531
519,,331.69500,1,25,16777215,1583137769,2020-03-02 02:29:29,648,0,29357818173718533,73044d13,？？？,,91101531
520,,80.71900,1,25,15138834,1583137831,2020-03-02 02:30:31,648,0,29357850848919555,9c4dbe3c,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
521,,166.26200,1,25,15138834,1583137931,2020-03-02 02:32:11,648,0,29357903470657541,9c4dbe3c,点赞！,,91101531
522,,68.22400,1,25,16777215,1583138384,2020-03-02 02:39:44,648,0,29358140940091397,1bfb1be6,吹唢呐人。。。。,,91101531
523,,136.63800,1,25,16777215,1583138760,2020-03-02 02:46:00,648,0,29358337872101381,3cfcaed9,666,,91101531
524,,132.01000,1,25,16777215,1583138981,2020-03-02 02:49:41,648,0,29358453753905159,fde3784d,？？来了,,91101531
525,,178.12700,1,25,16777215,1583139341,2020-03-02 02:55:41,648,0,29358642548441091,bde2211f,这样下去，爆发了日本有病床吗？重症后的死亡率还是有点吓人,,91101531
526,,176.17700,1,25,16777215,1583139775,2020-03-02 03:02:55,648,0,29358869753888773,b81dabd0,不点,,91101531
527,,333.61600,1,25,16777215,1583139904,2020-03-02 03:05:04,648,0,29358937434750979,b81dabd0,下次一定,,91101531
528,,336.58700,1,25,16777215,1583140172,2020-03-02 03:09:32,648,0,29359077991645189,c26fa06,下次下次,,91101531
529,,193.89200,1,25,16777215,1583140458,2020-03-02 03:14:18,648,0,29359228001976325,dea23e32,回去记得消毒,,91101531
530,,203.40700,1,25,16777215,1583140505,2020-03-02 03:15:05,648,0,29359252486750213,30c20fcc,因为你戴反了,,91101531
531,,184.20400,1,25,16777215,1583140537,2020-03-02 03:15:37,648,0,29359269350473733,1ddf16b2,可是，你戴反了,,91101531
532,,122.47600,1,25,4351678,1583140574,2020-03-02 03:16:14,648,0,29359288820432901,7423d6ea,？？？？？？？？？,,91101531
533,,69.81200,1,25,16777215,1583140813,2020-03-02 03:20:13,648,0,29359413925511175,488700e1,坐地铁一下能传染好几百人,,91101531
534,,224.62000,1,25,16777215,1583140823,2020-03-02 03:20:23,648,0,29359419254898695,d1e3fc68,大叔:这个花姑娘可以,,91101531
535,,252.86000,5,25,16707842,1583140908,2020-03-02 03:21:48,648,0,29359464164884485,c2fdf91d,硬核老龄化,,91101531
536,,333.94400,1,25,16777215,1583140932,2020-03-02 03:22:12,648,0,29359476569538565,d1e3fc68,下次一定,,91101531
537,,334.53300,1,25,16777215,1583141193,2020-03-02 03:26:33,648,0,29359613511467013,488700e1,下次一定,,91101531
538,,88.58200,1,25,16777215,1583141401,2020-03-02 03:30:01,648,0,29359722448551941,d625a357,？？？？,,91101531
539,,338.10900,1,25,16777215,1583141650,2020-03-02 03:34:10,648,0,29359853226950661,d625a357,下次一定,,91101531
540,,109.76800,1,25,16777215,1583141783,2020-03-02 03:36:23,648,0,29359922616991749,7e582298,因为奥运会啊,,91101531
541,,315.18200,1,25,16777215,1583141988,2020-03-02 03:39:48,648,0,29360030368137223,7e582298,为了东京奥运会,,91101531
542,,95.81800,5,25,16777215,1583142173,2020-03-02 03:42:53,648,0,29360127195742215,fb5a2520,梭哈呀,,91101531
543,,333.00100,1,25,16777215,1583142421,2020-03-02 03:47:01,648,0,29360257301479429,a0885128,下次一定,,91101531
544,,133.50200,1,25,16777215,1583142578,2020-03-02 03:49:38,648,0,29360339781419013,b61802e7,武汉限定还行,,91101531
545,,335.81000,1,25,16777215,1583142770,2020-03-02 03:52:50,648,0,29360440066703427,d030a4c0,下次一定,,91101531
546,,99.80000,1,25,16777215,1583143019,2020-03-02 03:56:59,648,0,29360570688864259,82771909,当成普通流感了,,91101531
547,,211.87200,1,25,16777215,1583143061,2020-03-02 03:57:41,648,0,29360592660201475,474b7f7e,反了,,91101531
548,,55.18400,1,25,16777215,1583143480,2020-03-02 04:04:40,648,0,29360812607406083,6591966d,可是我觉得坐飞机也很危险，不晓得周围人有没病。还是呆家里最好,,91101531
549,,210.53200,1,25,16777215,1583143573,2020-03-02 04:06:13,648,0,29360861147037701,8e3616eb,你就是，我点赞了,,91101531
550,,123.60600,1,25,16777215,1583143630,2020-03-02 04:07:10,648,0,29360891288354819,3c0b2875,自然淘汰,,91101531
551,,282.99500,1,25,16777215,1583143790,2020-03-02 04:09:50,648,0,29360974912815111,157cc861,我们就不一样啦哈哈哈,,91101531
552,,159.66600,1,25,16707842,1583144494,2020-03-02 04:21:34,648,0,29361344345538563,8b1f2e3e,可能刚好解决他们人口老龄化的问题吧……,,91101531
553,,272.52400,1,25,16777215,1583144860,2020-03-02 04:27:40,648,0,29361535909363719,57c1354e,日本的口罩有的没有蓝面,,91101531
554,,193.34300,1,25,16777215,1583145023,2020-03-02 04:30:23,648,0,29361621381414981,268640a2,有内味了,,91101531
555,,236.71400,1,25,16777215,1583145100,2020-03-02 04:31:40,648,0,29361661559701507,fe36a261,哈哈哈哈哈哈,,91101531
556,,286.11900,1,25,16777215,1583145314,2020-03-02 04:35:14,648,0,29361774196686851,815f2210,万恶的资本主义,,91101531
557,,204.05800,1,25,16777215,1583145601,2020-03-02 04:40:01,648,0,29361924243718147,e67cbfa6,戴反了，，，,,91101531
558,,198.24600,1,25,16777215,1583145682,2020-03-02 04:41:22,648,0,29361967085912071,f3354f66,瘸了咋还,,91101531
559,,157.24200,1,25,16777215,1583145743,2020-03-02 04:42:23,648,0,29361998986739781,c9f7e14c,不要以为全世界都能立马知道病毒的严重性,,91101531
560,,287.93000,1,25,16777215,1583145948,2020-03-02 04:45:48,648,0,29362106612056069,534dd790,资本主义精神,,91101531
561,,241.39700,1,25,16777215,1583146083,2020-03-02 04:48:03,648,0,29362177206386691,572e0e50,不戴护目镜，不穿防护服你认为有用吗？,,91101531
562,,191.91200,1,25,16777215,1583146425,2020-03-02 04:53:45,648,0,29362356695859207,487d9e20,戴反了，美㊛,,91101531
563,,95.14000,1,25,16777215,1583146505,2020-03-02 04:55:05,648,0,29362398316462087,8b3b86f8,666这操作气死人。,,91101531
564,,200.13400,1,25,16777215,1583146629,2020-03-02 04:57:09,648,0,29362463263162375,38226eec,狗命重要,,91101531
565,,129.55100,1,25,16777215,1583146729,2020-03-02 04:58:49,648,0,29362516168015877,88df01fc,厉害厉害,,91101531
566,,130.25900,1,25,41194,1583146946,2020-03-02 05:02:26,648,0,29362629687377925,ee3ae2f,这你就说错了，国外人民都不急。,,91101531
567,,325.11000,1,25,16777215,1583147178,2020-03-02 05:06:18,648,0,29362751299649603,c56bf053,下次一定,,91101531
568,,298.83500,1,25,16777215,1583147373,2020-03-02 05:09:33,648,0,29362853584568323,8073d4f2,日本再等我们把疫苗做好,,91101531
569,,80.69000,1,25,16777215,1583147504,2020-03-02 05:11:44,648,0,29362922156195845,614d28a2,工匠精神,,91101531
570,,85.29200,1,25,16777215,1583147743,2020-03-02 05:15:43,648,0,29363047358267399,1866e84f,这都能漏的？,,91101531
571,,133.06500,1,25,16707842,1583147784,2020-03-02 05:16:24,648,0,29363068920135687,68f9,什么是裸祭，讲清楚啊,,91101531
572,,191.31000,1,25,16777215,1583147792,2020-03-02 05:16:32,648,0,29363073146421253,86080f30,哈哈哈哈哈,,91101531
573,,314.70000,1,25,16777215,1583147843,2020-03-02 05:17:23,648,0,29363099791261701,67e4c4b8,注意安全啊！,,91101531
574,,287.25000,5,25,16707842,1583147908,2020-03-02 05:18:28,648,0,29363134248517639,86080f30,日本还要开奥运会呢,,91101531
575,,178.50000,5,25,15138834,1583147963,2020-03-02 05:19:23,648,0,29363162692714501,96299bcb,你惜命就别出去，你爸都急死了,,91101531
576,,198.17000,1,25,16777215,1583148085,2020-03-02 05:21:25,648,0,29363226623344643,e33bca56,人类迷惑行为大赏,,91101531
577,,128.07800,1,25,16777215,1583148225,2020-03-02 05:23:45,648,0,29363300372840451,5ca46139,为了削减日本国内人口嘛...,,91101531
578,,9.70200,1,25,16777215,1583148545,2020-03-02 05:29:05,648,0,29363467744968707,dae4c245,豆豆注意安全啊,,91101531
579,,137.65500,1,25,16777215,1583148732,2020-03-02 05:32:12,648,0,29363565987627011,dae4c245,只有武汉出事？成吧这病毒还地域黑呢,,91101531
580,,79.65800,5,25,11890,1583148833,2020-03-02 05:33:53,648,0,29363618823798789,c000a6db,漆      黑       意       志,,91101531
581,,49.32800,1,25,16777215,1583148904,2020-03-02 05:35:04,648,0,29363656386936839,96ae0d70,深圳已经八天没新增忽然英国来了一个,,91101531
582,,336.94000,1,25,16777215,1583149154,2020-03-02 05:39:14,648,0,29363787397070851,2ef6796,下次一定,,91101531
583,,101.41700,5,25,16777215,1583149279,2020-03-02 05:41:19,648,0,29363852986548227,984f8eca,哈哈哈哈,,91101531
584,,108.00600,5,25,16777215,1583149286,2020-03-02 05:41:26,648,0,29363856454713349,984f8eca,太傲慢了,,91101531
585,,203.73000,5,25,16777215,1583149382,2020-03-02 05:43:02,648,0,29363906646900741,984f8eca,哈哈哈,,91101531
586,,279.73000,5,25,16777215,1583149458,2020-03-02 05:44:18,648,0,29363946498555909,984f8eca,23333333333333,,91101531
587,,123.61200,1,25,16777215,1583149532,2020-03-02 05:45:32,648,0,29363985321558023,75973a62,妈呀,,91101531
588,,201.45300,1,25,16777215,1583149613,2020-03-02 05:46:53,648,0,29364027736457221,75973a62,哈哈哈哈哈哈,,91101531
589,,107.07700,1,25,16777215,1583149665,2020-03-02 05:47:45,648,0,29364054933897219,54db02d3,哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
590,,197.95100,1,25,16777215,1583149693,2020-03-02 05:48:13,648,0,29364069629165571,e2da15e,不要诱惑我,,91101531
591,,200.54200,1,25,16777215,1583149865,2020-03-02 05:51:05,648,0,29364160280657925,82bce10f,日本的大环境不允许他们紧张,,91101531
592,,102.79100,1,25,16777215,1583150234,2020-03-02 05:57:14,648,0,29364353297809413,67f38699,等别的国家疫苗,,91101531
593,,236.51300,1,25,16777215,1583151112,2020-03-02 06:11:52,648,0,29364814016413703,c940c5b2,计划失败可还行,,91101531
594,,176.23100,1,25,16777215,1583151128,2020-03-02 06:12:08,648,0,29364822074720263,d397e2cf,豆奶为何漂亮了呢,,91101531
595,,9.27100,1,25,16777215,1583151150,2020-03-02 06:12:30,648,0,29364834073051139,6c150cd4,我会保护她的岳父大人,,91101531
596,,337.38800,1,25,16777215,1583151313,2020-03-02 06:15:13,648,0,29364919024484355,751d6c92,下次一定一定一定,,91101531
597,,170.18000,1,25,16777215,1583151313,2020-03-02 06:15:13,648,0,29364919103127555,ea0abce8,点赞,,91101531
598,,147.31700,1,25,16777215,1583151334,2020-03-02 06:15:34,648,0,29364930377940997,d165af17,日本可能是在消极对待,,91101531
599,,112.02000,1,25,16777215,1583152406,2020-03-02 06:33:26,648,0,29365492182941767,5884eb4d,比中国很严重,,91101531
600,,196.34900,1,25,16777215,1583152638,2020-03-02 06:37:18,648,0,29365613857079301,16ad4844,瘸了？,,91101531
601,,151.73000,1,25,16777215,1583152879,2020-03-02 06:41:19,648,0,29365740464242691,d4397962,开始抢墓碑了,,91101531
602,,203.32700,1,25,16777215,1583153179,2020-03-02 06:46:19,648,0,29365897633202243,8b528a54,你带反了,,91101531
603,,93.16800,1,25,16777215,1583153841,2020-03-02 06:57:21,648,0,29366244491132933,a873d15c,高潮？？？？？,,91101531
604,,137.53800,1,25,15138834,1583153911,2020-03-02 06:58:31,648,0,29366281285140485,2358d7aa,这是日本的耻文化,,91101531
605,,196.55900,1,25,15138834,1583153997,2020-03-02 06:59:57,648,0,29366326325673991,bdd8b7e4,没病走两步,,91101531
606,,94.71000,1,25,16777215,1583154403,2020-03-02 07:06:43,648,0,29366539282546693,fcc9cc00,沃日,,91101531
607,,102.53800,1,25,16777215,1583154411,2020-03-02 07:06:51,648,0,29366543483666439,fcc9cc00,沃日,,91101531
608,,119.63900,1,25,16777215,1583154428,2020-03-02 07:07:08,648,0,29366552409669639,fcc9cc00,同归于尽,,91101531
609,,138.60800,1,25,16777215,1583154447,2020-03-02 07:07:27,648,0,29366562294071301,fcc9cc00,皮卡,,91101531
610,,258.76400,1,25,16777215,1583154567,2020-03-02 07:09:27,648,0,29366625296187397,fcc9cc00,也没事人一样,,91101531
611,,79.63700,1,25,16777215,1583154848,2020-03-02 07:14:08,648,0,29366772470120453,2f1e8311,美女你谁啊,,91101531
612,,91.65200,1,25,16777215,1583155328,2020-03-02 07:22:08,648,0,29367024461283333,f80b79e8,那个是你姐姐吗,,91101531
613,,101.62900,1,25,16777215,1583155526,2020-03-02 07:25:26,648,0,29367127901732931,1f7acf9a,韩国疫情,,91101531
614,,233.47200,1,25,16777215,1583156008,2020-03-02 07:33:28,648,0,29367380865974275,335cb07c,忘崽夫妇,,91101531
