Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
412,,195.97800,1,25,16777215,1583209912,2020-03-02 22:31:52,648,0,29395641928515587,e2fbf282,好可爱哈哈哈哈,,91101531
413,,192.07800,1,25,16777215,1583209913,2020-03-02 22:31:53,648,0,29395642585448453,dd28c18,一米六一米七？,,91101531
414,,182.26600,5,25,15138834,1583210187,2020-03-02 22:36:27,648,0,29395786302750727,16c99ceb,豆奶你是不是带反了？,,91101531
415,,96.27800,1,25,16777215,1583210423,2020-03-02 22:40:23,648,0,29395909722243077,590ff805,快回来吧,,91101531
416,,185.88700,1,25,16777215,1583210625,2020-03-02 22:43:45,648,0,29396015935651847,76ea7ed2,何~ 花粉期だからでしょう、大半,,91101531
417,,292.99500,1,25,16777215,1583210732,2020-03-02 22:45:32,648,0,29396072050196485,76ea7ed2,意地はってるだけ,,91101531
418,,191.87100,1,25,16777215,1583210762,2020-03-02 22:46:02,648,0,29396087744757763,d8ab5682,你看好好一女的 跛了,,91101531
419,,291.07600,1,25,16777215,1583211242,2020-03-02 22:54:02,648,0,29396339448610819,22aa181f,天   秤   座,,91101531
420,,293.12400,1,25,16777215,1583211253,2020-03-02 22:54:13,648,0,29396345006587911,22aa181f,放  手  一  搏,,91101531
421,,128.80100,1,25,16777215,1583211458,2020-03-02 22:57:38,648,0,29396452642914307,d6ffb886,哈哈哈哈哈哈哈哈哈,,91101531
422,,178.53900,1,25,16777215,1583212092,2020-03-02 23:08:12,648,0,29396784969154563,6667515c,1米61米7。,,91101531
423,,187.89600,1,25,16777215,1583212101,2020-03-02 23:08:21,648,0,29396789850800133,6667515c,1米6一米，7一米，6一米，71米，61米。,,91101531
424,,194.61900,1,25,16777215,1583212108,2020-03-02 23:08:28,648,0,29396793387122695,6667515c,米61米7一米，61米7。,,91101531
425,,172.63800,1,25,16777215,1583212124,2020-03-02 23:08:44,648,0,29396801426030595,4974e45c,点赞,,91101531
426,,139.94600,1,25,16777215,1583213340,2020-03-02 23:29:00,648,0,29397439243354119,ed491305,心态好,,91101531
427,,132.09800,1,25,16777215,1583213402,2020-03-02 23:30:02,648,0,29397471900729347,bd1f168b,因为日本没有能力关闭千万级城市，关上的话死的人更多，不如消极应对,,91101531
428,,120.57900,1,25,16777215,1583213444,2020-03-02 23:30:44,648,0,29397493809676295,79ff5732,前方高能,,91101531
429,,119.84900,1,25,16646914,1583213464,2020-03-02 23:31:04,648,0,29397504317980675,79ff5732,前方高能！！！,,91101531
430,,199.88300,1,25,16777215,1583214833,2020-03-02 23:53:53,648,0,29398222115962883,abcdc05a,是不是戴反了,,91101531
431,,128.21300,1,25,16777215,1583215144,2020-03-02 23:59:04,648,0,29398385139122179,fd50331b,？？？？？？？？？,,91101531
432,,237.02700,1,25,16777215,1583215179,2020-03-02 23:59:39,648,0,29398403327197189,87befaca,哈哈哈哈哈,,91101531
433,,181.54400,1,25,16777215,1583216032,2020-03-03 00:13:52,649,0,29398850817490951,9f80d73f,惜命什么，怕死就是怕死,,91101531
434,,216.10600,1,25,16777215,1583216327,2020-03-03 00:18:47,649,0,29399005505519623,ca529929,没关系的，效果一样的。我觉得钢丝朝内密封性更好,,91101531
435,,110.99800,1,25,16777215,1583216496,2020-03-03 00:21:36,649,0,29399093827076103,3397406,无语=_=,,91101531
436,,329.47600,1,25,16777215,1583219268,2020-03-03 01:07:48,649,0,29400547422371843,45e90bb2,下次也不一定,,91101531
437,,60.02800,1,25,16777215,1583219399,2020-03-03 01:09:59,649,0,29400615928463365,d5ec5127,先别回来，交通啥的都不安全,,91101531
438,,335.90100,1,25,16777215,1583219533,2020-03-03 01:12:13,649,0,29400686339293187,2d803adc,下次一定,,91101531
439,,142.87300,1,25,16777215,1583219995,2020-03-03 01:19:55,649,0,29400928395198467,7ca1f00a,豆奶...屯东西呀。。。之后可能很严重呀,,91101531
440,,58.85600,1,25,16777215,1583221495,2020-03-03 01:44:55,649,0,29401714822479879,b9af709f,感觉还是很严重,,91101531
441,,36.50800,1,25,16777215,1583221607,2020-03-03 01:46:47,649,0,29401773356089349,58f40e28,快回来吧,,91101531
442,,138.34100,1,25,16777215,1583221709,2020-03-03 01:48:29,649,0,29401826754297863,58f40e28,美国人也不急,,91101531
443,,190.71900,1,25,16777215,1583221761,2020-03-03 01:49:21,649,0,29401854229610501,58f40e28,别出去了,,91101531
444,,189.75000,1,25,16777215,1583222000,2020-03-03 01:53:20,649,0,29401979319484421,a859b127,戴反了,,91101531
445,,91.86700,1,25,16777215,1583223164,2020-03-03 02:12:44,649,0,29402589946707971,58853817,好牛哦,,91101531
446,,141.54400,1,25,16777215,1583223270,2020-03-03 02:14:30,649,0,29402645456224259,fee613fd,还有意大利人,,91101531
447,,199.52600,1,25,16777215,1583223272,2020-03-03 02:14:32,649,0,29402646391029765,58853817,反了？？,,91101531
448,,231.03200,1,25,16777215,1583223303,2020-03-03 02:15:03,649,0,29402662921306117,58853817,我们这健身的也不带,,91101531
449,,336.37000,1,25,16777215,1583223423,2020-03-03 02:17:03,649,0,29402725371346949,58853817,哈哈哈哈哈,,91101531
450,,89.55100,1,25,16777215,1583223479,2020-03-03 02:17:59,649,0,29402755081175045,2fd90483,人家想开奥运,,91101531
451,,64.49200,1,25,16777215,1583223668,2020-03-03 02:21:08,649,0,29402854320504837,2747090,玉碎！！！,,91101531
452,,106.61800,1,25,16777215,1583224328,2020-03-03 02:32:08,649,0,29403200223707143,d06f9abe,快重视吧,,91101531
453,,152.31300,1,25,16777215,1583224793,2020-03-03 02:39:53,649,0,29403443838320643,6156479b,日本人心真大,,91101531
454,,235.55900,1,25,16777215,1583224808,2020-03-03 02:40:08,649,0,29403451749302275,b3179d0a,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
455,,235.55900,1,25,16777215,1583224829,2020-03-03 02:40:29,649,0,29403462780846083,b3179d0a,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
456,,193.28300,1,25,16777215,1583225461,2020-03-03 02:51:01,649,0,29403794243059719,2400a138,带反了？？,,91101531
457,,185.87000,1,25,16777215,1583225574,2020-03-03 02:52:54,649,0,29403853421543429,4d60fde8,带了显脸瘦,,91101531
458,,107.34600,1,25,16777215,1583225967,2020-03-03 02:59:27,649,0,29404059425308677,4219832f,哈哈哈哈呵呵,,91101531
459,,147.53700,1,25,16777215,1583226225,2020-03-03 03:03:45,649,0,29404194678505479,dc36eed5,回来吧！中国才是最安全的,,91101531
460,,208.04000,1,25,16777215,1583226285,2020-03-03 03:04:45,649,0,29404226326626307,dc36eed5,带反了大姐,,91101531
461,,99.42900,1,25,16777215,1583226940,2020-03-03 03:15:40,649,0,29404569289621511,3dd4168f,梭哈一把,,91101531
462,,166.46900,1,25,16777215,1583227008,2020-03-03 03:16:48,649,0,29404605373218823,d3cb90f8,泪目,,91101531
463,,141.59700,1,25,16777215,1583227191,2020-03-03 03:19:51,649,0,29404701229842439,fc7317eb,好  不急的好,,91101531
464,,336.97700,1,25,16777215,1583227227,2020-03-03 03:20:27,649,0,29404719836823555,92521734,下次一定,,91101531
465,,21.54700,1,25,16777215,1583227809,2020-03-03 03:30:09,649,0,29405025404452869,50ed0a52,貌似中国的更加严重哈,,91101531
466,,108.03300,1,25,16777215,1583227887,2020-03-03 03:31:27,649,0,29405065927720965,b5f201f5,不检查就不会有确诊的了。。。,,91101531
467,,206.66200,1,25,16777215,1583227985,2020-03-03 03:33:05,649,0,29405117651877895,b5f201f5,是不是戴反了,,91101531
468,,200.83300,1,25,16777215,1583228301,2020-03-03 03:38:21,649,0,29405283278651463,8cf2925,哪戴反了,,91101531
469,,58.52300,1,25,16777215,1583228540,2020-03-03 03:42:20,649,0,29405408436158469,932a1035,巴不得相当日本人还想着回来呢,,91101531
470,,187.78600,1,25,16777215,1583228848,2020-03-03 03:47:28,649,0,29405569627979781,9f75f918,有那味了,,91101531
471,,24.16200,1,25,16777215,1583229263,2020-03-03 03:54:23,649,0,29405787531509765,dea7dada,一模一样！！！,,91101531
472,,298.54700,1,25,16777215,1583229523,2020-03-03 03:58:43,649,0,29405923643490311,2bd08cd5,。。,,91101531
473,,283.20900,5,25,16646914,1583230482,2020-03-03 04:14:42,649,0,29406426688389125,812ba20f,这政府执行力……我们这边死人了都不准聚会，一桌麻将都被举报……,,91101531
474,,209.72300,1,25,16777215,1583231281,2020-03-03 04:28:01,649,0,29406845456089093,18440c1f,口罩遮不住的大脸,,91101531
475,,256.22400,1,25,16777215,1583231327,2020-03-03 04:28:47,649,0,29406869574385669,18440c1f,回家记得消毒,,91101531
476,,105.72000,1,25,16777215,1583232784,2020-03-03 04:53:04,649,0,29407633361338375,7cce23ff,他们放弃了,,91101531
477,,298.97400,1,25,16777215,1583232990,2020-03-03 04:56:30,649,0,29407741442785285,d00036cd,东京奥运会。。。。。。,,91101531
478,,205.22600,1,25,16777215,1583233069,2020-03-03 04:57:49,649,0,29407782809632773,3821a255,戴反了哈哈哈，哈哈额,,91101531
479,,144.93600,1,25,16777215,1583233281,2020-03-03 05:01:21,649,0,29407894205104135,da695f49,会不会说话？？谁皇帝？？谁？？,,91101531
480,,152.06200,1,25,16777215,1583233364,2020-03-03 05:02:44,649,0,29407937411153923,da695f49,谁太监？？？？ 举报这个up主,,91101531
481,,200.46900,1,25,16777215,1583233412,2020-03-03 05:03:32,649,0,29407962827063299,da695f49,哪里能举报…？？,,91101531
482,,132.26400,1,25,16777215,1583233708,2020-03-03 05:08:28,649,0,29408117741584389,da695f49,谁皇帝？？ ？？？谁太监？？？？？？？？？,,91101531
483,,79.67300,1,25,16777215,1583233837,2020-03-03 05:10:37,649,0,29408185702940677,6d329e43,666,,91101531
484,,270.72100,1,25,16777215,1583233838,2020-03-03 05:10:38,649,0,29408186219364355,81e1999c,没有戴反，口罩就是这样设计的,,91101531
485,,27.89300,1,25,16777215,1583234020,2020-03-03 05:13:40,649,0,29408281607274499,c1ec14f5,现在中国比别的地方安全,,91101531
486,,90.13300,1,25,16777215,1583234118,2020-03-03 05:15:18,649,0,29408333141114887,c53004eb,日本政府：只要不检测，你们就没有被感染,,91101531
487,,188.73900,1,25,16777215,1583234239,2020-03-03 05:17:19,649,0,29408396468289539,c1ec14f5,又是这步伐hhhhhh,,91101531
488,,0.00000,4,25,15138834,1583234473,2020-03-03 05:21:13,649,0,29408519105544195,e39b0053,新型コロナウイルスを防ぐことが重要です新型コロナウイルスを防ぐことが重要です新型コロナウイルスを防ぐことが重要です,,91101531
489,,23.27600,1,25,16777215,1583235036,2020-03-03 05:30:36,649,0,29408814406565895,93ed903d,快回来了,,91101531
490,,130.65700,1,25,16777215,1583236263,2020-03-03 05:51:03,649,0,29409457549606919,2ca34172,没有啊，只有中国急,,91101531
491,,192.05700,1,25,16777215,1583236359,2020-03-03 05:52:39,649,0,29409507938402311,2ca34172,日本有些防花粉过敏的口罩没有正反面,,91101531
492,,98.81100,1,25,16777215,1583238277,2020-03-03 06:24:37,649,0,29410513251729413,b9606d49,因为要开奥运啊,,91101531
493,,250.57100,1,25,16777215,1583238413,2020-03-03 06:26:53,649,0,29410584687017989,77829289,日本的花粉症是要戴口罩的，不一定是因为肺炎，还有说地面干净的至于这么大惊小怪吗……,,91101531
494,,57.55900,1,25,16777215,1583238655,2020-03-03 06:30:55,649,0,29410711437312005,fd8d40d0,密思极恐,,91101531
495,,119.96400,1,25,16777215,1583239045,2020-03-03 06:37:25,649,0,29410916017111047,37260ae8,日本老赌狗了,,91101531
496,,217.07800,1,25,16777215,1583239158,2020-03-03 06:39:18,649,0,29410975294685189,76128405,口袋真的反了,,91101531
497,,198.85900,1,25,16777215,1583239170,2020-03-03 06:39:30,649,0,29410981509070855,e10d96b0,正确戴口罩的反面教材,,91101531
498,,325.52600,1,25,16777215,1583239175,2020-03-03 06:39:35,649,0,29410983950680071,762ba5b0,那一句~哈利路亚,,91101531
499,,278.99000,1,25,16777215,1583239220,2020-03-03 06:40:20,649,0,29411007805784071,76128405,他居然不提醒你带反了,,91101531
500,,138.18900,1,25,16777215,1583239225,2020-03-03 06:40:25,649,0,29411010182905863,87791fe4,？？,,91101531
501,,180.37200,1,25,16777215,1583240135,2020-03-03 06:55:35,649,0,29411487373066243,f6535b92,带口罩也不要乱跑,,91101531
502,,234.43600,1,25,16777215,1583240138,2020-03-03 06:55:38,649,0,29411489302970373,1a59b56b,hhhhhhh,,91101531
503,,228.91400,1,25,16777215,1583240484,2020-03-03 07:01:24,649,0,29411670253109255,8646f5ab,正反都没关系的 只是舒不舒服的问题,,91101531
504,,232.97600,1,25,16777215,1583240542,2020-03-03 07:02:22,649,0,29411700691173381,1628c764,笑死我了哈哈哈哈哈哈,,91101531
505,,180.34600,1,25,16777215,1583240725,2020-03-03 07:05:25,649,0,29411796896448515,54c08cbe,脸有点大，罩不住，哈哈哈哈哈哈,,91101531
506,,185.31100,1,25,16777215,1583240766,2020-03-03 07:06:06,649,0,29411818209280007,9b640d6b,脸是真的大，反正比我大,,91101531
507,,14.27100,1,25,16777215,1583241434,2020-03-03 07:17:14,649,0,29412168790179845,81aa1e67,一只小可爱突然出现,,91101531
508,,184.21700,1,25,15772458,1583241710,2020-03-03 07:21:50,649,0,29412313366265861,c5bf61f6,你....脸大2333,,91101531
509,,223.36900,1,25,16777215,1583242082,2020-03-03 07:28:02,649,0,29412508528279557,acabff26,没戴反,,91101531
510,,46.72800,1,25,16777215,1583242118,2020-03-03 07:28:38,649,0,29412527184019527,558c6fe,出事了就回国，心累,,91101531
511,,140.55500,1,25,15138834,1583242562,2020-03-03 07:36:02,649,0,29412759923851271,d43da181,还有美国也不急,,91101531
512,,239.36800,1,25,16777215,1583242874,2020-03-03 07:41:14,649,0,29412923466055685,3a0d517b,不冷吗,,91101531
513,,154.01600,5,25,15138834,1583243406,2020-03-03 07:50:06,649,0,29413202457001989,16158237,日本隔壁就是中国啊，中国国内怎么了？,,91101531
514,,192.44000,1,25,16777215,1583244374,2020-03-03 08:06:14,649,0,29413710077886467,4022664f,你这叫瘸吧,,91101531
515,,336.61800,1,25,16777215,1583244662,2020-03-03 08:11:02,649,0,29413861057626119,ea06e6cf,？？？？,,91101531
516,,80.37600,1,25,16777215,1583245593,2020-03-03 08:26:33,649,0,29414349027672069,86a0a1e,？？？,,91101531
517,,176.57800,1,25,16777215,1583245730,2020-03-03 08:28:50,649,0,29414420749221895,466e59d6,点赞,,91101531
518,,94.49400,1,25,16777215,1583246130,2020-03-03 08:35:30,649,0,29414630578192391,bea05ab8,迷惑的行为增加啦,,91101531
519,,32.71300,1,25,16777215,1583246245,2020-03-03 08:37:25,649,0,29414690762260487,8dd875e0,没错，就是咱福建人,,91101531
520,,183.85400,1,25,16777215,1583246248,2020-03-03 08:37:28,649,0,29414692396990471,bea05ab8,嗯~还是内味儿,,91101531
521,,177.85600,1,25,16777215,1583246657,2020-03-03 08:44:17,649,0,29414906933018627,1c5cf2ff,山川异域，日月同光,,91101531
522,,135.50000,1,25,16777215,1583246817,2020-03-03 08:46:57,649,0,29414990857895939,b9025dbc,美国也不急。,,91101531
523,,310.43900,1,25,16777215,1583247004,2020-03-03 08:50:04,649,0,29415088853090309,550209f7,说到底up也是不怕死，和日本人想法差不多，根本没当一回事,,91101531
524,,168.54800,1,25,16777215,1583247207,2020-03-03 08:53:27,649,0,29415195203338247,e5a92ef4,看看隔壁东京大明白,,91101531
525,,125.65100,1,25,16777215,1583248084,2020-03-03 09:08:04,649,0,29415654886473731,dda266f3,梭哈治国,,91101531
526,,187.79600,1,25,16777215,1583248851,2020-03-03 09:20:51,649,0,29416056977096711,a8a6485,带反了，姐姐！,,91101531
527,,142.53600,1,25,16777215,1583249031,2020-03-03 09:23:51,649,0,29416151434919939,c9946acf,可能就中国人急吧,,91101531
528,,179.93200,1,25,16777215,1583249042,2020-03-03 09:24:02,649,0,29416157265002501,c1cc1de2,希命的做法是回国待着。。。。,,91101531
529,,174.18800,1,25,16707842,1583249213,2020-03-03 09:26:53,649,0,29416247116955651,39750206,这口罩好小啊,,91101531
530,,197.17100,1,25,16777215,1583249501,2020-03-03 09:31:41,649,0,29416398278623235,4f395c6d,日本的口罩是正反都是白色的,,91101531
531,,105.82100,1,25,16777215,1583249518,2020-03-03 09:31:58,649,0,29416406996484101,630bb92d,？？？？？？？,,91101531
532,,135.84200,1,25,16777215,1583249607,2020-03-03 09:33:27,649,0,29416453345640453,42f7cc7e,牛皮,,91101531
533,,189.14700,1,25,16777215,1583250157,2020-03-03 09:42:37,649,0,29416741817286659,68ed9ab1,一米五一米六,,91101531
534,,169.80300,1,25,16777215,1583250251,2020-03-03 09:44:11,649,0,29416791178477575,90fb485,宣传不到位,,91101531
535,,62.91800,1,25,16777215,1583251798,2020-03-03 10:09:58,649,0,29417602405105671,4ab7b6c8,那你还不回来？,,91101531
536,,190.61200,1,25,16777215,1583252366,2020-03-03 10:19:26,649,0,29417899946934279,b883534c,回来？中国是重灾区，还回来,,91101531
537,,103.22700,1,25,16777215,1583252759,2020-03-03 10:25:59,649,0,29418106263699461,e5d54892,前面说抄作业的你知道你这是看热闹不嫌事大吗,,91101531
538,,282.15300,1,25,16777215,1583252976,2020-03-03 10:29:36,649,0,29418220046254083,e58ba6c,口罩是带反了,,91101531
539,,326.34400,1,25,16777215,1583253506,2020-03-03 10:38:26,649,0,29418497645740039,7a2f2050,下次一定,,91101531
540,,131.09700,1,25,16777215,1583255533,2020-03-03 11:12:13,649,0,29419560422604803,ab8cef69,nb,,91101531
541,,215.10800,1,25,16777215,1583255639,2020-03-03 11:13:59,649,0,29419616187973635,ab8cef69,我们家楼下居然还有把小孩带出去的真不理解,,91101531
542,,196.97500,1,25,16777215,1583256527,2020-03-03 11:28:47,649,0,29420081786650631,e302d326,一瘸一拐?,,91101531
543,,331.95300,1,25,16777215,1583256581,2020-03-03 11:29:41,649,0,29420110033190917,8df8bbd5,下次一定,,91101531
544,,202.11300,1,25,16777215,1583259017,2020-03-03 12:10:17,649,0,29421387428921347,315ac634,不是，他认为你得了流感，哈哈哈,,91101531
545,,314.47400,1,25,16777215,1583259746,2020-03-03 12:22:26,649,0,29421769156198405,af48a2e4,注意安全，做好防护,,91101531
546,,125.27900,1,25,16777215,1583264471,2020-03-03 13:41:11,649,0,29424246349889541,390fdac7,他们可能还没有那种意识,,91101531
547,,338.96300,1,25,16777215,1583264795,2020-03-03 13:46:35,649,0,29424416332972035,8224d359,下次一定,,91101531
548,,191.19300,1,25,16777215,1583268366,2020-03-03 14:46:06,649,0,29426288597401603,ee4393d5,您老腿咋啦？,,91101531
549,,29.75200,1,25,16777215,1583281435,2020-03-03 18:23:55,649,0,29433140683997187,9c25b731,快回来趁现在,,91101531
550,,140.38200,1,25,16777215,1583282978,2020-03-03 18:49:38,649,0,29433949417111621,fbc4026d,自由的气息,,91101531
551,,196.57200,1,25,16777215,1583283055,2020-03-03 18:50:55,649,0,29433989863309317,fbc4026d,走出了六亲不认的步伐,,91101531
552,,177.95700,1,25,16777215,1583283885,2020-03-03 19:04:45,649,0,29434425023922181,4ca93f71,反了…,,91101531
553,,338.51200,1,25,16777215,1583284898,2020-03-03 19:21:38,649,0,29434956133433347,a3482e68,下次一定,,91101531
554,,89.05300,1,25,16777215,1583284999,2020-03-03 19:23:19,649,0,29435009249050631,807ce906,？？,,91101531
555,,26.63400,1,25,16777215,1583285234,2020-03-03 19:27:14,649,0,29435132483993607,c0a54981,猫猫,,91101531
556,,118.93300,1,25,16777215,1583286117,2020-03-03 19:41:57,649,0,29435595095277573,c70112c5,日本出公告新闻说50岁以下能自我痊愈，不用治疗！,,91101531
557,,136.18700,1,25,16777215,1583286397,2020-03-03 19:46:37,649,0,29435742292803587,ba7609c5,人类迷惑行为,,91101531
558,,196.98300,1,25,16777215,1583286819,2020-03-03 19:53:39,649,0,29435963407073285,7af43ce7,明哥？？,,91101531
559,,173.49300,1,25,16777215,1583286972,2020-03-03 19:56:12,649,0,29436043667177479,72a005ff,死亡率不高的过,,91101531
560,,8.42800,1,25,16777215,1583287666,2020-03-03 20:07:46,649,0,29436407224205315,ee05d48b,我好了,,91101531
561,,236.06300,1,25,16777215,1583287753,2020-03-03 20:09:13,649,0,29436453102026757,de01a99b,哈哈哈哈哈哈哈哈哈,,91101531
562,,122.19800,1,25,16777215,1583289053,2020-03-03 20:30:53,649,0,29437134438400005,ca5f6eae,卧槽？？？？？？？？,,91101531
563,,142.85300,1,25,16777215,1583289322,2020-03-03 20:35:22,649,0,29437275545796615,512947e4,你回来吧,,91101531
564,,122.11600,1,25,16777215,1583289658,2020-03-03 20:40:58,649,0,29437451940397059,d4d7280e,？？？,,91101531
565,,118.21300,5,25,15138834,1583289675,2020-03-03 20:41:15,649,0,29437460551827459,d4d7280e,？？？,,91101531
566,,293.89300,1,25,16777215,1583289720,2020-03-03 20:42:00,649,0,29437484572606469,3e9ba679,说日本人有责任心不想给别人添麻烦的人请你站出来,,91101531
567,,248.98000,1,25,16777215,1583290072,2020-03-03 20:47:52,649,0,29437669137711107,85679220,这个姐姐好漂亮,,91101531
568,,52.42600,1,25,16777215,1583290109,2020-03-03 20:48:29,649,0,29437688468209671,7174d4c8,怎么没有弹幕,,91101531
569,,160.17500,1,25,16777215,1583290503,2020-03-03 20:55:03,649,0,29437894675398659,bc3def59,铁锅炖自己,,91101531
570,,205.27400,1,25,16777215,1583290548,2020-03-03 20:55:48,649,0,29437918319214597,bc3def59,而且没戴护目镜啊,,91101531
571,,96.00200,1,25,16777215,1583291101,2020-03-03 21:05:01,649,0,29438208419299335,aa6bbd7,这个。。。,,91101531
572,,269.68100,1,25,16777215,1583291901,2020-03-03 21:18:21,649,0,29438627718627333,20c11202,发型不错,,91101531
573,,8.76000,1,25,16777215,1583292031,2020-03-03 21:20:31,649,0,29438695987216387,6738f962,快回来呀呀呀,,91101531
574,,113.65800,1,25,16777215,1583292580,2020-03-03 21:29:40,649,0,29438983530348547,c309af3f,????????????????????????????????????????????????,,91101531
575,,182.27500,1,25,15138834,1583292881,2020-03-03 21:34:41,649,0,29439141457428483,e69fa678,久等了,,91101531
576,,185.24800,1,25,16777215,1583292886,2020-03-03 21:34:46,649,0,29439144393965575,e69fa678,久等了,,91101531
577,,338.77200,1,25,16777215,1583294211,2020-03-03 21:56:51,649,0,29439839037816839,df5b978b,下次一定,,91101531
578,,210.13100,1,25,16777215,1583294248,2020-03-03 21:57:28,649,0,29439858444337155,1058c871,没有，有些口罩是白的！！！,,91101531
579,,227.20400,1,25,16777215,1583294265,2020-03-03 21:57:45,649,0,29439867410710533,1058c871,就是白色的口罩不行吗无语！,,91101531
580,,194.19500,1,25,16777215,1583294289,2020-03-03 21:58:09,649,0,29439879927037957,ff88a92c,又来了,,91101531
581,,240.19300,1,25,16777215,1583294335,2020-03-03 21:58:55,649,0,29439903990284291,ff88a92c,送的,,91101531
582,,303.37100,1,25,16777215,1583294341,2020-03-03 21:59:01,649,0,29439907353067527,1058c871,没有反啊，有的是白色的,,91101531
583,,36.48000,1,25,16777215,1583294405,2020-03-03 22:00:05,649,0,29439940598693893,e9e39ea3,好像张昕,,91101531
584,,133.71500,5,25,16707842,1583294894,2020-03-03 22:08:14,649,0,29440196967137285,ec6eb5dc,？？？？？？？？？,,91101531
585,,335.43000,5,25,16707842,1583295112,2020-03-03 22:11:52,649,0,29440311233609735,ec6eb5dc,下次一定,,91101531
586,,87.69900,1,25,15138834,1583295271,2020-03-03 22:14:31,649,0,29440394890575879,bd4af683,要开奥运会怕被影响吧,,91101531
587,,217.51400,1,25,16777215,1583295742,2020-03-03 22:22:22,649,0,29440641887895559,a70ded37,日本平时也是戴口罩防花粉吧,,91101531
588,,210.29400,1,25,16777215,1583296959,2020-03-03 22:42:39,649,0,29441279693684743,b9218ef1,我在日本买的口罩就是这样的,,91101531
589,,320.41700,1,25,16777215,1583296989,2020-03-03 22:43:09,649,0,29441295332147203,40338a79,中国真好,,91101531
590,,266.67700,1,25,16777215,1583297532,2020-03-03 22:52:12,649,0,29441579871633411,1fec927,你的头发怎么了,,91101531
591,,190.44600,1,25,16777215,1583298222,2020-03-03 23:03:42,649,0,29441942026715143,26e565a4,带反了。。。。。,,91101531
592,,223.85800,1,25,16777215,1583299322,2020-03-03 23:22:02,649,0,29442518632366087,80ca1b4e,oh,,91101531
593,,311.27000,1,25,16777215,1583299345,2020-03-03 23:22:25,649,0,29442530506964997,ab09a6de,haa,,91101531
594,,134.50400,1,25,16777215,1583299540,2020-03-03 23:25:40,649,0,29442632656093189,7b8804d2,?????????,,91101531
595,,147.21900,1,25,16777215,1583299616,2020-03-03 23:26:56,649,0,29442672687579141,7b8804d2,欧洲也不急,,91101531
596,,55.27500,1,25,16777215,1583300394,2020-03-03 23:39:54,649,0,29443080510242823,a4051977,人才,,91101531
597,,68.64400,1,25,16777215,1583300407,2020-03-03 23:40:07,649,0,29443087559295045,a4051977,日本，唉,,91101531
598,,81.48600,1,25,16777215,1583300420,2020-03-03 23:40:20,649,0,29443094261792775,a4051977,唉唉唉,,91101531
599,,94.01900,1,25,16777215,1583300433,2020-03-03 23:40:33,649,0,29443100837937155,a4051977,无语无语,,91101531
600,,102.78400,1,25,16777215,1583300441,2020-03-03 23:40:41,649,0,29443105431224327,a4051977,回来吧,,91101531
601,,234.05300,1,25,16777215,1583301189,2020-03-03 23:53:09,649,0,29443497340174341,816b8926,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
602,,223.16200,1,25,16777215,1583302502,2020-03-04 00:15:02,650,0,29444185714065411,8683f085,不戴，要死还是要命？！,,91101531
603,,292.62300,1,25,16777215,1583302571,2020-03-04 00:16:11,650,0,29444222120099847,8683f085,中国:还有谁？！,,91101531
604,,75.54300,1,25,16777215,1583302798,2020-03-04 00:19:58,650,0,29444340765949955,d9ed9415,这个是纳豆吗？,,91101531
605,,334.85400,1,25,16777215,1583303529,2020-03-04 00:32:09,650,0,29444724194017287,60658aaf,哈哈哈哈哈哈哈,,91101531
606,,17.94000,1,25,16777215,1583304628,2020-03-04 00:50:28,650,0,29445300505542661,3c2a386f,肥来吧,,91101531
607,,175.72400,1,25,16777215,1583304890,2020-03-04 00:54:50,650,0,29445437720100869,9f73ebd9,淚目,,91101531
608,,309.71200,1,25,16777215,1583305382,2020-03-04 01:03:02,650,0,29445695615795203,cf03b599,政府喊不停吧,,91101531
609,,129.62800,1,25,16777215,1583305633,2020-03-04 01:07:13,650,0,29445827632562181,a5f3b808,？,,91101531
610,,230.24500,1,25,16777215,1583305909,2020-03-04 01:11:49,650,0,29445971927105543,e06a6bb6,哈哈哈哈哈哈哈,,91101531
611,,47.73100,1,25,16777215,1583306086,2020-03-04 01:14:46,650,0,29446064912203779,3f9dae26,已经有几十个开始发烧了，他们说不能确定。,,91101531
612,,172.34500,1,25,16777215,1583306136,2020-03-04 01:15:36,650,0,29446091090952199,ee07137c,呵呵,,91101531
613,,325.97100,1,25,16777215,1583306370,2020-03-04 01:19:30,650,0,29446213968855045,3f9dae26,留在日本等抢了1800张床位吗？,,91101531
614,,31.57300,1,25,16777215,1583306613,2020-03-04 01:23:33,650,0,29446341067800583,bc85109c,小心y,,91101531
615,,283.49900,1,25,16777215,1583306642,2020-03-04 01:24:02,650,0,29446356536918021,96263d19,稍微硬点的一边是戴上面的，为了是与鼻子切合，我觉得她好像没戴反,,91101531
616,,179.86100,1,25,16777215,1583306776,2020-03-04 01:26:16,650,0,29446426592280583,bc89e7d6,口红毫无意义哈哈哈,,91101531
617,,107.07200,1,25,16777215,1583306899,2020-03-04 01:28:19,650,0,29446490893058051,af76288f,其实我也是这么看待的。,,91101531
