Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
1740,,862.43800,1,25,16777215,1582812855,2020-02-27 08:14:15,644,0,29187469568114695,5e59b409,233333333333333,,90748352
1741,,415.13000,1,25,16777215,1582812873,2020-02-27 08:14:33,644,0,29187479385931783,b06b2ee6,保护,,90748352
1742,,847.83600,1,25,16777215,1582812969,2020-02-27 08:16:09,644,0,29187529720725507,9b2a348c,？？？？,,90748352
1743,,878.31100,1,25,16777215,1582813000,2020-02-27 08:16:40,644,0,29187545696829447,9b2a348c,涪陵真寄了榨菜给保洁,,90748352
1744,,178.43000,1,25,16777215,1582813017,2020-02-27 08:16:57,644,0,29187555026010117,be96c895,我骂我自己,,90748352
1745,,905.18400,1,25,16777215,1582813095,2020-02-27 08:18:15,644,0,29187595656232965,ecdc9627,下次一定,,90748352
1746,,842.09600,1,25,15138834,1582813129,2020-02-27 08:18:49,644,0,29187613547560967,46c08fdb,涪陵榨菜呢？（滑稽）,,90748352
1747,,210.91000,1,25,16777215,1582813140,2020-02-27 08:19:00,644,0,29187619000680451,f689aaaa,好！,,90748352
1748,,262.42400,1,25,16777215,1582813155,2020-02-27 08:19:15,644,0,29187626792648707,c27da3d5,哈哈哈哈,,90748352
1749,,852.32000,1,25,16777215,1582813263,2020-02-27 08:21:03,644,0,29187683612360711,5e260077,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,90748352
1750,,862.35700,1,25,16777215,1582813317,2020-02-27 08:21:57,644,0,29187712167182339,ee497224,你好坏,,90748352
1751,,112.71300,1,25,16777215,1582813365,2020-02-27 08:22:45,644,0,29187737081872387,7dc1ac36,？？？？,,90748352
1752,,884.70700,1,25,16777215,1582813370,2020-02-27 08:22:50,644,0,29187739500937223,6725fb44,下次 下次一定,,90748352
1753,,598.81500,1,25,16777215,1582813431,2020-02-27 08:23:51,644,0,29187771747270661,37b1bc2a,仿的滕王阁？,,90748352
1754,,255.48800,1,25,16777215,1582813465,2020-02-27 08:24:25,644,0,29187789544226821,b9ee4f40,哈哈哈哈,,90748352
1755,,267.05600,1,25,16777215,1582813590,2020-02-27 08:26:30,644,0,29187854955970563,6401de06,哈哈哈哈,,90748352
1756,,279.41900,1,25,16777215,1582813602,2020-02-27 08:26:42,644,0,29187861439840263,6401de06,哈哈哈哈,,90748352
1757,,437.12200,1,25,16777215,1582813732,2020-02-27 08:28:52,644,0,29187929633456133,72cad011,保护,,90748352
1758,,444.88200,1,25,16777215,1582813745,2020-02-27 08:29:05,644,0,29187936251543557,72cad011,保护,,90748352
1759,,796.57700,1,25,16777215,1582813776,2020-02-27 08:29:36,644,0,29187952580493319,b946eb1e,支持,,90748352
1760,,453.86000,1,25,16777215,1582813777,2020-02-27 08:29:37,644,0,29187952901881863,6401de06,保护我方友军,,90748352
1761,,572.43600,1,25,16777215,1582813889,2020-02-27 08:31:29,644,0,29188011978653699,d91b632e,哈哈哈哈，战术鼓掌,,90748352
1762,,521.49300,1,25,16777215,1582813966,2020-02-27 08:32:46,644,0,29188052376092677,bb35abbd,风月虽同天，月是故乡明！,,90748352
1763,,144.15000,1,25,16777215,1582814006,2020-02-27 08:33:26,644,0,29188073003155459,aab7317c,就是!,,90748352
1764,,244.34900,1,25,16777215,1582814028,2020-02-27 08:33:48,644,0,29188084659650563,a972da4,在弹幕发现弯弯水军了,,90748352
1765,,167.58200,1,25,16777215,1582814044,2020-02-27 08:34:04,644,0,29188092981673991,aab7317c,？？？？,,90748352
1766,,175.23800,1,25,16777215,1582814051,2020-02-27 08:34:11,644,0,29188096999817223,aab7317c,？？？？？？？？？？？,,90748352
1767,,270.57800,1,25,16777215,1582814110,2020-02-27 08:35:10,644,0,29188127954305027,e67a7bef,你币有了,,90748352
1768,,115.03200,1,25,16777215,1582814139,2020-02-27 08:35:39,644,0,29188143178579971,6eda54cd,？？？？,,90748352
1769,,166.26500,1,25,16777215,1582814191,2020-02-27 08:36:31,644,0,29188170038378501,6eda54cd,笑死,,90748352
1770,,173.07100,1,25,16777215,1582814198,2020-02-27 08:36:38,644,0,29188173618216967,6eda54cd,自我反思,,90748352
1771,,886.15200,1,25,16777215,1582814222,2020-02-27 08:37:02,644,0,29188186313326595,6401de06,哈哈哈哈,,90748352
1772,,213.39200,1,25,16777215,1582814238,2020-02-27 08:37:18,644,0,29188194748071943,6eda54cd,哈哈哈哈,,90748352
1773,,275.14100,1,25,16777215,1582814269,2020-02-27 08:37:49,644,0,29188211070730247,457bba4a,哈哈哈哈,,90748352
1774,,246.36800,1,25,16777215,1582814281,2020-02-27 08:38:01,644,0,29188217216434181,6eda54cd,驳得好,,90748352
1775,,260.12400,1,25,16777215,1582814294,2020-02-27 08:38:14,644,0,29188224415956997,6eda54cd,哈哈哈哈,,90748352
1776,,268.89100,1,25,16777215,1582814303,2020-02-27 08:38:23,644,0,29188229008719877,6eda54cd,笑死,,90748352
1777,,165.19000,5,25,15138834,1582814327,2020-02-27 08:38:47,644,0,29188241469472775,26cb66a4,王 婆 卖 瓜,,90748352
1778,,170.07800,5,25,15138834,1582814345,2020-02-27 08:39:05,644,0,29188251029864453,26cb66a4,王 婆 卖 瓜,,90748352
1779,,310.87500,1,25,16777215,1582814346,2020-02-27 08:39:06,644,0,29188251437760519,6eda54cd,笑死,,90748352
1780,,173.17800,5,25,38979,1582814357,2020-02-27 08:39:17,644,0,29188257461305351,26cb66a4,王婆卖瓜,,90748352
1781,,342.53100,1,25,16777215,1582814377,2020-02-27 08:39:37,644,0,29188267626725381,6eda54cd,？？？？,,90748352
1782,,271.64900,1,25,16777215,1582814398,2020-02-27 08:39:58,644,0,29188278858547205,32cf8c23,哈哈哈哈,,90748352
1783,,431.33300,1,25,16777215,1582814406,2020-02-27 08:40:06,644,0,29188283149844487,18d06946,这不是台湾人吧,,90748352
1784,,248.54000,1,25,16777215,1582814421,2020-02-27 08:40:21,644,0,29188290547548167,f397334c,你币有了,,90748352
1785,,453.33100,1,25,16777215,1582814429,2020-02-27 08:40:29,644,0,29188294833602565,18d06946,福建人听口音很亲切啊,,90748352
1786,,273.56200,1,25,16777215,1582814434,2020-02-27 08:40:34,644,0,29188297862414343,76f34f62,哈哈哈哈,,90748352
1787,,265.81700,1,25,16777215,1582814439,2020-02-27 08:40:39,644,0,29188300374802439,f397334c,哈哈哈哈,,90748352
1788,,691.52700,1,25,16777215,1582814460,2020-02-27 08:41:00,644,0,29188311078141959,9fffeeea,嘛事，影城爱的,,90748352
1789,,415.57900,1,25,16777215,1582814469,2020-02-27 08:41:09,644,0,29188315890581511,aab7317c,保护友军,,90748352
1790,,476.46400,1,25,16777215,1582814516,2020-02-27 08:41:56,644,0,29188340857700357,6eda54cd,文明观猴,,90748352
1791,,475.40200,1,25,16777215,1582814529,2020-02-27 08:42:09,644,0,29188347510390787,6eda54cd,传统艺能,,90748352
1792,,774.48900,1,25,16777215,1582814543,2020-02-27 08:42:23,644,0,29188354588278855,9fffeeea,沙盘都推烂了,,90748352
1793,,389.56100,1,25,16777215,1582814619,2020-02-27 08:43:39,644,0,29188394741923843,70ed1382,沙雕太多台湾才成这luan样,,90748352
1794,,860.77600,1,25,16777215,1582814629,2020-02-27 08:43:49,644,0,29188399806545923,9fffeeea,土豪,,90748352
1795,,565.87500,1,25,16777215,1582814633,2020-02-27 08:43:53,644,0,29188401957175301,a972da4,哈哈哈哈,,90748352
1796,,641.84300,1,25,16777215,1582814696,2020-02-27 08:44:56,644,0,29188434769215491,6eda54cd,厚,,90748352
1797,,637.32600,1,25,16777215,1582814706,2020-02-27 08:45:06,644,0,29188440340299783,6eda54cd,厚厚,,90748352
1798,,652.56900,1,25,16777215,1582814722,2020-02-27 08:45:22,644,0,29188448348798981,6eda54cd,笑死,,90748352
1799,,690.29200,1,25,16777215,1582814775,2020-02-27 08:46:15,644,0,29188476172238851,6eda54cd,急定233333,,90748352
1800,,746.45900,1,25,16777215,1582814853,2020-02-27 08:47:33,644,0,29188517062508547,6eda54cd,老梆子,,90748352
1801,,245.61400,5,25,15138834,1582814882,2020-02-27 08:48:02,644,0,29188532663746567,c3921dd8,一开口就是老阴阳师了,,90748352
1802,,111.30900,1,25,16777215,1582814906,2020-02-27 08:48:26,644,0,29188545285980167,38e1efb3,？？？？,,90748352
1803,,812.06700,1,25,16777215,1582814914,2020-02-27 08:48:34,644,0,29188549476089859,6eda54cd,保护,,90748352
1804,,816.10600,1,25,16777215,1582814918,2020-02-27 08:48:38,644,0,29188551432732677,6eda54cd,感谢,,90748352
1805,,840.39200,1,25,16777215,1582814942,2020-02-27 08:49:02,644,0,29188564174503943,6eda54cd,哈哈哈哈,,90748352
1806,,846.17800,1,25,16777215,1582814949,2020-02-27 08:49:09,644,0,29188567525752837,6eda54cd,哈哈哈哈,,90748352
1807,,855.71000,1,25,16777215,1582814958,2020-02-27 08:49:18,644,0,29188572294676485,6eda54cd,电话诈骗哈哈哈哈哈哈,,90748352
1808,,868.14400,1,25,16777215,1582814970,2020-02-27 08:49:30,644,0,29188578762817539,6eda54cd,哈哈哈哈哈哈哈笑死,,90748352
1809,,251.22000,1,25,16777215,1582814997,2020-02-27 08:49:57,644,0,29188592621322245,c86ec9ef,哈哈哈说得好,,90748352
1810,,912.42800,1,25,16777215,1582815014,2020-02-27 08:50:14,644,0,29188601945260037,6eda54cd,白嫖成攻,,90748352
1811,,232.33400,1,25,16777215,1582815027,2020-02-27 08:50:27,644,0,29188608716439559,38e1efb3,？？？？,,90748352
1812,,105.30100,1,25,16777215,1582815030,2020-02-27 08:50:30,644,0,29188609845755911,5e6ac790,我家都两个厕所，他这话能信？,,90748352
1813,,33.45500,1,25,16777215,1582815049,2020-02-27 08:50:49,644,0,29188620191006727,2f15de0f,榨菜,,90748352
1814,,851.71700,1,25,16777215,1582815082,2020-02-27 08:51:22,644,0,29188637001252867,70ed1382,哈哈哈哈,,90748352
1815,,130.73000,1,25,16777215,1582815147,2020-02-27 08:52:27,644,0,29188671316951047,2f15de0f,？？？？,,90748352
1816,,141.04300,1,25,16777215,1582815157,2020-02-27 08:52:37,644,0,29188676686184453,2f15de0f,红红火火恍恍惚惚,,90748352
1817,,931.12800,1,25,16777215,1582815175,2020-02-27 08:52:55,644,0,29188685851262981,e5899ad2,66666,,90748352
1818,,845.44100,1,25,16777215,1582815200,2020-02-27 08:53:20,644,0,29188699022950403,9b04c951,别秀了别秀了哈哈哈哈哈哈哈,,90748352
1819,,564.64400,1,25,16777215,1582815225,2020-02-27 08:53:45,644,0,29188712389148679,aab7317c,老巫婆走好,,90748352
1820,,227.24500,1,25,16777215,1582815243,2020-02-27 08:54:03,644,0,29188721787011079,2f15de0f,这个就是个娱乐节目,,90748352
1821,,33.93900,1,25,16777215,1582815268,2020-02-27 08:54:28,644,0,29188735025283077,5546faf8,他急了他急了他急了,,90748352
1822,,276.55900,1,25,16777215,1582815292,2020-02-27 08:54:52,644,0,29188747714101253,2f15de0f,哈哈哈哈,,90748352
1823,,82.51500,1,25,16777215,1582815318,2020-02-27 08:55:18,644,0,29188760850661383,5546faf8,哈哈哈哈,,90748352
1824,,679.41300,1,25,16777215,1582815359,2020-02-27 08:55:59,644,0,29188782457618439,aab7317c,哈哈哈哈哈哈王德发哈哈哈哈,,90748352
1825,,162.40800,1,25,16777215,1582815398,2020-02-27 08:56:38,644,0,29188802785312775,5546faf8,哈哈哈哈,,90748352
1826,,485.03400,1,25,16777215,1582815438,2020-02-27 08:57:18,644,0,29188824092377093,5e6ac790,传到那边去的时候，你看他们还笑不笑了,,90748352
1827,,842.77900,1,25,15138834,1582815505,2020-02-27 08:58:25,644,0,29188859183497221,c3921dd8,哈哈哈哈,,90748352
1828,,454.36900,1,25,16777215,1582815527,2020-02-27 08:58:47,644,0,29188870518603783,f896e8e9,保护友军,,90748352
1829,,258.86000,1,25,16777215,1582815533,2020-02-27 08:58:53,644,0,29188873598795783,2ae523df,哈哈哈哈,,90748352
1830,,247.97900,1,25,16777215,1582815535,2020-02-27 08:58:55,644,0,29188874959323139,5546faf8,哈哈哈哈,,90748352
1831,,148.94800,1,25,16777215,1582815567,2020-02-27 08:59:27,644,0,29188891403091973,4a282438,谁咳嗽了,,90748352
1832,,301.92100,1,25,16777215,1582815591,2020-02-27 08:59:51,644,0,29188903986528259,5546faf8,哈哈哈哈,,90748352
1833,,147.18100,1,25,16777215,1582815595,2020-02-27 08:59:55,644,0,29188906516742149,c1ee5d05,赵少康幸灾乐祸，有说有笑,,90748352
1834,,309.73900,1,25,16777215,1582815606,2020-02-27 09:00:06,644,0,29188911876538371,5546faf8,开始套娃哈哈哈哈哈哈哈哈哈,,90748352
1835,,33.98600,1,25,16777215,1582815653,2020-02-27 09:00:53,644,0,29188936871444487,ae31e73a,彼此彼此,,90748352
1836,,359.92200,1,25,16777215,1582815658,2020-02-27 09:00:58,644,0,29188939276353541,5546faf8,？？？？,,90748352
1837,,35.69400,1,25,16777215,1582815686,2020-02-27 09:01:26,644,0,29188953886687237,db4374d8,哈哈哈哈,,90748352
1838,,92.40300,1,25,16777215,1582815742,2020-02-27 09:02:22,644,0,29188983621681159,db4374d8,哈哈哈哈,,90748352
1839,,489.14600,1,25,16777215,1582815782,2020-02-27 09:03:02,644,0,29189004224102403,c1ee5d05,这些人渣，开心得,,90748352
1840,,435.55800,1,25,16777215,1582815791,2020-02-27 09:03:11,644,0,29189008882401283,688936a6,知道1％是多少人吗？,,90748352
1841,,514.38000,1,25,16777215,1582815807,2020-02-27 09:03:27,644,0,29189017442975749,c1ee5d05,不要看完整视频， 会气死的,,90748352
1842,,169.87800,1,25,16777215,1582815827,2020-02-27 09:03:47,644,0,29189028188782597,db4374d8,我骂我自己哈哈哈哈哈哈哈哈哈,,90748352
1843,,852.94200,1,25,16777215,1582815869,2020-02-27 09:04:29,644,0,29189049887490055,2f15de0f,哈哈哈哈,,90748352
1844,,870.42600,1,25,16777215,1582815886,2020-02-27 09:04:46,644,0,29189059026878467,2f15de0f,你币有了,,90748352
1845,,846.68900,1,25,16777215,1582815897,2020-02-27 09:04:57,644,0,29189064624701447,aab7317c,哈哈哈哈,,90748352
1846,,856.36200,1,25,16777215,1582815906,2020-02-27 09:05:06,644,0,29189069570834435,aab7317c,吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,,90748352
1847,,781.35500,1,25,16777215,1582815926,2020-02-27 09:05:26,644,0,29189079894065155,c1ee5d05,北平模式,,90748352
1848,,239.80500,1,25,16777215,1582815931,2020-02-27 09:05:31,644,0,29189082251788293,db4374d8,哈哈哈哈,,90748352
1849,,883.90200,1,25,16777215,1582815934,2020-02-27 09:05:34,644,0,29189084037513223,aab7317c,哈哈哈哈,,90748352
1850,,794.94400,1,25,16777215,1582815939,2020-02-27 09:05:39,644,0,29189087029624835,c1ee5d05,揍死817,,90748352
1851,,257.52400,1,25,16777215,1582815956,2020-02-27 09:05:56,644,0,29189095647870979,db4374d8,哈哈哈哈,,90748352
1852,,906.45600,1,25,16777215,1582816014,2020-02-27 09:06:54,644,0,29189126081216519,aab7317c,下次一定,,90748352
1853,,324.64400,1,25,16777215,1582816024,2020-02-27 09:07:04,644,0,29189130963910663,db4374d8,哈哈哈哈哈哈哈哈哈哈笑死,,90748352
1854,,691.96600,1,25,16777215,1582816061,2020-02-27 09:07:41,644,0,29189150653546499,a48d22a1,色厉内荏,,90748352
1855,,862.78000,1,25,16777215,1582816063,2020-02-27 09:07:43,644,0,29189151609847813,9b9332aa,6666666老阴阳师了,,90748352
1856,,818.93400,1,25,16777215,1582816162,2020-02-27 09:09:22,644,0,29189203391152135,2885c7c7,加油！！,,90748352
1857,,722.98000,1,25,16777215,1582816233,2020-02-27 09:10:33,644,0,29189240837898245,1d924df0,逆反哈哈哈,,90748352
1858,,855.70000,1,25,16777215,1582816262,2020-02-27 09:11:02,644,0,29189255801077765,4a282438,哈哈哈哈,,90748352
1859,,852.60900,1,25,16777215,1582816273,2020-02-27 09:11:13,644,0,29189261675200519,da285899,哈哈哈哈,,90748352
1860,,643.65900,1,25,16777215,1582816380,2020-02-27 09:13:00,644,0,29189317672828931,db4374d8,哈哈哈哈,,90748352
1861,,669.45900,1,25,16777215,1582816417,2020-02-27 09:13:37,644,0,29189337376620551,db4374d8,把爷整笑了,,90748352
1862,,694.83500,1,25,16777215,1582816443,2020-02-27 09:14:03,644,0,29189351106150407,db4374d8,哈哈哈哈,,90748352
1863,,929.38000,1,25,16777215,1582816462,2020-02-27 09:14:22,644,0,29189360820682757,23080547,下次一定,,90748352
1864,,130.75800,1,25,16777215,1582816510,2020-02-27 09:15:10,644,0,29189386198843395,7bc22072,人家是言论自由，个人对自己言论负责，电视台，节目组，主持人还要负责？？？你懂不懂啊,,90748352
1865,,139.67600,1,25,16777215,1582816520,2020-02-27 09:15:20,644,0,29189391264514053,7bc22072,人家是言论自由，个人对自己言论负责，电视台，节目组，主持人还要负责？？？你懂不懂啊,,90748352
1866,,144.96400,1,25,16777215,1582816525,2020-02-27 09:15:25,644,0,29189394031706119,7bc22072,人家是言论自由，个人对自己言论负责，电视台，节目组，主持人还要负责？？？你懂不懂啊,,90748352
1867,,190.79700,1,25,16777215,1582816571,2020-02-27 09:16:11,644,0,29189418084990981,7bc22072,人家是言论自由，个人对自己言论负责，电视台，节目组，主持人还要负责？？？你懂不懂啊,,90748352
1868,,856.03100,1,25,16777215,1582816605,2020-02-27 09:16:45,644,0,29189435646541829,db4374d8,哈哈哈哈,,90748352
1869,,868.73900,1,25,16777215,1582816655,2020-02-27 09:17:35,644,0,29189462076948485,db4374d8,来了来了哈哈哈哈哈哈哈哈,,90748352
1870,,364.15300,1,25,16777215,1582816688,2020-02-27 09:18:08,644,0,29189479235846151,c36f40f5,xswl,,90748352
1871,,908.47200,1,25,16777215,1582816696,2020-02-27 09:18:16,644,0,29189483539202051,db4374d8,下次一定,,90748352
1872,,181.70700,1,25,16777215,1582816710,2020-02-27 09:18:30,644,0,29189490997198855,e530f82c,笑死,,90748352
1873,,6.79100,1,25,16777215,1582816925,2020-02-27 09:22:05,644,0,29189603833413637,a547a9a0,哈哈哈哈,,90748352
1874,,270.14200,1,25,16777215,1582816965,2020-02-27 09:22:45,644,0,29189624476729351,a3a461a6,哈哈哈哈,,90748352
1875,,739.59500,1,25,16777215,1582817017,2020-02-27 09:23:37,644,0,29189652062666755,ff74ec71,服了,,90748352
1876,,191.32100,1,25,16777215,1582817127,2020-02-27 09:25:27,644,0,29189709646266375,fcc61e58,？？？？,,90748352
1877,,113.27400,1,25,16777215,1582817263,2020-02-27 09:27:43,644,0,29189780572995591,bf573a00,哈哈哈哈,,90748352
1878,,844.76900,1,25,16777215,1582817382,2020-02-27 09:29:42,644,0,29189842938101767,80461fdf,老祖安了,,90748352
1879,,280.29200,1,25,16777215,1582817460,2020-02-27 09:31:00,644,0,29189884229451781,6256de37,2333333333,,90748352
1880,,289.81500,1,25,16777215,1582817470,2020-02-27 09:31:10,644,0,29189889223819267,6256de37,绝了,,90748352
1881,,855.48600,1,25,16777215,1582817486,2020-02-27 09:31:26,644,0,29189897968418821,9c02db9c,哈哈哈哈,,90748352
1882,,269.18100,1,25,16777215,1582817497,2020-02-27 09:31:37,644,0,29189903459811335,1deca6f5,哈哈哈哈,,90748352
1883,,157.77700,5,25,15138834,1582817502,2020-02-27 09:31:42,644,0,29189906298306567,6887fd30,卡卡西附体,,90748352
1884,,597.53500,1,25,16777215,1582817508,2020-02-27 09:31:48,644,0,29189909164064771,e7916a01,矮子里面挑高个,,90748352
1885,,249.92100,1,25,16777215,1582817608,2020-02-27 09:33:28,644,0,29189961516843015,7b5d3975,哈哈哈哈哈哈哈哈哈，优秀！就喜欢你这种骂人不带脏字的,,90748352
1886,,265.60900,1,25,16777215,1582817612,2020-02-27 09:33:32,644,0,29189963572051971,a23c4177,秀秀秀！,,90748352
1887,,840.27600,1,25,16777215,1582817695,2020-02-27 09:34:55,644,0,29190007438180357,23959d31,哈哈哈哈哈哈哈哈注入灵魂,,90748352
1888,,111.80100,1,25,16777215,1582817768,2020-02-27 09:36:08,644,0,29190045477896199,a5b884b2,？？？？,,90748352
1889,,881.67000,1,25,16777215,1582817821,2020-02-27 09:37:01,644,0,29190073579732995,a547a9a0,哈哈哈笑死！！,,90748352
1890,,263.38300,1,25,16777215,1582817954,2020-02-27 09:39:14,644,0,29190143348834309,3f6181a7,哈哈哈哈笑死了,,90748352
1891,,869.37200,1,25,16777215,1582817992,2020-02-27 09:39:52,644,0,29190163240321027,a50a3e70,老阴阳师了,,90748352
1892,,854.49900,1,25,16777215,1582818007,2020-02-27 09:40:07,644,0,29190170634354695,7a32ebaf,榨菜，茶叶蛋，方便面，土豪套餐,,90748352
1893,,203.69000,5,25,15138834,1582818130,2020-02-27 09:42:10,644,0,29190235146944519,e37a2e85,你好像对言论自由有误解，言论自由不是口不择言，你台湾人基本的教育都没有吗？,,90748352
1894,,204.20200,5,25,15138834,1582818190,2020-02-27 09:43:10,644,0,29190266709082119,e37a2e85,所以前面那个一直刷言论自由的那位，你父母老师没有教过你这些基本的素质吗？,,90748352
1895,,213.33300,5,25,15138834,1582818282,2020-02-27 09:44:42,644,0,29190315174789125,e37a2e85,赵少康最多也就算中立，哪里偏蓝了？,,90748352
1896,,814.79800,1,25,16777215,1582818431,2020-02-27 09:47:11,644,0,29190393215057923,d6e71bd7,保护友军,,90748352
1897,,373.50600,1,25,16777215,1582818462,2020-02-27 09:47:42,644,0,29190409483190275,95074793,台湾人的脑回路！,,90748352
1898,,256.24000,1,25,16777215,1582818462,2020-02-27 09:47:42,644,0,29190409556590599,5a6c86fc,哈哈哈哈,,90748352
1899,,868.01800,1,25,16777215,1582818495,2020-02-27 09:48:15,644,0,29190426815102983,d6e71bd7,老阴阳师了,,90748352
1900,,242.62700,1,25,16777215,1582818542,2020-02-27 09:49:02,644,0,29190451536330757,935e2405,他不懂中华文化啊,,90748352
1901,,535.53100,1,25,16777215,1582818659,2020-02-27 09:50:59,644,0,29190512770547715,f067334a,必须支持,,90748352
1902,,263.83700,1,25,16777215,1582818682,2020-02-27 09:51:22,644,0,29190524563357701,73d8ffd3,哈哈哈哈,,90748352
1903,,505.51400,5,25,15138834,1582818721,2020-02-27 09:52:01,644,0,29190545458855943,e37a2e85,前面，台湾政论节目我是看得都熟悉套路的了，不用拿出来，这位没有乱说,,90748352
1904,,661.25500,1,25,16777215,1582818750,2020-02-27 09:52:30,644,0,29190560349159427,95074793,无知的可笑！,,90748352
1905,,349.92900,1,25,16777215,1582818779,2020-02-27 09:52:59,644,0,29190575416672263,73d8ffd3,？？。。。？。,,90748352
1906,,31.23800,1,25,16777215,1582818814,2020-02-27 09:53:34,644,0,29190594142142467,9175c72a,中门对狙,,90748352
1907,,45.67800,1,25,16777215,1582818832,2020-02-27 09:53:52,644,0,29190603418894343,9175c72a,自我介绍,,90748352
1908,,878.43800,1,25,16777215,1582818843,2020-02-27 09:54:03,644,0,29190609387913221,cfe756ee,哈哈哈哈,,90748352
1909,,116.39300,1,25,16777215,1582818862,2020-02-27 09:54:22,644,0,29190618928381957,a83ba528,？？？？,,90748352
1910,,495.11200,1,25,16777215,1582818871,2020-02-27 09:54:31,644,0,29190623673712645,a8de623f,哈哈哈哈,,90748352
1911,,776.63400,1,25,16777215,1582818921,2020-02-27 09:55:21,644,0,29190650067943431,94c4273f,我不同意,,90748352
1912,,442.82300,1,25,16777215,1582818991,2020-02-27 09:56:31,644,0,29190686806900741,a9dc2a7,？？？？,,90748352
1913,,715.16700,1,25,16777215,1582819032,2020-02-27 09:57:12,644,0,29190708385546245,935e2405,这是开会来！！！！！,,90748352
1914,,646.25900,1,25,16777215,1582819075,2020-02-27 09:57:55,644,0,29190730931503111,73d8ffd3,哈哈哈哈,,90748352
1915,,686.87500,1,25,16777215,1582819115,2020-02-27 09:58:35,644,0,29190752073416711,73d8ffd3,哈哈哈哈,,90748352
1916,,696.09800,1,25,16777215,1582819125,2020-02-27 09:58:45,644,0,29190756911022087,73d8ffd3,害怕了吗,,90748352
1917,,541.43900,1,25,16777215,1582819158,2020-02-27 09:59:18,644,0,29190774065725445,d48ef90d,这算琼瑶体吗,,90748352
1918,,235.31300,1,25,16777215,1582819161,2020-02-27 09:59:21,644,0,29190775835197443,9175c72a,怎么看他都是暗中同意。。。,,90748352
1919,,253.62700,1,25,16777215,1582819220,2020-02-27 10:00:20,644,0,29190807069655045,9175c72a,哈哈哈哈,,90748352
1920,,844.47200,1,25,16777215,1582819224,2020-02-27 10:00:24,644,0,29190808758910983,a8de623f,哈哈哈哈,,90748352
1921,,894.28600,1,25,16777215,1582819229,2020-02-27 10:00:29,644,0,29190811302756357,f067334a,下次一定,,90748352
1922,,422.16600,1,25,16777215,1582819262,2020-02-27 10:01:02,644,0,29190829009010691,3cc1457d,？？？这讲的是什么玩意儿？！,,90748352
1923,,846.73400,1,25,16777215,1582819275,2020-02-27 10:01:15,644,0,29190835879804931,73d8ffd3,哈哈哈哈,,90748352
1924,,854.19500,1,25,16777215,1582819283,2020-02-27 10:01:23,644,0,29190839783653383,73d8ffd3,哈哈还比较,,90748352
1925,,867.82100,1,25,16777215,1582819296,2020-02-27 10:01:36,644,0,29190846933893123,73d8ffd3,哈哈哈哈哈优秀,,90748352
1926,,463.97400,1,25,16777215,1582819339,2020-02-27 10:02:19,644,0,29190869388099591,35720421,友军,,90748352
1927,,696.84000,1,25,16777215,1582819427,2020-02-27 10:03:47,644,0,29190915169452037,93e328f2,笑死,,90748352
1928,,588.09300,1,25,16777215,1582819501,2020-02-27 10:05:01,644,0,29190953955753991,35720421,老实说确实已经是烂苹果里最好的了,,90748352
1929,,830.48900,1,25,16777215,1582819578,2020-02-27 10:06:18,644,0,29190994565529605,2b7103d1,炫富？,,90748352
1930,,854.85200,1,25,16777215,1582819588,2020-02-27 10:06:28,644,0,29190999998201863,43f047ab,哈哈哈哈,,90748352
1931,,151.42600,1,25,16777215,1582819715,2020-02-27 10:08:35,644,0,29191066445938691,be82e030,中门对狙哈哈哈哈哈,,90748352
1932,,856.26100,1,25,16777215,1582819811,2020-02-27 10:10:11,644,0,29191116521734149,35720421,那么苦吗？黑水也不来一瓶,,90748352
1933,,249.10000,1,25,16777215,1582819823,2020-02-27 10:10:23,644,0,29191123098402819,be82e030,哈哈哈哈哈哈哈哈你可太秀了哈哈哈哈哈哈哈,,90748352
1934,,251.27300,1,25,16777215,1582819833,2020-02-27 10:10:33,644,0,29191128295145479,be82e030,老阴阳人了哈哈哈哈哈哈,,90748352
1935,,843.19300,1,25,16777215,1582819845,2020-02-27 10:10:45,644,0,29191134745460741,9175c72a,哈哈哈哈,,90748352
1936,,903.89600,1,25,16777215,1582819911,2020-02-27 10:11:51,644,0,29191169353187335,9175c72a,下次一定,,90748352
1937,,310.40200,1,25,16777215,1582819936,2020-02-27 10:12:16,644,0,29191182348713989,be82e030,真阴阳人哈哈哈哈哈哈哈哈哈,,90748352
1938,,353.25800,1,25,16777215,1582820137,2020-02-27 10:15:37,644,0,29191287760486407,8b090c4f,乐观心态而已，没见过吧,,90748352
1939,,879.94700,1,25,16777215,1582820209,2020-02-27 10:16:49,644,0,29191325099229189,4816f81f,yygq,,90748352
1940,,286.00500,1,25,16777215,1582820251,2020-02-27 10:17:31,644,0,29191347114082311,a88f1050,牛逼,,90748352
1941,,871.46100,1,25,16777215,1582820284,2020-02-27 10:18:04,644,0,29191364486889479,20a926e5,老阴阳师了！！,,90748352
1942,,261.98200,1,25,16777215,1582820308,2020-02-27 10:18:28,644,0,29191377118560259,be094481,哈哈哈哈,,90748352
