Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
492,,611.75400,1,25,16777215,1582854815,2020-02-27 19:53:35,644,0,29209468615524355,3363e943,不好意思，我就单单看个小说，一年开支都不止5000了。,,91188408
493,,46.13200,1,25,16777215,1582854874,2020-02-27 19:54:34,644,0,29209499540127751,8bb7820c,不算,,91188408
494,,1164.72600,1,25,16777215,1582854992,2020-02-27 19:56:32,644,0,29209561687130119,1788a133,土木哭了,,91188408
495,,645.63400,1,25,16777215,1582855068,2020-02-27 19:57:48,644,0,29209601423966211,98df13a7,这是纪元,,91188408
496,,49.87900,1,25,16777215,1582855163,2020-02-27 19:59:23,644,0,29209651386515461,9ccc992b,应该说的是㊓会人罢,,91188408
497,,1009.73400,1,25,16777215,1582855191,2020-02-27 19:59:51,644,0,29209665958576133,75676c4a,哈哈哈哈哈哈,,91188408
498,,957.51400,1,25,16777215,1582855198,2020-02-27 19:59:58,644,0,29209669783257091,3363e943,没办法，外卖还没自己做的好吃呢。,,91188408
499,,1019.32600,1,25,16777215,1582855200,2020-02-27 20:00:00,644,0,29209670962380805,75676c4a,真实,,91188408
500,,793.85100,1,25,16777215,1582855327,2020-02-27 20:02:07,644,0,29209737102360579,e65fa45,不是踩着他们 大多数谁又不是他们,,91188408
501,,1146.10100,1,25,16777215,1582855516,2020-02-27 20:05:16,644,0,29209836239978499,92ae4fb5,别选材料,,91188408
502,,992.82800,5,25,16646914,1582855592,2020-02-27 20:06:32,644,0,29209876144062467,7d6848d4,土味不是低俗,,91188408
503,,536.30200,1,25,16777215,1582855617,2020-02-27 20:06:57,644,0,29209889326759943,9ccc992b,是我,,91188408
504,,1064.95400,5,25,16646914,1582855664,2020-02-27 20:07:44,644,0,29209913891749895,7d6848d4,华农！,,91188408
505,,52.55900,1,25,16777215,1582855667,2020-02-27 20:07:47,644,0,29209915523334147,2509f5d4,生理学上是人，社会学上就是渣,,91188408
506,,583.10200,1,25,16777215,1582855690,2020-02-27 20:08:10,644,0,29209927648542727,9ccc992b,我在学校省一点可以。吃一天,,91188408
507,,1116.83200,5,25,16646914,1582855716,2020-02-27 20:08:36,644,0,29209941146861575,7d6848d4,你在。。。,,91188408
508,,325.76700,1,25,16777215,1582855759,2020-02-27 20:09:19,644,0,29209963829657607,b8830ab7,？？？？可支配收入过三万,,91188408
509,,1197.96500,5,25,16646914,1582855797,2020-02-27 20:09:57,644,0,29209983612616709,7d6848d4,我211并不觉得比普通大学好多少啊,,91188408
510,,676.74900,1,25,16777215,1582855826,2020-02-27 20:10:26,644,0,29209999007285251,79a9b49f,呵呵！！！,,91188408
511,,364.68900,1,25,16777215,1582855834,2020-02-27 20:10:34,644,0,29210003076808709,e0067919,人比的都是自己这个圈子里的人,,91188408
512,,169.85300,1,25,16777215,1582855866,2020-02-27 20:11:06,644,0,29210019710894087,2509f5d4,差不多了，这是说你的净收入，比如我月得4000房贷车贷后剩2000,,91188408
513,,73.59800,1,25,16777215,1582855887,2020-02-27 20:11:27,644,0,29210030794866695,8bb7820c,基尼系数都能造假,,91188408
514,,703.58800,1,25,16777215,1582855917,2020-02-27 20:11:57,644,0,29210046820777987,9ccc992b,前面说假货一看就不是缺钱的人了,,91188408
515,,589.45900,1,25,16777215,1582855996,2020-02-27 20:13:16,644,0,29210087843168263,dd458095,我的衣着消费可能338,,91188408
516,,159.52500,1,25,16777215,1582856075,2020-02-27 20:14:35,644,0,29210129504665607,1f559c4a,不同地区消费水平不同，生活成本不同，这么比较没意义,,91188408
517,,144.29900,1,25,16777215,1582856085,2020-02-27 20:14:45,644,0,29210134549364741,2762becd,老人有退休金,,91188408
518,,190.85900,1,25,16777215,1582856134,2020-02-27 20:15:34,644,0,29210160646324231,2762becd,打扰了,,91188408
519,,677.77400,1,25,16777215,1582856147,2020-02-27 20:15:47,644,0,29210167227711493,e0067919,真实,,91188408
520,,180.93100,1,25,16777215,1582856285,2020-02-27 20:18:05,644,0,29210239494520835,8bb7820c,这个才是重点,,91188408
521,,713.13000,1,25,16777215,1582856319,2020-02-27 20:18:39,644,0,29210257430413315,f6f60ec8,社会稳定,,91188408
522,,1186.47400,1,25,16707842,1582856367,2020-02-27 20:19:27,644,0,29210282514972677,da4058c4,好，会记得的,,91188408
523,,1140.90800,1,25,16777215,1582856371,2020-02-27 20:19:31,644,0,29210284688146437,3a42ab8a,地质的表示想蹭土木的名字，真南,,91188408
524,,546.85000,1,25,16777215,1582856461,2020-02-27 20:21:01,644,0,29210331683749895,c6d42b49,不认识有什么好奇怪的。我就不喜欢奢侈品。我也懒得认。,,91188408
525,,503.61000,1,25,16777215,1582856469,2020-02-27 20:21:09,644,0,29210336143343621,fa928403,不是，不是江苏地图吗？我大江苏虽然散装，怎么苏州也散装了？,,91188408
526,,1011.61500,1,25,16777215,1582856499,2020-02-27 20:21:39,644,0,29210351673278467,4c5625d6,哈哈哈哈哈哈哈哈哈或,,91188408
527,,46.58500,1,25,16777215,1582856530,2020-02-27 20:22:10,644,0,29210367799328773,7752dcfc,不算,,91188408
528,,544.76600,1,25,16777215,1582856556,2020-02-27 20:22:36,644,0,29210381629521927,10b5b696,认不全,,91188408
529,,466.04400,1,25,16777215,1582856609,2020-02-27 20:23:29,644,0,29210409665822727,8277c9a8,吃不起,,91188408
530,,478.01300,1,25,16777215,1582856637,2020-02-27 20:23:57,644,0,29210423945330693,8277c9a8,早饭吃6块都觉得奢侈,,91188408
531,,714.85400,1,25,16777215,1582856719,2020-02-27 20:25:19,644,0,29210467194896387,10b5b696,医生工资比公务员高很多,,91188408
532,,802.54900,1,25,16777215,1582856827,2020-02-27 20:27:07,644,0,29210523736735751,10b5b696,那你不说医生过了 规培工资有多高,,91188408
533,,824.57000,1,25,16777215,1582856852,2020-02-27 20:27:32,644,0,29210536662007815,10b5b696,医生工资比公务员高太多啦,,91188408
534,,291.44900,1,25,16777215,1582856919,2020-02-27 20:28:39,644,0,29210571903598599,418bbd0e,为什么我会想哭,,91188408
535,,461.27900,1,25,16777215,1582856929,2020-02-27 20:28:49,644,0,29210577331027971,75a82c8b,每天吃不行,,91188408
536,,704.80000,1,25,16777215,1582856950,2020-02-27 20:29:10,644,0,29210588075261955,d10caa89,后悔游戏充钱了,,91188408
537,,1027.18400,1,25,16777215,1582856975,2020-02-27 20:29:35,644,0,29210601462431747,c40678df,哈哈哈哈哈哈,,91188408
538,,945.59800,1,25,16777215,1582856994,2020-02-27 20:29:54,644,0,29210611482624003,c6d42b49,网络是什么东西，我从来就不知道。,,91188408
539,,987.74200,1,25,16777215,1582857109,2020-02-27 20:31:49,644,0,29210671424471043,c6d42b49,春晚跟申美确实毛关系没有。因为很多人已经不看了。,,91188408
540,,1178.33600,1,25,16777215,1582857247,2020-02-27 20:34:07,644,0,29210743978065925,3d839380,？？？,,91188408
541,,240.13800,1,25,16777215,1582857295,2020-02-27 20:34:55,644,0,29210768875978757,774d1368,一些本科学历都没有的人又在哪里指点江山如画 批评众生了,,91188408
542,,1242.26300,1,25,16777215,1582857324,2020-02-27 20:35:24,644,0,29210784458866693,ac9060f8,白嫖失败,,91188408
543,,547.06100,1,25,16777215,1582857375,2020-02-27 20:36:15,644,0,29210811170291717,94a3b872,先富的,,91188408
544,,310.55400,1,25,16777215,1582857382,2020-02-27 20:36:22,644,0,29210814664671239,a430f877,很真实,,91188408
545,,377.61900,1,25,16777215,1582857441,2020-02-27 20:37:21,644,0,29210845597138949,774d1368,先富带后富 提出的人没错 践行的人错了,,91188408
546,,402.01900,1,25,16777215,1582857507,2020-02-27 20:38:27,644,0,29210880435552261,774d1368,弹幕里仇富的人还挺多  有这时间不多想想怎么赚钱？,,91188408
547,,506.24100,1,25,16777215,1582857577,2020-02-27 20:39:37,644,0,29210917255774211,a430f877,房租去掉  你全部用来吃？ 别的支出一点没有？ 别杠了,,91188408
548,,1066.72800,1,25,16777215,1582857583,2020-02-27 20:39:43,644,0,29210920117862403,23bbdd6e,曹德旺算是个不错的企业家了,,91188408
549,,510.15900,1,25,16777215,1582857584,2020-02-27 20:39:44,644,0,29210920873361415,bb9d23a1,我是苏北人，穷死了,,91188408
550,,469.90700,1,25,16777215,1582857638,2020-02-27 20:40:38,644,0,29210948942168071,77283671,我一个月饭钱1000够了,,91188408
551,,188.25900,1,25,16646914,1582857639,2020-02-27 20:40:39,644,0,29210949322801159,ed354515,不当人？,,91188408
552,,1131.06400,1,25,16777215,1582857645,2020-02-27 20:40:45,644,0,29210952489500675,75a82c8b,每天吃不起,,91188408
553,,164.57000,1,25,16777215,1582857657,2020-02-27 20:40:57,644,0,29210959019507715,852c64a9,我爸的退休工资比我上班的工资高,,91188408
554,,176.44600,1,25,16777215,1582857669,2020-02-27 20:41:09,644,0,29210965198766085,852c64a9,知乎人均百万,,91188408
555,,617.56100,1,25,16777215,1582857672,2020-02-27 20:41:12,644,0,29210966667296771,8fb24be0,前面的，义务教育只有伙食费，不算花在教育上，除非是私校,,91188408
556,,654.50400,1,25,16777215,1582857720,2020-02-27 20:42:00,644,0,29210991690514439,7d438a62,好好学习了,,91188408
557,,44.39800,1,25,16777215,1582857737,2020-02-27 20:42:17,644,0,29211000653742083,c6d42b49,看完以后我觉得内心真的毫无波澜。这个不是，只是讲了一些常识而已。中国缺乏常识的人看来还是比较多的。,,91188408
558,,846.70400,1,25,16777215,1582857776,2020-02-27 20:42:56,644,0,29211021354205187,c1a3ad4,上不了高中的都是真正的不学的的,,91188408
559,,230.90600,1,25,16777215,1582857786,2020-02-27 20:43:06,644,0,29211026643746821,6f691146,有不少人辍学就去打工了，还有上不起学的在家帮工，就是这个年代,,91188408
560,,718.41900,1,25,16777215,1582857798,2020-02-27 20:43:18,644,0,29211032929959939,bb9d23a1,别学医，真的,,91188408
561,,37.71400,1,25,16777215,1582857822,2020-02-27 20:43:42,644,0,29211045504483333,5f78a5da,我好几年没吃早餐了,,91188408
562,,211.98300,1,25,16777215,1582857915,2020-02-27 20:45:15,644,0,29211094119088133,19ab0eff,对不起我不算人,,91188408
563,,435.86300,1,25,16777215,1582857928,2020-02-27 20:45:28,644,0,29211101181771781,852c64a9,所以，房东阶级正在向地主阶级转型,,91188408
564,,626.29300,1,25,16777215,1582857932,2020-02-27 20:45:32,644,0,29211102961205253,db328e6c,炫富的人太多，把全网的自尊心拔高了,,91188408
565,,1174.63000,1,25,16777215,1582857977,2020-02-27 20:46:17,644,0,29211126622846983,15cf9f0c,B乎：不会真的有人月收入不过万吧？,,91188408
566,,272.87300,1,25,16777215,1582857983,2020-02-27 20:46:23,644,0,29211129747603461,19ab0eff,我不做人啦jojo！,,91188408
567,,387.28900,1,25,16777215,1582857987,2020-02-27 20:46:27,644,0,29211131716304899,6f691146,我知道的在北京只住10平米左右,,91188408
568,,175.50200,1,25,16777215,1582858039,2020-02-27 20:47:19,644,0,29211159216259079,38232db,老人养老也有月入过万的,,91188408
569,,387.28700,1,25,16777215,1582858048,2020-02-27 20:47:28,644,0,29211163726184515,ffaa76bd,贵州收入低，消费高？10几块早饭算中上你的物价高哪儿,,91188408
570,,23.04600,1,25,16777215,1582858060,2020-02-27 20:47:40,644,0,29211170287124487,b63f352d,给我翻译翻译什么叫普通人，给我翻译翻译什么Tm的叫普通人,,91188408
571,,493.89200,1,25,16777215,1582858121,2020-02-27 20:48:41,644,0,29211201986101253,6f691146,太真实了,,91188408
572,,837.43200,1,25,16777215,1582858142,2020-02-27 20:49:02,644,0,29211213248331847,a430f877,B站大部分都是学生  哪里知道人生艰难,,91188408
573,,1144.59900,1,25,16777215,1582858280,2020-02-27 20:51:20,644,0,29211285417623555,bb9d23a1,别学医，双非比985分还高,,91188408
574,,66.93300,1,25,16777215,1582858325,2020-02-27 20:52:05,644,0,29211308986990599,3765e186,wo bushi ren,,91188408
575,,521.59800,1,25,16777215,1582858387,2020-02-27 20:53:07,644,0,29211341839400963,c6d42b49,先富有的人已经带动后富有的人了。要不你以为发给穷人的税收哪里来的？都是资本家上缴的。,,91188408
576,,464.53200,1,25,16777215,1582858462,2020-02-27 20:54:22,644,0,29211380873691143,b228593e,甘肃人，家门口加肉牛肉面20左右，在上海五角场加肉50左右,,91188408
577,,698.44800,1,25,16777215,1582858705,2020-02-27 20:58:25,644,0,29211508496924679,f319588b,农村穷？我能说我老家养殖的19年每家40多万收入,,91188408
578,,985.57500,1,25,16777215,1582858707,2020-02-27 20:58:27,644,0,29211509162246151,a2f59f4,？,,91188408
579,,305.80700,1,25,16777215,1582858721,2020-02-27 20:58:41,644,0,29211516749217797,33f39eb6,这个说的是第四季度的，只有三个月,,91188408
580,,320.81100,1,25,16777215,1582858736,2020-02-27 20:58:56,644,0,29211524721016839,33f39eb6,平均月薪一万,,91188408
581,,570.19200,1,25,16777215,1582858760,2020-02-27 20:59:20,644,0,29211537285578759,55f79005,比亚乔倒算三轮，比能买俩吉利远景,,91188408
582,,59.59300,1,25,16777215,1582858852,2020-02-27 21:00:52,644,0,29211585227522051,785251cd,还好有倍速这种东西,,91188408
583,,279.04000,1,25,16777215,1582858900,2020-02-27 21:01:40,644,0,29211610645528579,1bbfecf2,不当人了,,91188408
584,,890.30300,1,25,16777215,1582858979,2020-02-27 21:02:59,644,0,29211651983540231,b228593e,杠啥呀，说的是大部分情况，不是每个清北复交出来都能百万年薪,,91188408
585,,537.39000,1,25,16777215,1582859100,2020-02-27 21:05:00,644,0,29211715276111879,c6d42b49,我觉得认不全才是正常的吧。指不定王思聪都认不全。,,91188408
586,,340.82100,1,25,16777215,1582859175,2020-02-27 21:06:15,644,0,29211754587750403,156d588e,房价 哈哈哈,,91188408
587,,1191.96000,1,25,16777215,1582859184,2020-02-27 21:06:24,644,0,29211759312109573,b2e7633a,我没吃过羊肉粉。。。,,91188408
588,,564.43000,1,25,16777215,1582859204,2020-02-27 21:06:44,644,0,29211769791578115,c6d42b49,说国企里面没有2000的。这就好比说美国没有贫民窟跟穷人一样。见识别这么短浅。,,91188408
589,,401.66000,1,25,16777215,1582859235,2020-02-27 21:07:15,644,0,29211786450829319,156d588e,别说房租 说说房价,,91188408
590,,645.43800,1,25,16777215,1582859312,2020-02-27 21:08:32,644,0,29211826780635143,c6d42b49,弹幕里的人能不能别这么幼稚。农业社会真的赚钱大家干嘛争着往工业社会过渡？,,91188408
591,,611.75600,1,25,16777215,1582859326,2020-02-27 21:08:46,644,0,29211834070859781,5f70e7af,雅思一千一节课的路过。。。。,,91188408
592,,349.40000,1,25,16777215,1582859412,2020-02-27 21:10:12,644,0,29211879262912517,153a0dbc,说实话我早餐就几块钱,,91188408
593,,821.27300,1,25,16777215,1582859448,2020-02-27 21:10:48,644,0,29211898106347525,4085f576,高中学费一学期400块，考上大学真的很感谢,,91188408
594,,284.98400,1,25,16777215,1582859533,2020-02-27 21:12:13,644,0,29211942531366917,45860a3d,JoJO,,91188408
595,,176.19800,1,25,16777215,1582859565,2020-02-27 21:12:45,644,0,29211959337418759,e6a70a1d,？？？？？？？,,91188408
596,,1021.35900,1,25,16777215,1582859581,2020-02-27 21:13:01,644,0,29211967441862663,540c59b4,？？？？？,,91188408
597,,540.42600,1,25,16777215,1582859602,2020-02-27 21:13:22,644,0,29211978367500291,ecf6ac1a,认不全？我一个都认不出！,,91188408
598,,574.91900,1,25,16777215,1582859614,2020-02-27 21:13:34,644,0,29211985192157189,af918385,我在国企。还是消防员，3500,,91188408
599,,171.75000,1,25,16777215,1582859640,2020-02-27 21:14:00,644,0,29211998815780871,d89602c6,?????,,91188408
600,,1015.61400,1,25,16777215,1582859830,2020-02-27 21:17:10,644,0,29212098421063683,7fc2f7d1,老千层饼了,,91188408
601,,106.11500,1,25,16777215,1582859836,2020-02-27 21:17:16,644,0,29212101146836997,7d1b1de4,我不是人,,91188408
602,,495.53800,1,25,16777215,1582859856,2020-02-27 21:17:36,644,0,29212112068804611,d7ef5d42,全世界哪里不是这样,,91188408
603,,947.74200,1,25,16777215,1582859886,2020-02-27 21:18:06,644,0,29212127321915395,59638ede,我就没在手机上点过外卖打过车，但我过得挺好,,91188408
604,,1129.65600,1,25,16777215,1582859963,2020-02-27 21:19:23,644,0,29212168103657479,156d588e,哈哈哈,,91188408
605,,397.73900,1,25,16777215,1582859984,2020-02-27 21:19:44,644,0,29212178797559813,3732e9cd,4500,,91188408
606,,651.88200,1,25,16777215,1582860023,2020-02-27 21:20:23,644,0,29212199241121797,d7ef5d42,我被去除了,,91188408
607,,1012.68000,1,25,16777215,1582860188,2020-02-27 21:23:08,644,0,29212285854023683,7b2fe8b3,他们还是孩子。,,91188408
608,,263.23200,1,25,16776960,1582860188,2020-02-27 21:23:08,644,0,29212285995581443,7b87a3df,这也叫失真，正常来说就是这个数懂吗？你问问十八线小镇是不是这个数吧，搞笑,,91188408
609,,801.68600,1,25,16777215,1582860210,2020-02-27 21:23:30,644,0,29212297619570693,d7ef5d42,你学不过人家就别说教育不公平,,91188408
610,,718.67700,1,25,16777215,1582860311,2020-02-27 21:25:11,644,0,29212350595203139,c6d42b49,所以赶紧去美国当医生。美国医生工资特别高。,,91188408
611,,182.56000,1,25,16777215,1582860343,2020-02-27 21:25:43,644,0,29212367228764163,82330ec6,这个up，，，，emmmmm,,91188408
612,,191.51900,1,25,16777215,1582860365,2020-02-27 21:26:05,644,0,29212378474217479,82330ec6,您这是在这儿瞎算啥啊,,91188408
613,,980.74900,1,25,16777215,1582860391,2020-02-27 21:26:31,644,0,29212392549777413,45860a3d,真实,,91188408
614,,41.69100,1,25,16777215,1582860433,2020-02-27 21:27:13,644,0,29212414379556871,ade29667,厦门,,91188408
615,,1023.48600,1,25,16777215,1582860439,2020-02-27 21:27:19,644,0,29212417704067077,d7ef5d42,是我,,91188408
616,,52.22800,1,25,16777215,1582860444,2020-02-27 21:27:24,644,0,29212419954311171,ade29667,厦门人飘过,,91188408
617,,1006.18500,1,25,16777215,1582860485,2020-02-27 21:28:05,644,0,29212441648300037,d89602c6,23333,,91188408
618,,627.67700,1,25,16777215,1582860534,2020-02-27 21:28:54,644,0,29212467290701831,86b0abb0,能在这里法弹幕的要么是学生要么是已毕业的薪水较高的人，而那些社会底层哪里还会玩b站,,91188408
619,,444.72500,1,25,16777215,1582860534,2020-02-27 21:28:54,644,0,29212467350994949,c6d42b49,我在小县城，家里都有三套100平米的房子了。在北京估计也就买50平米。,,91188408
620,,1056.21700,1,25,16777215,1582860578,2020-02-27 21:29:38,644,0,29212490275487815,f31d210,你视频没了,,91188408
621,,39.72800,1,25,16777215,1582860592,2020-02-27 21:29:52,644,0,29212497457709063,15bac793,不算了估计,,91188408
622,,50.58600,1,25,16777215,1582860602,2020-02-27 21:30:02,644,0,29212503145185285,15bac793,我不是人了,,91188408
623,,325.64600,1,25,16777215,1582860840,2020-02-27 21:34:00,644,0,29212627508920323,8f987189,我太贫穷了,,91188408
624,,237.42500,1,25,16777215,1582860848,2020-02-27 21:34:08,644,0,29212631633494021,8bb77800,贫富差距大,,91188408
625,,961.34300,1,25,16777215,1582860887,2020-02-27 21:34:47,644,0,29212652502777863,bbbe3276,这些数据中老年人的占比是多少 ？ 总不能强拉着80岁的老大爷网购点外卖吧？,,91188408
626,,686.22700,1,25,16777215,1582860956,2020-02-27 21:35:56,644,0,29212688602103813,4d0a40dc,不要把弹幕发到下面挡字幕 讨厌死了,,91188408
627,,505.31000,1,25,16777215,1582861096,2020-02-27 21:38:16,644,0,29212762023395335,15bac793,？？？？？,,91188408
628,,1192.05700,1,25,16777215,1582861162,2020-02-27 21:39:22,644,0,29212796356395015,4015aa7d,早餐2.5拌粉,,91188408
629,,111.56200,1,25,16777215,1582861217,2020-02-27 21:40:17,644,0,29212825287655429,13eb2d46,老人和小孩没收入,,91188408
630,,61.41800,1,25,16777215,1582861331,2020-02-27 21:42:11,644,0,29212885547745285,cb102371,算啊,,91188408
631,,403.58300,1,25,16777215,1582861345,2020-02-27 21:42:25,644,0,29212892554330119,a9b2512c,嘿嘿嘿,,91188408
632,,859.18300,1,25,16777215,1582861373,2020-02-27 21:42:53,644,0,29212907241209859,8f987189,卧槽,,91188408
633,,318.16500,1,25,16777215,1582861376,2020-02-27 21:42:56,644,0,29212908633718787,b704551e,还是要放在自己的城市里比较 城市之间的差距太大了,,91188408
634,,70.26300,1,25,16777215,1582861410,2020-02-27 21:43:30,644,0,29212926741577733,b6b204e2,说不算的是人吗？,,91188408
635,,1214.03500,1,25,16777215,1582861479,2020-02-27 21:44:39,644,0,29212962542059525,a9f98596,辛苦了,,91188408
636,,500.75800,1,25,16777215,1582861499,2020-02-27 21:44:59,644,0,29212973338198021,bb96d478,我苏南，可是我穷。。。,,91188408
637,,1125.63400,1,25,16777215,1582861519,2020-02-27 21:45:19,644,0,29212983432839171,fdc02635,等等 那房子都卖几百万？,,91188408
638,,484.79700,1,25,16777215,1582861530,2020-02-27 21:45:30,644,0,29212989347332103,3c5e305e,看督工视频的都已经是人了,,91188408
639,,389.26600,1,25,16777215,1582861571,2020-02-27 21:46:11,644,0,29213010999377923,145a80b9,房租都不够 还水电呢。。,,91188408
640,,697.41800,1,25,16777215,1582861580,2020-02-27 21:46:20,644,0,29213015842750467,8bb77800,福利好？,,91188408
641,,46.06200,1,25,16777215,1582861602,2020-02-27 21:46:42,644,0,29213027171565571,18862123,不算,,91188408
642,,468.90100,1,25,16777215,1582861658,2020-02-27 21:47:38,644,0,29213056510722055,145a80b9,吃不起,,91188408
643,,62.20000,1,25,16777215,1582861673,2020-02-27 21:47:53,644,0,29213064610971715,b100bb2b,不算,,91188408
644,,80.21300,1,25,16777215,1582861679,2020-02-27 21:47:59,644,0,29213067542265861,55956671,第四季度就3个月。兄弟,,91188408
645,,400.81900,1,25,16777215,1582861798,2020-02-27 21:49:58,644,0,29213129884303367,88006d42,能,,91188408
646,,306.18900,1,25,16777215,1582861803,2020-02-27 21:50:03,644,0,29213132340592643,c6a4d037,唉....,,91188408
647,,619.37300,1,25,16777215,1582861805,2020-02-27 21:50:05,644,0,29213133840056323,b704551e,研一一年5万,,91188408
648,,632.05900,1,25,16777215,1582861818,2020-02-27 21:50:18,644,0,29213140507426823,b704551e,心疼,,91188408
649,,309.55700,1,25,16777215,1582861893,2020-02-27 21:51:33,644,0,29213179555348487,7af9a7a0,泪目,,91188408
650,,234.54100,1,25,16777215,1582861929,2020-02-27 21:52:09,644,0,29213198578614277,26a9c566,22了还没工作,,91188408
651,,481.62000,1,25,16777215,1582861959,2020-02-27 21:52:39,644,0,29213214220746757,c6a4d037,去过非洲，非洲真的比中国农村差...唉都不容易,,91188408
652,,0.14500,1,25,16646914,1582861970,2020-02-27 21:52:50,644,0,29213220303536131,433dffb2,以下内容建议关闭弹幕食用,,91188408
653,,855.82700,1,25,16777215,1582861988,2020-02-27 21:53:08,644,0,29213229536772101,7690a47c,研究生毕业待业中,,91188408
654,,603.11300,1,25,16777215,1582862035,2020-02-27 21:53:55,644,0,29213254183550983,ded6e6e9,说aj1299的，你要抢的到啊,,91188408
655,,997.53900,1,25,9033215,1582862075,2020-02-27 21:54:35,644,0,29213275285618691,8bb77800,初中生作业太少？,,91188408
656,,862.94500,1,25,16777215,1582862100,2020-02-27 21:55:00,644,0,29213288567406599,bb96d478,不说什么学渣一个，我苏南可是我真学渣，,,91188408
657,,1031.61500,1,25,9033215,1582862104,2020-02-27 21:55:04,644,0,29213290449600519,8bb77800,哈哈哈哈哈哈哈,,91188408
658,,164.47600,1,25,13369971,1582862141,2020-02-27 21:55:41,644,0,29213309638541319,a89f8e66,你这算法太不可靠了，这么大的数据，14亿，平均值已经不可靠了,,91188408
659,,36.44100,1,25,16777215,1582862190,2020-02-27 21:56:30,644,0,29213335570350087,86b616ea,给我翻译翻译,,91188408
660,,931.91700,1,25,16777215,1582862192,2020-02-27 21:56:32,644,0,29213336497291269,bb96d478,没点过外卖，没打过车,,91188408
661,,279.82100,1,25,16777215,1582862206,2020-02-27 21:56:46,644,0,29213343848333319,959bcb10,不管有没有钱，钱多钱少！！！！跟你一样吃米饭长大的，有手有脚有张嘴的就是人！！！！,,91188408
662,,46.84900,1,25,16777215,1582862209,2020-02-27 21:56:49,644,0,29213345508753413,86a9cc6,不算,,91188408
663,,1043.40700,1,25,16777215,1582862322,2020-02-27 21:58:42,644,0,29213404602302471,dbc3d77a,你这样是在祖安是保护不了父母亲人的,,91188408
664,,358.27400,4,25,13369971,1582862334,2020-02-27 21:58:54,644,0,29213411228254215,a89f8e66,真的是在一本正经的瞎算，大样本统计学是单独的一个研究方向，中位数平均数都已经不可靠了,,91188408
665,,1008.25300,1,25,16777215,1582862342,2020-02-27 21:59:02,644,0,29213415158317059,186c5f7,哈哈,,91188408
666,,1144.18300,1,25,9033215,1582862350,2020-02-27 21:59:10,644,0,29213419542937603,8bb77800,别学土木 别学医学 别学电气 别学数学,,91188408
667,,507.95500,1,25,16777215,1582862383,2020-02-27 21:59:43,644,0,29213436515713027,9ecfeff5,背景冰汽时代,,91188408
668,,120.67300,1,25,16777215,1582862404,2020-02-27 22:00:04,644,0,29213447926841347,ea4e9492,这是累计值，也就是全年的数据,,91188408
669,,876.70900,1,25,16777215,1582862459,2020-02-27 22:00:59,644,0,29213476907909123,7af9a7a0,双非路过,,91188408
670,,110.43800,1,25,16777215,1582862490,2020-02-27 22:01:30,644,0,29213492937490435,aa22b80d,我不是人,,91188408
671,,823.40300,1,25,16777215,1582862592,2020-02-27 22:03:12,644,0,29213546548035591,c6a1002d,本科确实不值钱了，都在考研究生了，不然普通本科工资都不够供房的一半,,91188408
672,,1011.35600,1,25,16777215,1582862595,2020-02-27 22:03:15,644,0,29213547763335173,7af9a7a0,草,,91188408
673,,69.06800,1,25,16777215,1582862629,2020-02-27 22:03:49,644,0,29213565506289671,1be0a740,"不算吧，人均985,起，博士海归一大片",,91188408
674,,157.54000,1,25,16777215,1582862648,2020-02-27 22:04:08,644,0,29213575415332869,b09ba3c3,14岁开始算？？人言否,,91188408
675,,684.72700,1,25,16777215,1582862787,2020-02-27 22:06:27,644,0,29213648648929283,c6a4d037,我也是五环外哈哈哈哈哈哈哈哈但是住的还不错？,,91188408
676,,765.17300,1,25,16777215,1582862822,2020-02-27 22:07:02,644,0,29213667063496707,38f8a1d6,每个人总是在自己的角度去看待问题，所以才有这么多分歧,,91188408
677,,650.32100,1,25,16777215,1582862842,2020-02-27 22:07:22,644,0,29213677125632007,e908140f,农村生活成本真的低，一家三口一个月超1000就够,,91188408
678,,1143.83100,1,25,16777215,1582862877,2020-02-27 22:07:57,644,0,29213695511363591,ef616b6f,首尾呼应,,91188408
679,,914.79300,1,25,16777215,1582863015,2020-02-27 22:10:15,644,0,29213768141504517,1caa06e6,说本科录取率高的，那是按照考中和参考人数来的，真的算比例，要从适龄总人数算，还有那些没上高中的人呢，他们都没参考,,91188408
680,,1013.56800,1,25,16777215,1582863050,2020-02-27 22:10:50,644,0,29213786160234503,99cd56c1,安慰了,,91188408
681,,1042.46500,1,25,16777215,1582863100,2020-02-27 22:11:40,644,0,29213812514095111,38f8a1d6,教育一直在上升,,91188408
682,,1149.61100,5,25,16646914,1582863110,2020-02-27 22:11:50,644,0,29213817791053829,ed7d1405,谢谢up主！！！,,91188408
683,,600.15100,1,25,16777215,1582863112,2020-02-27 22:11:52,644,0,29213819037286407,eea44986,国企不是央企,,91188408
684,,512.28300,1,25,16777215,1582863113,2020-02-27 22:11:53,644,0,29213819626586119,d7ef4bb6,冰汽时代！,,91188408
685,,16.07400,1,25,16777215,1582863117,2020-02-27 22:11:57,644,0,29213821274423303,dbb7f472,不吃早餐的在这,,91188408
686,,944.54400,1,25,16777215,1582863136,2020-02-27 22:12:16,644,0,29213831196049411,86b616ea,是我了,,91188408
