Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
1773,,295.34400,1,25,16777215,1583152464,2020-03-02 06:34:24,648,0,29365522478399493,2aa5d2a1,？？？,,91188408
1774,,333.31800,1,25,16777215,1583152502,2020-03-02 06:35:02,648,0,29365542450102279,2aa5d2a1,房子谁买的？,,91188408
1775,,519.94000,1,25,16777215,1583152729,2020-03-02 06:38:49,648,0,29365661621288967,e4fb4a79,这等房价，我看难,,91188408
1776,,812.79700,1,25,16777215,1583153040,2020-03-02 06:44:00,648,0,29365824626098181,2aa5d2a1,都在知乎,,91188408
1777,,155.54000,1,25,16777215,1583153044,2020-03-02 06:44:04,648,0,29365826914615301,f0a02c0,怎么有那么多nt？,,91188408
1778,,7.77400,5,25,16646914,1583153118,2020-03-02 06:45:18,648,0,29365865342304259,8110c56b,睿总投币了,,91188408
1779,,1004.97400,1,25,16777215,1583153251,2020-03-02 06:47:31,648,0,29365935054258179,2aa5d2a1,。。。。,,91188408
1780,,1011.35200,1,25,16777215,1583153257,2020-03-02 06:47:37,648,0,29365938400264195,2aa5d2a1,2333,,91188408
1781,,61.99900,1,25,16777215,1583153534,2020-03-02 06:52:14,648,0,29366083451355143,13d8636e,不算，我不是,,91188408
1782,,781.15400,1,25,16777215,1583153638,2020-03-02 06:53:58,648,0,29366138386251781,2b8b5bd6,人力资源公司从业者，目前服务业是大的就业趋势,,91188408
1783,,659.97900,1,25,16777215,1583153953,2020-03-02 06:59:13,648,0,29366303279022085,f0a02c0,为什么真的有这么多人不知道我以为大家都只是装的,,91188408
1784,,43.99900,1,25,16777215,1583154067,2020-03-02 07:01:07,648,0,29366362917830661,3b3cf36a,不配,,91188408
1785,,54.42800,1,25,16777215,1583154094,2020-03-02 07:01:34,648,0,29366377203105797,2252a5,努力活成普通人，加油！,,91188408
1786,,797.37900,1,25,16777215,1583154133,2020-03-02 07:02:13,648,0,29366397745758215,f0a02c0,也只是高考教育公平而已，你们真的是什么都不知道吗？你们真的以为乡村学校和你们的私立学校是一个档次的啊？,,91188408
1787,,254.23700,1,25,16777215,1583154162,2020-03-02 07:02:42,648,0,29366412856262659,bce6c814,截尾啊？,,91188408
1788,,800.85900,1,25,16777215,1583154211,2020-03-02 07:03:31,648,0,29366438369689669,f0a02c0,真的无力吐槽，乡村学校教育和你们那些学校1对1补习班还有各种兴趣班培养有的比？,,91188408
1789,,663.35800,1,25,16777215,1583154292,2020-03-02 07:04:52,648,0,29366481211359237,1c80c19f,我家重庆山区，种地全靠人力，一年到头真的可能都没有一万多，还有各种各样的开销，镇上没有任何企业，年轻一辈只能出去打工，留守儿童多得是,,91188408
1790,,747.66900,1,25,16777215,1583154562,2020-03-02 07:09:22,648,0,29366622494916615,e2bb28ce,我妈内二科副主任 一月一万二，快五十岁了，随叫随到，三十晚上然我开车送她去医院做手术。你干不,,91188408
1791,,572.87800,1,25,16777215,1583155131,2020-03-02 07:18:51,648,0,29366921139847175,472c0535,尧十三好评,,91188408
1792,,197.86100,1,25,16777215,1583155346,2020-03-02 07:22:26,648,0,29367033668829189,931af7ab,算法是不是有点问题,,91188408
1793,,507.78000,1,25,16777215,1583155431,2020-03-02 07:23:51,648,0,29367078361759749,79a193cb,环江西经济圈,,91188408
1794,,228.47500,1,25,16777215,1583155627,2020-03-02 07:27:07,648,0,29367180918259719,f83162f4,素材不够，鬼佬来凑,,91188408
1795,,1207.75300,1,25,16777215,1583155710,2020-03-02 07:28:30,648,0,29367224788582405,4807875e,不求三连，为,,91188408
1796,,1210.27300,1,25,16777215,1583155723,2020-03-02 07:28:43,648,0,29367231243616263,4807875e,就三连,,91188408
1797,,443.21900,1,25,16777215,1583155920,2020-03-02 07:32:00,648,0,29367334419824645,6068c0c8,！世界线变动,,91188408
1798,,1152.31800,1,25,16777215,1583155987,2020-03-02 07:33:07,648,0,29367369581723653,2e25ba21,别选会计,,91188408
1799,,452.28800,1,25,16777215,1583156277,2020-03-02 07:37:57,648,0,29367521704411141,3d8c3a08,贵州也在进步,,91188408
1800,,1021.38000,1,25,16777215,1583156507,2020-03-02 07:41:47,648,0,29367642178977797,6068c0c8,不不不实名制。。。,,91188408
1801,,51.49700,1,25,16777215,1583157318,2020-03-02 07:55:18,648,0,29368067680108549,682f983,儿童不好纳入考量,,91188408
1802,,476.71400,1,25,16777215,1583157379,2020-03-02 07:56:19,648,0,29368099585654787,ce904d3b,江苏,,91188408
1803,,491.39200,1,25,16777215,1583157401,2020-03-02 07:56:41,648,0,29368110885109763,ce904d3b,江苏,,91188408
1804,,501.12000,1,25,16777215,1583157416,2020-03-02 07:56:56,648,0,29368118969630723,ce904d3b,江苏,,91188408
1805,,1217.43200,1,25,16777215,1583157666,2020-03-02 08:01:06,648,0,29368249938870275,b1128461,这次一定,,91188408
1806,,473.17700,1,25,16777215,1583157798,2020-03-02 08:03:18,648,0,29368319101370371,682f983,一天15，公司解决一日三餐，水电房租加话费500。公司宿舍，坐标魔都,,91188408
1807,,518.24400,1,25,16777215,1583157957,2020-03-02 08:05:57,648,0,29368402492522499,48a67f10,这样的话，凭什么说全面小康？全面温饱算吗？,,91188408
1808,,43.52600,1,25,16777215,1583158439,2020-03-02 08:13:59,648,0,29368655617720327,c109770,算啊,,91188408
1809,,55.73800,1,25,16777215,1583158452,2020-03-02 08:14:12,648,0,29368662007742467,c109770,？？？？？？,,91188408
1810,,63.84300,1,25,16777215,1583158460,2020-03-02 08:14:20,648,0,29368666266533893,c109770,不算？？？？？？。。,,91188408
1811,,84.09100,1,25,16777215,1583158480,2020-03-02 08:14:40,648,0,29368676909056007,c109770,我靠都是些有钱人？？？？,,91188408
1812,,1034.35500,1,25,16777215,1583158667,2020-03-02 08:17:47,648,0,29368774642106375,db0082a0,一不小心就前13%...,,91188408
1813,,47.60600,1,25,16777215,1583158669,2020-03-02 08:17:49,648,0,29368775704313859,5d8c23cb,不算,,91188408
1814,,1143.39800,1,25,16777215,1583158770,2020-03-02 08:19:30,648,0,29368828763832323,db0082a0,土木哭了,,91188408
1815,,806.73600,1,25,16777215,1583158997,2020-03-02 08:23:17,648,0,29368947706429443,35981669,我哭了,,91188408
1816,,108.55400,1,25,16777215,1583159587,2020-03-02 08:33:07,648,0,29369257017475075,e010e597,嗯，可支配好像不是这么个意思,,91188408
1817,,143.21800,1,25,16777215,1583159590,2020-03-02 08:33:10,648,0,29369258595581955,f45ca252,城市居民和农村居民都是居民，数据都包含了的。,,91188408
1818,,187.70600,1,25,16777215,1583159665,2020-03-02 08:34:25,648,0,29369298109595651,f45ca252,可支配收入不是总收入，也不是纯收入，是理论上你一年能够存下来的钱。,,91188408
1819,,650.75700,1,25,16777215,1583159715,2020-03-02 08:35:15,648,0,29369324513787971,f67d2bf,原来我不是人,,91188408
1820,,1215.90700,1,25,16777215,1583159737,2020-03-02 08:35:37,648,0,29369335825301509,654fa989,好温柔的阿婆主,,91188408
1821,,1176.52000,1,25,16777215,1583159800,2020-03-02 08:36:40,648,0,29369368780996611,ff266e61,过分了  玩我飞儿,,91188408
1822,,77.93700,1,25,16777215,1583160123,2020-03-02 08:42:03,648,0,29369538200993799,7948357c,说不算人的其心可诛啊,,91188408
1823,,37.96500,1,25,16777215,1583160275,2020-03-02 08:44:35,648,0,29369617980850183,e14d7e4b,您是祖安的？,,91188408
1824,,89.60800,1,25,16777215,1583160280,2020-03-02 08:44:40,648,0,29369620643184645,92e131a0,不算，这的不算。活得不像人,,91188408
1825,,1141.51400,1,25,16777215,1583160309,2020-03-02 08:45:09,648,0,29369635675045895,357e0cf0,工程狗哭了,,91188408
1826,,1142.85800,1,25,16777215,1583160352,2020-03-02 08:45:52,648,0,29369658026491911,a74a4b1a,刚下土木，人在埃塞,,91188408
1827,,968.70800,1,25,16777215,1583160620,2020-03-02 08:50:20,648,0,29369798774226949,f45ca252,这里不是很对吧，小孩子和老人有一部分肯定是不上网，不用移动支付的。,,91188408
1828,,1013.89900,1,25,16777215,1583160814,2020-03-02 08:53:34,648,0,29369900274810887,7278d081,真相了,,91188408
1829,,89.89400,1,25,16777215,1583160980,2020-03-02 08:56:20,648,0,29369987395223559,9473d155,对不起，喔可能都拉低了,,91188408
1830,,102.86800,1,25,52480,1583161786,2020-03-02 09:09:46,648,0,29370409889562631,81007e21,这个分类和我们事务所下去核查扶贫时候的表格一模一样,,91188408
1831,,226.48500,1,25,52480,1583161922,2020-03-02 09:12:02,648,0,29370481164943367,81007e21,因为贫富差距太大,,91188408
1832,,128.92600,1,25,16777215,1583162029,2020-03-02 09:13:49,648,0,29370537457221635,631789b0,15岁也不能赚钱啊,,91188408
1833,,339.10200,1,25,16777215,1583162125,2020-03-02 09:15:25,648,0,29370587805646851,1399685c,我收入在5k到6k浮动，刚毕业，23岁。比同龄人落后一大截,,91188408
1834,,29.30800,1,25,16777215,1583162236,2020-03-02 09:17:16,648,0,29370646100705287,c5476f29,10块钱的电子手表，时间都是一样转,,91188408
1835,,847.59100,1,25,16777215,1583162298,2020-03-02 09:18:18,648,0,29370678489120771,7263620a,我们老家我是第一个大学生,,91188408
1836,,68.48400,1,25,16777215,1583162325,2020-03-02 09:18:45,648,0,29370692523261957,837ffa18,average disposable income,,91188408
1837,,966.66300,1,25,52480,1583162683,2020-03-02 09:24:43,648,0,29370880106692611,81007e21,能想到,,91188408
1838,,537.27200,1,25,16777215,1583162768,2020-03-02 09:26:08,648,0,29370924868829191,7eab0554,我一个都不认识好吗！,,91188408
1839,,368.80000,1,25,16777215,1583162919,2020-03-02 09:28:39,648,0,29371004135931909,d844afbc,红字的小心被小粉红咬,,91188408
1840,,1219.05100,1,25,52480,1583162935,2020-03-02 09:28:55,648,0,29371012577492999,81007e21,泪目,,91188408
1841,,927.34100,1,25,38979,1583162948,2020-03-02 09:29:08,648,0,29371019201347589,3eb62f14,我家这边很多同学住在比较偏远的地方真的是没有网络的,,91188408
1842,,430.29100,1,25,16777215,1583163044,2020-03-02 09:30:44,648,0,29371069449633797,62a006ef,国进民退,,91188408
1843,,581.53300,1,25,16777215,1583163047,2020-03-02 09:30:47,648,0,29371071103238149,934cd7b,我………3900一个月，反l,,91188408
1844,,588.61700,1,25,16777215,1583163058,2020-03-02 09:30:58,648,0,29371076744052739,934cd7b,我3900到手,,91188408
1845,,740.27000,1,25,16777215,1583163577,2020-03-02 09:39:37,648,0,29371348851621893,fd72580c,我一县级医院医生工资一月也就两千多,,91188408
1846,,1204.87800,1,25,16777215,1583163803,2020-03-02 09:43:23,648,0,29371467502714883,ebc5d145,四连了,,91188408
1847,,1161.46000,1,25,16777215,1583164033,2020-03-02 09:47:13,648,0,29371587974660099,fd72580c,不要学医真的,,91188408
1848,,86.16000,1,25,16777215,1583164106,2020-03-02 09:48:26,648,0,29371626532896773,726994dd,人均收入还不如日本,,91188408
1849,,467.94900,1,25,16777215,1583164549,2020-03-02 09:55:49,648,0,29371858990137351,b040d9a0,去年在厦门拿着三千的工资，放假都不敢出去玩，哎,,91188408
1850,,40.76100,1,25,16777215,1583165612,2020-03-02 10:13:32,648,0,29372415923978247,3fdbb6d0,不算,,91188408
1851,,54.86200,1,25,16777215,1583165839,2020-03-02 10:17:19,648,0,29372535185866757,25bd62ff,为啥不算人呀,,91188408
1852,,57.70500,1,25,16777215,1583165937,2020-03-02 10:18:57,648,0,29372586098950149,682306ec,不好算啊,,91188408
1853,,123.56000,1,25,16777215,1583166131,2020-03-02 10:22:11,648,0,29372688075063299,498dbec5,四季度啊 除以3啊,,91188408
1854,,496.31600,1,25,16777215,1583166140,2020-03-02 10:22:20,648,0,29372692965097479,233e04bc,不只是中国，整个世界都是这样的。贫富差距的日益拉大，在全世界都是一个一直受关注的话题。,,91188408
1855,,265.27000,1,25,16777215,1583166144,2020-03-02 10:22:24,648,0,29372695005626371,682306ec,负这个事啊，也不一定有限,,91188408
1856,,382.35700,1,25,16777215,1583166156,2020-03-02 10:22:36,648,0,29372701270343683,3ca1952c,20平米太奢侈了,,91188408
1857,,1028.87200,1,25,16777215,1583166339,2020-03-02 10:25:39,648,0,29372797057236995,28317826,哈哈,,91188408
1858,,65.67900,1,25,16777215,1583166364,2020-03-02 10:26:04,648,0,29372810290790403,babf6fdc,回形针？,,91188408
1859,,348.95800,1,25,16777215,1583167797,2020-03-02 10:49:57,648,0,29373561498501125,4d11eaf3,我高三，住宿，一天饭钱平均不超过20,,91188408
1860,,1156.22000,1,25,16777215,1583168289,2020-03-02 10:58:09,648,0,29373819510587395,fad9b408,别选化学,,91188408
1861,,68.74400,1,25,16777215,1583168682,2020-03-02 11:04:42,648,0,29374025617113095,fbb16e79,是生活的奴隶,,91188408
1862,,414.76000,1,25,16777215,1583168876,2020-03-02 11:07:56,648,0,29374127507243015,99fdfa02,这就是我没有女朋友的原因？,,91188408
1863,,433.62300,1,25,16777215,1583169084,2020-03-02 11:11:24,648,0,29374236204728325,fbb16e79,以后要做个月薪过万的人,,91188408
1864,,847.59800,1,25,16777215,1583169162,2020-03-02 11:12:42,648,0,29374277103910919,3ca1952c,我是第41%，专升本的,,91188408
1865,,338.59900,1,25,16777215,1583169560,2020-03-02 11:19:20,648,0,29374485889548295,ef92d7a0,月薪两万的和月薪一万的本地土著谁富有?,,91188408
1866,,40.94300,1,25,16777215,1583169676,2020-03-02 11:21:16,648,0,29374546813911043,3ee88509,能算吗,,91188408
1867,,38.72000,1,25,16777215,1583169716,2020-03-02 11:21:56,648,0,29374567812694021,3ee88509,看情况吧,,91188408
1868,,49.85000,1,25,16777215,1583169761,2020-03-02 11:22:41,648,0,29374591262523395,94d93793,不算,,91188408
1869,,76.15400,1,25,16777215,1583169787,2020-03-02 11:23:07,648,0,29374605127843845,94d93793,比较来自于圈子，圈子以外几乎没有意义,,91188408
1870,,153.36800,1,25,16777215,1583169865,2020-03-02 11:24:25,648,0,29374645521088515,94d93793,8000万残障人士不是劳动力,,91188408
1871,,533.75200,1,25,16777215,1583170467,2020-03-02 11:34:27,648,0,29374961477484547,e6e59e6a,江苏其实南北已经都很好了,,91188408
1872,,1165.71000,1,25,16777215,1583170494,2020-03-02 11:34:54,648,0,29374975736020999,3ca1952c,刘飞儿我老婆,,91188408
1873,,242.72500,1,25,16777215,1583170599,2020-03-02 11:36:39,648,0,29375030433939459,94448a3d,我负数对不起拖后腿了,,91188408
1874,,453.17100,1,25,16777215,1583171084,2020-03-02 11:44:44,648,0,29375284675870723,f73776df,现在放的BGM是什么,,91188408
1875,,572.24500,1,25,16777215,1583171208,2020-03-02 11:46:48,648,0,29375350088138755,b86dc1e6,国企也要分行业的哥们，夕阳产业哪抖惨,,91188408
1876,,1201.04700,1,25,16777215,1583171308,2020-03-02 11:48:28,648,0,29375402282582019,96929cdd,三连+关注，未来会越来越好的ヾ ^_^♪,,91188408
1877,,184.33800,1,25,16777215,1583172651,2020-03-02 12:10:51,648,0,29376106212098051,abb90e23,可支配收入应该减去生存必须的花销吧 比如房租饭费衣服钱吧,,91188408
1878,,902.57000,1,25,16777215,1583173612,2020-03-02 12:26:52,648,0,29376610355380227,46ba768,怎么感觉你们清华北大的嗨不如我一厨师呢？才过万,,91188408
1879,,37.31100,1,25,16777215,1583174193,2020-03-02 12:36:33,648,0,29376914731302915,c03a9b51,答不算,,91188408
1880,,41.96100,1,25,16777215,1583174201,2020-03-02 12:36:41,648,0,29376919208722435,c03a9b51,都不算,,91188408
1881,,732.18500,1,25,16777215,1583174406,2020-03-02 12:40:06,648,0,29377026587099139,1783da4f,你知道国企都是干嘛的？但凡能放给私人就不会有国企,,91188408
1882,,465.72600,1,25,16777215,1583174804,2020-03-02 12:46:44,648,0,29377235063406595,32c79bde,午饭吃十几块还行，早饭就贵了吧……,,91188408
1883,,537.21400,1,25,16777215,1583174943,2020-03-02 12:49:03,648,0,29377308168028163,32c79bde,我就认不全,,91188408
1884,,1123.39600,1,25,16777215,1583174970,2020-03-02 12:49:30,648,0,29377322059038725,1783da4f,我1.3万,,91188408
1885,,675.88100,1,25,16777215,1583175114,2020-03-02 12:51:54,648,0,29377397705408519,32c79bde,我爱拼多多，亲多多真香,,91188408
1886,,798.84700,1,25,16777215,1583175318,2020-03-02 12:55:18,648,0,29377504804864007,32c79bde,医生收入竟然还低……那其他职业算什么？,,91188408
1887,,956.54300,1,25,16777215,1583175541,2020-03-02 12:59:01,648,0,29377621441118211,32c79bde,今天公司楼下还有只收现金的大伯来卖菜，东部二线的闹市区啊,,91188408
1888,,1141.97200,1,25,16777215,1583175764,2020-03-02 13:02:44,648,0,29377738432839683,32c79bde,啊啊啊啊，别选土木笑死我,,91188408
1889,,158.76800,1,25,16777215,1583180857,2020-03-02 14:27:37,648,0,29380408873844739,990a8d02,现在够吃了,,91188408
1890,,201.75000,1,25,16777215,1583180900,2020-03-02 14:28:20,648,0,29380431427141635,990a8d02,？,,91188408
1891,,208.95000,1,25,16777215,1583180907,2020-03-02 14:28:27,648,0,29380435177897991,990a8d02,没有工资啊,,91188408
1892,,304.06000,1,25,16777215,1583181002,2020-03-02 14:30:02,648,0,29380485062328323,990a8d02,还行吧,,91188408
1893,,329.79600,1,25,16777215,1583181028,2020-03-02 14:30:28,648,0,29380498532859909,990a8d02,身边干什么都还差不多，。，,,91188408
1894,,342.09100,1,25,16777215,1583181041,2020-03-02 14:30:41,648,0,29380504975835143,990a8d02,。。。什么意思呀,,91188408
1895,,408.73100,1,25,16777215,1583181107,2020-03-02 14:31:47,648,0,29380539913338887,990a8d02,为什么还,,91188408
1896,,471.54300,1,25,16777215,1583181170,2020-03-02 14:32:50,648,0,29380572839673863,990a8d02,？？up想的什么呀,,91188408
1897,,529.42800,1,25,16777215,1583181231,2020-03-02 14:33:51,648,0,29380604810231813,990a8d02,？,,91188408
1898,,542.28100,1,25,16777215,1583181269,2020-03-02 14:34:29,648,0,29380624643522567,990a8d02,对呀,,91188408
1899,,574.92200,1,25,16777215,1583181301,2020-03-02 14:35:01,648,0,29380641769914373,990a8d02,？什么国企,,91188408
1900,,586.00100,1,25,16777215,1583181312,2020-03-02 14:35:12,648,0,29380647563821059,990a8d02,什么意思,,91188408
1901,,50.41900,1,25,16777215,1583182138,2020-03-02 14:48:58,648,0,29381080252940291,1eeaaf8d,走了,,91188408
1902,,737.69300,1,25,16777215,1583182635,2020-03-02 14:57:15,648,0,29381341172203523,68d15a30,丧 b up,,91188408
1903,,280.19300,1,25,16777215,1583188789,2020-03-02 16:39:49,648,0,29384567682498567,e886cf87,真实个鬼，北京倒地大妈14w?保安大爷14w?外卖小哥14w?,,91188408
1904,,343.57000,1,25,16777215,1583190147,2020-03-02 17:02:27,648,0,29385279570706435,c1904ec0,这个社会，体力活什么也不行,,91188408
1905,,35.82000,1,25,16777215,1583191737,2020-03-02 17:28:57,648,0,29386113035010051,7a1c53ba,不算,,91188408
1906,,476.90000,1,25,16777215,1583192194,2020-03-02 17:36:34,648,0,29386352410230789,7a1c53ba,太畸形了,,91188408
1907,,354.33400,1,25,16777215,1583192226,2020-03-02 17:37:06,648,0,29386369466892295,b09541a8,某些弹幕对于经济学的无知，但愿能在将来的学习中取得成绩,,91188408
1908,,986.58500,5,25,15138834,1583193395,2020-03-02 17:56:35,648,0,29386982052331523,b32428c8,春物的BGM,,91188408
1909,,1237.90300,1,25,16777215,1583193864,2020-03-02 18:04:24,648,0,29387227927674885,dc319059,三联了,,91188408
1910,,315.66000,1,25,16777215,1583193952,2020-03-02 18:05:52,648,0,29387274506469381,308e9682,我突然有点膨胀了,,91188408
1911,,197.71800,1,25,16777215,1583194220,2020-03-02 18:10:20,648,0,29387414700032003,1dc36c92,你这真是瞎算,,91188408
1912,,165.85100,1,25,16777215,1583194278,2020-03-02 18:11:18,648,0,29387445568536581,dacda8c9,为什么除以12,,91188408
1913,,55.51100,1,25,16777215,1583194836,2020-03-02 18:20:36,648,0,29387737663012869,a1eb41f0,算！,,91188408
1914,,389.74000,1,25,16777215,1583195099,2020-03-02 18:24:59,648,0,29387875827056645,7aae85b6,一个月没有6000别想,,91188408
1915,,1159.42600,1,25,16777215,1583195277,2020-03-02 18:27:57,648,0,29387969045987331,3b2fbdf0,土木年收20万……,,91188408
1916,,204.16000,1,25,16777215,1583195679,2020-03-02 18:34:39,648,0,29388179630981125,fffc843b,什么鬼东西,,91188408
1917,,594.81500,1,25,16777215,1583195900,2020-03-02 18:38:20,648,0,29388295506493443,d43ec8d5,不同收入的地区 消费物价也不一样，不是收入高十倍就有十倍的快乐,,91188408
1918,,426.53400,1,25,16777215,1583196025,2020-03-02 18:40:25,648,0,29388361034629127,63fc1bfa,不自己做饭能叫过日子？天天外卖当然成本高,,91188408
1919,,584.61400,1,25,16646914,1583196337,2020-03-02 18:45:37,648,0,29388524585222147,63fc1bfa,一般国企普通职工就这水平，人家只是比你稳定，不是比你收入高，你们天天外卖，一个月挣几万不羡慕国企,,91188408
1920,,584.61400,1,25,16646914,1583196383,2020-03-02 18:46:23,648,0,29388549013897221,63fc1bfa,大灾大难面前，比如这次疫情，没正式工作的人天天在家里叫唤没钱挣要死了，国企还是2000多，宠辱不惊。,,91188408
1921,,667.47200,1,25,16646914,1583196643,2020-03-02 18:50:43,648,0,29388685053526021,63fc1bfa,几个还干农活？外面打工不比这几亩地香?都跑外面打工了谁还种地，留下老人孩子而已,,91188408
1922,,685.47800,1,25,16646914,1583196696,2020-03-02 18:51:36,648,0,29388712844460037,63fc1bfa,并夕夕上面卖的全是假冒伪劣的垃圾 一分钱一分货,,91188408
1923,,59.25700,1,25,16777215,1583197492,2020-03-02 19:04:52,648,0,29389130458726403,20d6ecd3,我连个人都不算了,,91188408
1924,,847.95200,1,25,16646914,1583197789,2020-03-02 19:09:49,648,0,29389285798445059,63fc1bfa,扯淡,,91188408
1925,,24.86800,1,25,16777215,1583197826,2020-03-02 19:10:26,648,0,29389305592938503,28a73775,不吃早饭,,91188408
1926,,35.46200,1,25,16777215,1583197837,2020-03-02 19:10:37,648,0,29389311068078083,28a73775,不是,,91188408
1927,,41.35200,1,25,16777215,1583197843,2020-03-02 19:10:43,648,0,29389314216951815,28a73775,不是,,91188408
1928,,46.75000,1,25,16777215,1583197848,2020-03-02 19:10:48,648,0,29389317043912711,28a73775,不算,,91188408
1929,,71.98500,1,25,16777215,1583197873,2020-03-02 19:11:13,648,0,29389330219270149,28a73775,幸存者偏差,,91188408
1930,,913.95800,1,25,16646914,1583198016,2020-03-02 19:13:36,648,0,29389404892037123,63fc1bfa,你非要把老人和山卡卡头的野人算起当然有这么多，正常的农村谁没个宽带,,91188408
1931,,211.59100,1,25,16777215,1583198309,2020-03-02 19:18:29,648,0,29389558673571843,f130eb7d,我才知道我不算人，,,91188408
1932,,539.24400,1,25,16777215,1583198620,2020-03-02 19:23:40,648,0,29389721768034309,2059deb0,我反正只认识劳力士,,91188408
1933,,130.56200,5,25,14811775,1583198808,2020-03-02 19:26:48,648,0,29389820195766275,a127fbad,就是÷12，是19年到第4季度累计,,91188408
1934,,12.64300,1,25,16777215,1583199264,2020-03-02 19:34:24,648,0,29390059569938437,41fab916,提前枯燥,,91188408
1935,,184.21100,1,25,16777215,1583199293,2020-03-02 19:34:53,648,0,29390074545700869,158f89c5,你再骂!,,91188408
1936,,37.97100,1,25,15138834,1583200329,2020-03-02 19:52:09,648,0,29390617476857859,2137d8,我不是人是Dio啊,,91188408
1937,,1044.41400,1,25,16777215,1583200376,2020-03-02 19:52:56,648,0,29390642437685253,b45bf6f5,黄四郎有钱,,91188408
1938,,1014.54000,1,25,16777215,1583200748,2020-03-02 19:59:08,648,0,29390837243183107,6b8e6867,哈哈哈哈哈哈,,91188408
1939,,1186.98000,1,25,16777215,1583200948,2020-03-02 20:02:28,648,0,29390942056742915,6b8e6867,有了直播，才知道机那么多,,91188408
1940,,155.94000,1,25,16777215,1583201119,2020-03-02 20:05:19,648,0,29391031939629061,8523be69,这算的我也是醉了,,91188408
1941,,40.59500,1,25,16777215,1583201472,2020-03-02 20:11:12,648,0,29391216727556101,a5719f60,不算,,91188408
1942,,72.85100,1,25,16777215,1583201522,2020-03-02 20:12:02,648,0,29391243210915843,a5719f60,全还银行利息了，哪有钱，全是负债,,91188408
1943,,242.57900,1,25,16777215,1583201710,2020-03-02 20:15:10,648,0,29391341969473539,a5719f60,我欠好几十万，我有炫耀么,,91188408
1944,,34.81900,1,25,16777215,1583202199,2020-03-02 20:23:19,648,0,29391597992411143,2b10ba19,？？？,,91188408
1945,,148.55400,1,25,16777215,1583202350,2020-03-02 20:25:50,648,0,29391677537910791,67249877,水平感人,,91188408
1946,,793.27800,1,25,16777215,1583202995,2020-03-02 20:36:35,648,0,29392015392768007,f6601dbe,？？？别以偏概全好吗,,91188408
1947,,39.28200,1,25,16777215,1583203308,2020-03-02 20:41:48,648,0,29392179472367683,d1644bc8,什么话,,91188408
1948,,225.58800,1,25,16777215,1583203409,2020-03-02 20:43:29,648,0,29392232414969861,fda0cfae,比呼,,91188408
1949,,524.34000,1,25,16777215,1583203708,2020-03-02 20:48:28,648,0,29392389279318023,fda0cfae,没房子,,91188408
1950,,697.67600,1,25,41194,1583204025,2020-03-02 20:53:45,648,0,29392555600773125,7ce90a47,前面的，要不你也来我这感受一下？滋润？有多少人能生活的滋润？,,91188408
1951,,210.19800,1,25,16777215,1583204044,2020-03-02 20:54:04,648,0,29392565648228359,f3354f66,把我不算人了6666666,,91188408
1952,,817.75600,1,25,16777215,1583204170,2020-03-02 20:56:10,648,0,29392631572201479,7ce90a47,又有多少人本科学历都拿不到…,,91188408
1953,,105.68500,1,25,16777215,1583204364,2020-03-02 20:59:24,648,0,29392733376872453,5f288877,求各位别挡字幕。。。,,91188408
1954,,513.40000,1,25,16777215,1583204779,2020-03-02 21:06:19,648,0,29392950631333893,5f288877,共同富裕并不是同步，中国在进步,,91188408
1955,,345.68500,1,25,16777215,1583204842,2020-03-02 21:07:22,648,0,29392983906844677,3a581471,我吃不起,,91188408
1956,,682.16600,1,25,16777215,1583204851,2020-03-02 21:07:31,648,0,29392988393177157,bf747f67,这次一定不白嫖,,91188408
1957,,462.50600,1,25,16777215,1583204968,2020-03-02 21:09:28,648,0,29393050148536327,3a581471,天天吃 吃不起,,91188408
1958,,1104.29800,1,25,16777215,1583204996,2020-03-02 21:09:56,648,0,29393064401305607,ecee8c71,d万亿,,91188408
1959,,124.50100,1,25,16777215,1583205355,2020-03-02 21:15:55,648,0,29393252906434565,6b375b30,？？。,,91188408
1960,,111.06100,1,25,16777215,1583205366,2020-03-02 21:16:06,648,0,29393258631659523,6b375b30,？？？,,91188408
1961,,111.94400,1,25,16777215,1583205378,2020-03-02 21:16:18,648,0,29393265056808965,f7b39f71,现在都十五亿人以上了,,91188408
1962,,184.10600,1,25,16777215,1583205449,2020-03-02 21:17:29,648,0,29393302314811397,6b375b30,我哦裂开了,,91188408
1963,,719.82900,4,25,16777215,1583205884,2020-03-02 21:24:44,648,0,29393530332381191,b3036938,说公务员工资上万的那些睿智们我真不想说什么。,,91188408
1964,,719.82900,4,25,15138834,1583205933,2020-03-02 21:25:33,648,0,29393556069679111,b3036938,大城市我不知道，但在我这里这个小县城公务员工资能有6000就算NB了,,91188408
1965,,848.98000,1,25,16777215,1583205956,2020-03-02 21:25:56,648,0,29393568117817347,22f26835,去年湖北文科本科40％都没有,,91188408
1966,,1162.28200,1,25,16777215,1583205960,2020-03-02 21:26:00,648,0,29393569835384835,d4f646ab,双非本一内心窃喜，但却被现实打脸！,,91188408
1967,,719.82900,4,25,15138834,1583205976,2020-03-02 21:26:16,648,0,29393578360307717,b3036938,对那些说公务员上万的怕不是从小被爸妈骗着学习让你考公务员。。睿智们,,91188408
