Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
1536,,68.58600,1,25,16777215,1582957640,2020-02-29 00:27:20,646,0,29979015773159429,f9de0ba9,人文关怀！！！,,91188408
1537,,486.64500,1,25,16777215,1582957590,2020-02-29 00:26:30,646,0,29979015775256581,e8d27e79,我一天20多一点,,91188408
1538,,443.54000,1,25,16777215,1582957484,2020-02-29 00:24:44,646,0,29979015775780869,759ee877,我这浙江小县城的消费比我工作的省会城市消费都要高,,91188408
1539,,481.54500,1,25,16777215,1582957029,2020-02-29 00:17:09,646,0,29979015782072325,7491761c,吃不起,,91188408
1540,,1191.46500,1,25,16777215,1582956795,2020-02-29 00:13:15,646,0,29979015784169477,57241d2,很多人看不起收入低的人不在于钱，而是因为没钱导致的格局低品行素质等各方面不上线,,91188408
1541,,213.30700,1,25,16777215,1582956677,2020-02-29 00:11:17,646,0,29979015785742341,2d7b176e,养家怎么办。,,91188408
1542,,906.57900,1,25,16777215,1582956622,2020-02-29 00:10:22,646,0,29979015786790917,a2327cd9,全读数据就太缺乏想象力了，好好干敢于尝试，不说亿万富翁，整个几百万也是可以的,,91188408
1543,,631.62000,1,25,16777215,1582956310,2020-02-29 00:05:10,646,0,29979015788363781,a2327cd9,这全程文明6啊...,,91188408
1544,,469.91800,1,25,16777215,1582956094,2020-02-29 00:01:34,646,0,29979015789412357,2aa65920,我吃早餐，五块钱都觉得奢侈,,91188408
1545,,1153.07700,1,25,16777215,1582955993,2020-02-28 23:59:53,645,0,29979015792033797,29e3c3a9,土木哭了,,91188408
1546,,623.60100,1,25,16777215,1582955828,2020-02-28 23:57:08,645,0,29979015793082373,57241d2,也许百万在他那个世界就是平凡,,91188408
1547,,1167.77000,1,25,16777215,1582955720,2020-02-28 23:55:20,645,0,29979015793606661,70e8ea89,主播辛苦了，加油，顶你,,91188408
1548,,112.75800,1,25,16777215,1582955715,2020-02-28 23:55:15,645,0,29979015794655237,2aa65920,还要加公积金呀,,91188408
1549,,1110.24500,1,25,16777215,1582955663,2020-02-28 23:54:23,645,0,29979015795703813,70e8ea89,up主很良心，做了这个视屏,,91188408
1550,,499.07900,1,25,16777215,1582955647,2020-02-28 23:54:07,645,0,29979015796228101,57241d2,其实和自己同阶层的人对比就行了，和富豪或贫困阶级比完全没必要，比富叫好高骛远比穷叫不思进取,,91188408
1551,,433.07300,1,25,16777215,1582958613,2020-02-29 00:43:33,646,0,29979015797276675,b6425ceb,我一天十来块,,91188408
1552,,801.42800,1,25,16777215,1582955272,2020-02-28 23:47:52,645,0,29979015798849541,ea1efd8f,金融这几年也走下坡路,,91188408
1553,,1157.80000,1,25,16777215,1582958063,2020-02-29 00:34:23,646,0,29979015799373827,8bac480f,别上大学,,91188408
1554,,227.59100,1,25,16777215,1582955081,2020-02-28 23:44:41,645,0,29979015800422405,57241d2,应该把25岁以下还没迈入收入正轨的人去掉,,91188408
1555,,164.72100,1,25,16777215,1582957966,2020-02-29 00:32:46,646,0,29979015800946691,b6425ceb,我今年本科毕业没找到实习没得工作把我也除了吧,,91188408
1556,,703.21700,1,25,16777215,1582954995,2020-02-28 23:43:15,645,0,29979015801470981,4ffb3091,拼多多以后再不淘宝,,91188408
1557,,639.35300,1,25,16777215,1582954931,2020-02-28 23:42:11,645,0,29979015801995269,4ffb3091,真实,,91188408
1558,,499.06000,1,25,16777215,1582957601,2020-02-29 00:26:41,646,0,29979015802519555,fe03279b,肥仔才有空在这里刷B站所以…,,91188408
1559,,403.21500,1,25,16777215,1582954874,2020-02-28 23:41:14,645,0,29979015803043909,ea1efd8f,2000你想屁吃,,91188408
1560,,340.21700,1,25,16777215,1582957286,2020-02-29 00:21:26,646,0,29979015805140995,991d4203,月供都付不起,,91188408
1561,,48.52000,1,25,16777215,1582954699,2020-02-28 23:38:19,645,0,29979015807762437,cb045a54,算,,91188408
1562,,403.05400,1,25,52480,1582954196,2020-02-28 23:29:56,645,0,29979015809335301,19beaa36,上海可以,,91188408
1563,,403.05400,1,25,16777215,1582954173,2020-02-28 23:29:33,645,0,29979015810383877,19beaa36,上海可以,,91188408
1564,,193.72400,1,25,16777215,1582957024,2020-02-29 00:17:04,646,0,29979015811432451,be329900,闭嘴,,91188408
1565,,480.03100,1,25,16777215,1582953799,2020-02-28 23:23:19,645,0,29979015813005317,76a1552f,Sam,,91188408
1566,,326.43500,1,25,16777215,1582956790,2020-02-29 00:13:10,646,0,29979015813529603,2d7b176e,呵呵呵呵给弟弟一碗面10块起,,91188408
1567,,473.25100,1,25,16777215,1582953792,2020-02-28 23:23:12,645,0,29979015813529605,76a1552f,sam,,91188408
1568,,509.94700,1,25,16777215,1582953762,2020-02-28 23:22:42,645,0,29979015814578181,76a1552f,sam！！！！一键三连了,,91188408
1569,,236.05600,1,25,16777215,1582956362,2020-02-29 00:06:02,646,0,29979015816151043,b6d89cbc,up主这种算法真的不科学啊,,91188408
1570,,503.90500,1,25,16777215,1582955467,2020-02-28 23:51:07,645,0,29979015826112515,d1150c72,广东山区哭泣,,91188408
1571,,987.79300,1,25,16777215,1582954802,2020-02-28 23:40:02,645,0,29979015833976835,433df3cd,土归土,,91188408
1572,,482.69100,1,25,16777215,1582954774,2020-02-28 23:39:34,645,0,29979015835025411,4ffb3091,确实吃不起,,91188408
1573,,255.75000,1,25,16777215,1582953960,2020-02-28 23:26:00,645,0,29979015839744003,666902fb,去除异常值呗,,91188408
1574,,342.74500,1,25,16777215,1582953804,2020-02-28 23:23:24,645,0,29979015840268291,5544d0e,断点居然会在这里出现,,91188408
1575,,139.37700,5,25,16777215,1582951421,2020-02-28 22:43:41,645,0,29979016423800837,ad361dc2,↑你有点搞笑,,91188408
1576,,541.34400,1,25,16777215,1582953578,2020-02-28 23:19:38,645,0,29979016424849411,c211c7a3,肯定不止,,91188408
1577,,68.61300,1,25,16777215,1582951327,2020-02-28 22:42:07,645,0,29979016424849413,32c45613,多方面不是人,,91188408
1578,,528.00700,1,25,16777215,1582951118,2020-02-28 22:38:38,645,0,29979016425373701,65a2be3f,徐鲁吉亚,,91188408
1579,,617.54600,1,25,16777215,1582953349,2020-02-28 23:15:49,645,0,29979016425897987,55813a92,现在有时间看哔哩哔哩都是有电脑啊，好的手机,,91188408
1580,,60.13900,1,25,16777215,1582950964,2020-02-28 22:36:04,645,0,29979016426422277,eb5eacc2,这是人话？,,91188408
1581,,39.43500,1,25,16777215,1582950465,2020-02-28 22:27:45,645,0,29979016429043717,d874b0e8,感觉口音，说不上哪里，让我很难受,,91188408
1582,,618.45400,1,25,16777215,1582950366,2020-02-28 22:26:06,645,0,29979016430092293,72b1c975,我每天教育起码两万打底,,91188408
1583,,1242.82000,1,25,16777215,1582949942,2020-02-28 22:19:02,645,0,29979016433238021,50fc3996,别学统计,,91188408
1584,,948.14600,1,25,16777215,1582949506,2020-02-28 22:11:46,645,0,29979016437956613,c08452f2,发胀不均衡啊，地方差距很大啊,,91188408
1585,,348.32400,1,25,16777215,1582952919,2020-02-28 23:08:39,645,0,29979016441626627,7198a0b4,物价比工资涨的快好多。。,,91188408
1586,,1023.42700,1,25,16777215,1582952852,2020-02-28 23:07:32,645,0,29979016442675203,49f35ad8,哈哈哈哈哈哈哈哈哈哈,,91188408
1587,,1017.82100,1,25,16777215,1582949054,2020-02-28 22:04:14,645,0,29979016443199493,3dfea5b4,哈哈哈哈,,91188408
1588,,1036.06600,1,25,16777215,1582952550,2020-02-28 23:02:30,645,0,29979016443723779,aba285c4,我本科211但是都不知道自己出来该怎么找工作,,91188408
1589,,1103.38200,1,25,16777215,1582952506,2020-02-28 23:01:46,645,0,29979016444248067,ef55630a,各种真真假假的炫富视频让人们越来越浮躁咯,,91188408
1590,,286.97400,1,25,16777215,1582948661,2020-02-28 21:57:41,645,0,29979016444772357,1181f6c0,我不是人,,91188408
1591,,1054.06200,1,25,16777215,1582952425,2020-02-28 23:00:25,645,0,29979016445296643,ef55630a,并非每个炫富的网红都有钱吧？各种炫富装备，淘宝都有卖,,91188408
1592,,162.62400,1,25,16777215,1582951974,2020-02-28 22:52:54,645,0,29979016447918083,f97f27da,搞笑，这种数据，生活过得怎么样自己最清楚,,91188408
1593,,724.69900,1,25,16777215,1582948325,2020-02-28 21:52:05,645,0,29979016448442373,29bff2fb,公务员也会分的，市区县不同等级，差很多。并没有想象中福利好,,91188408
1594,,1218.17200,1,25,16777215,1582951829,2020-02-28 22:50:29,645,0,29979016449490947,65a2be3f,你币有了,,91188408
1595,,1144.03700,1,25,16777215,1582951755,2020-02-28 22:49:15,645,0,29979016450539523,65a2be3f,我有一个柏林墙的砖,,91188408
1596,,739.61100,1,25,16777215,1582947674,2020-02-28 21:41:14,645,0,29979016451063813,877deab2,我朋友供电局上班，几乎天天玩儿，到卡9000多，还有保险和公积金，额外福利一堆,,91188408
1597,,925.94000,1,25,16777215,1582951550,2020-02-28 22:45:50,645,0,29979016451588099,bf4a1dcc,我觉得什么收入的人都有什么样子的活法，没必要比来比去。,,91188408
1598,,672.72500,1,25,16777215,1582947035,2020-02-28 21:30:35,645,0,29979016453160965,339f0b32,主要问题是中国人口太多，狼多肉少，10亿人口足矣！,,91188408
1599,,1068.92900,1,25,16777215,1582946997,2020-02-28 21:29:57,645,0,29979016455782405,65404796,地产经营圈的一群富豪,,91188408
1600,,133.55200,1,25,16777215,1582950551,2020-02-28 22:29:11,645,0,29979016456830979,d874b0e8,让人超级在意的口音,,91188408
1601,,397.41500,1,25,16777215,1582950162,2020-02-28 22:22:42,645,0,29979016461025283,3376ddfc,能啊,,91188408
1602,,159.49400,1,25,16777215,1582949609,2020-02-28 22:13:29,645,0,29979016464695299,f59d002e,有人还以为所有老人都有退休金呢。,,91188408
1603,,531.28000,1,25,16777215,1582949481,2020-02-28 22:11:21,645,0,29979016467316739,c9fb9258,那你告诉我，为什么房价那么贵还有那么多人买呢?,,91188408
1604,,441.77600,1,25,16777215,1582949379,2020-02-28 22:09:39,645,0,29979016469938179,c9fb9258,都是谋生而已,,91188408
1605,,1222.17300,1,25,16777215,1582949249,2020-02-28 22:07:29,645,0,29979016470986755,d2f0872e,三连了,,91188408
1606,,133.54000,1,25,16777215,1582948360,2020-02-28 21:52:40,645,0,29979016476229635,e4c30601,大学生22前都不一定有收入的,,91188408
1607,,591.09300,1,25,16777215,1582947679,2020-02-28 21:41:19,645,0,29979016478851075,bec6950e,"没地方住是赤贫,国内再怎么穷,也不致于,极少数有,不会多",,91188408
1608,,396.80300,1,25,16777215,1582947406,2020-02-28 21:36:46,645,0,29979016480948227,de320f8f,不能,,91188408
1609,,1111.32100,1,25,16777215,1582946993,2020-02-28 21:29:53,645,0,29979017013100549,2b23056f,说错了 纠正一下 是万分之3.5,,91188408
1610,,725.41300,1,25,16777215,1582946951,2020-02-28 21:29:11,645,0,29979017014149125,9340239e,医生没钱第一次听说,,91188408
1611,,5.00000,1,25,16777215,1582946520,2020-02-28 21:22:00,645,0,29979017024634885,4829f234,666,,91188408
1612,,338.55600,1,25,16777215,1582946431,2020-02-28 21:20:31,645,0,29979017025159173,339f0b32,光看收入没球用，更重要的是看物价！,,91188408
1613,,8.12900,1,25,16777215,1582945951,2020-02-28 21:12:31,645,0,29979017026732037,65404796,接下来进入秒打脸环节,,91188408
1614,,786.40500,1,25,16777215,1582945859,2020-02-28 21:10:59,645,0,29979017029877765,fd6eae92,看到美团这里我鼻子就酸了,,91188408
1615,,1193.00500,1,25,16777215,1582945754,2020-02-28 21:09:14,645,0,29979017031450629,a99dbb98,窗外的大多数,,91188408
1616,,1177.62600,1,25,16777215,1582945734,2020-02-28 21:08:54,645,0,29979017035120645,7263a868,报喜不报忧的新闻，让我有了该死的优越感,,91188408
1617,,1002.89100,1,25,16777215,1582945627,2020-02-28 21:07:07,645,0,29979017039314949,a99dbb98,真是的百分之四十,,91188408
1618,,877.81000,1,25,16777215,1582945544,2020-02-28 21:05:44,645,0,29979017040363525,a99dbb98,很少很少;..,,91188408
1619,,649.19900,1,25,16777215,1582945391,2020-02-28 21:03:11,645,0,29979017042984965,a99dbb98,高等数学找教授补课...,,91188408
1620,,369.43300,1,25,16777215,1582945383,2020-02-28 21:03:03,645,0,29979017044033541,5ba3b35d,你去工地打工一个月还7000呢,,91188408
1621,,1024.36000,1,25,16777215,1582946865,2020-02-28 21:27:45,645,0,29979017047179267,65404796,打出种种迷惑操作,,91188408
1622,,452.71400,1,25,16777215,1582946807,2020-02-28 21:26:47,645,0,29979017048752131,339f0b32,老子在西部有自建房有十亩地，自立自足，每月1千元足矣，比北上人每月1万过的都惬意！,,91188408
1623,,513.20800,1,25,16777215,1582945301,2020-02-28 21:01:41,645,0,29979017049800709,a99dbb98,至少四成人不知道,,91188408
1624,,1224.30300,1,25,16777215,1582946663,2020-02-28 21:24:23,645,0,29979017050849283,24cda083,投币,,91188408
1625,,487.52800,1,25,16777215,1582945283,2020-02-28 21:01:23,645,0,29979017051373573,a99dbb98,吃不起,,91188408
1626,,1152.06500,1,25,16777215,1582945242,2020-02-28 21:00:42,645,0,29979017053995013,5e0425b3,我单位管早餐哈哈哈,,91188408
1627,,1124.65000,1,25,16777215,1582945224,2020-02-28 21:00:24,645,0,29979017055567877,5e0425b3,哈哈哈哈哈哈哈哈哈,,91188408
1628,,1049.06400,1,25,16777215,1582945173,2020-02-28 20:59:33,645,0,29979017058713605,5e0425b3,4000 哭了,,91188408
1629,,1215.72600,1,25,16777215,1582945787,2020-02-28 21:09:47,645,0,29979017059237891,a99dbb98,你到底是不是土木狗,,91188408
1630,,1018.58000,1,25,16777215,1582945153,2020-02-28 20:59:13,645,0,29979017061859333,5e0425b3,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91188408
1631,,947.19600,1,25,16777215,1582945105,2020-02-28 20:58:25,645,0,29979017062908037,5e0425b3,我天！！！！！！！！！！！！！,,91188408
1632,,930.98100,1,25,16777215,1582945095,2020-02-28 20:58:15,645,0,29979017063432197,5e0425b3,没有设备？？？？？,,91188408
1633,,155.32000,1,25,16777215,1582945086,2020-02-28 20:58:06,645,0,29979017064480773,53de8d67,14就上班？,,91188408
1634,,891.67000,1,25,16777215,1582945068,2020-02-28 20:57:48,645,0,29979017065529349,5e0425b3,好好学习啊！,,91188408
1635,,876.51100,1,25,16777215,1582945058,2020-02-28 20:57:38,645,0,29979017067102213,5e0425b3,大专路过,,91188408
1636,,499.03900,1,25,16777215,1582944995,2020-02-28 20:56:35,645,0,29979017067626501,ede263e6,那烧开的开水不能马上喝这个常识有没有四成人知道,,91188408
1637,,721.98400,1,25,16777215,1582944920,2020-02-28 20:55:20,645,0,29979017068675077,a966ac53,那么多机械行业的毕业生，有几个愿意进厂？,,91188408
1638,,577.28700,1,25,16777215,1582944845,2020-02-28 20:54:05,645,0,29979017069199365,5e0425b3,国企2000？？？？？,,91188408
1639,,233.15000,1,25,16777215,1582945455,2020-02-28 21:04:15,645,0,29979017069723651,687834d0,我的经济水平是中国平均水平不代表我有马云一半有钱,,91188408
1640,,380.07300,1,25,16777215,1582944562,2020-02-28 20:49:22,645,0,29979017071820805,ee5f7b6f,把前三和最后三个平均算，就知道差距多大,,91188408
1641,,1253.95300,1,25,16777215,1582945375,2020-02-28 21:02:55,645,0,29979017073393667,84d19ea1,有温度,,91188408
1642,,107.60400,1,25,16777215,1582944530,2020-02-28 20:48:50,645,0,29979017073917957,5e0425b3,我天我不配,,91188408
1643,,326.46400,1,25,16777215,1582944508,2020-02-28 20:48:28,645,0,29979017074442245,ee5f7b6f,有钱越有钱呗,,91188408
1644,,544.86900,1,25,16777215,1582945322,2020-02-28 21:02:02,645,0,29979017076539395,a99dbb98,朱总,,91188408
1645,,71.73800,1,25,16777215,1582944507,2020-02-28 20:48:27,645,0,29979017077063685,5e0425b3,算算算,,91188408
1646,,222.19100,1,25,16777215,1582944404,2020-02-28 20:46:44,645,0,29979017078112261,ee5f7b6f,算平均没用啊，要中位数啊，贫富差距大啊,,91188408
1647,,1200.70400,1,25,16777215,1582945274,2020-02-28 21:01:14,645,0,29979017080733699,5e0425b3,加油加油ヾ(◍°∇°◍)ﾉﾞ,,91188408
1648,,58.30700,1,25,16777215,1582945170,2020-02-28 20:59:30,645,0,29979017088598019,f5617eb7,怎么不说,,91188408
1649,,1029.56600,1,25,16777215,1582945160,2020-02-28 20:59:20,645,0,29979017089646595,5e0425b3,哈哈哈哈哈哈哈哈哈哈或,,91188408
1650,,991.75000,1,25,16777215,1582945062,2020-02-28 20:57:42,645,0,29979017094889475,c4dcbdfa,快手还是要嘲笑的,,91188408
1651,,296.55500,1,25,16777215,1582944658,2020-02-28 20:50:58,645,0,29979017098559491,5e0425b3,原是我不配,,91188408
1652,,405.47200,1,25,16777215,1582944587,2020-02-28 20:49:47,645,0,29979017099608067,ee5f7b6f,前1000和中位数1000个算,,91188408
1653,,141.02300,1,25,16777215,1582944553,2020-02-28 20:49:13,645,0,29979017101180931,5e0425b3,？？？？？？？？？？？？？,,91188408
1654,,315.73900,1,25,16777215,1582944367,2020-02-28 20:46:07,645,0,29979017107472387,c4dcbdfa,还不是因为自己不努力,,91188408
1655,,1219.56500,1,25,16777215,1582944093,2020-02-28 20:41:33,645,0,29979017639100421,a8277f82,无面人,,91188408
1656,,841.35300,5,25,52480,1582943938,2020-02-28 20:38:58,645,0,29979017640673285,12a14c62,中考录取率在长沙是差不多这么多我确定,,91188408
1657,,666.51500,1,25,16777215,1582942627,2020-02-28 20:17:07,645,0,29979017640673287,56bba26a,made,,91188408
1658,,1143.59900,1,25,16777215,1582943842,2020-02-28 20:37:22,645,0,29979017641721861,a6cb2572,这个我得说下  我有几个同学  真心够得上,,91188408
1659,,303.84000,1,25,16777215,1582943722,2020-02-28 20:35:22,645,0,29979017642770437,9d044243,这个中间数和我工资差不多,,91188408
1660,,636.99000,1,25,16777215,1582942597,2020-02-28 20:16:37,645,0,29979017642770439,56bba26a,说得好,,91188408
1661,,603.47000,5,25,16646914,1582943254,2020-02-28 20:27:34,645,0,29979017643294725,12a14c62,买迪卡侬吧,,91188408
1662,,1158.17900,1,25,16777215,1582942494,2020-02-28 20:14:54,645,0,29979017644867591,b554ee03,选自动化吧,,91188408
1663,,1229.72000,1,25,16777215,1582943220,2020-02-28 20:27:00,645,0,29979017645391877,9b6cf74e,辛苦了,,91188408
1664,,437.46800,1,25,16777215,1582942398,2020-02-28 20:13:18,645,0,29979017645391879,56bba26a,对,,91188408
1665,,323.83700,1,25,16777215,1582943120,2020-02-28 20:25:20,645,0,29979017645916165,b62110fd,就这,,91188408
1666,,428.61900,1,25,16777215,1582942389,2020-02-28 20:13:09,645,0,29979017646440455,56bba26a,哈哈啊哈哈,,91188408
1667,,1165.84900,1,25,16777215,1582942830,2020-02-28 20:20:30,645,0,29979017646964741,1b51d092,但是有些人想努力都没有方向，谁没努力过呢？,,91188408
1668,,322.35000,1,25,16777215,1582942283,2020-02-28 20:11:23,645,0,29979017648537607,56bba26a,二八定律,,91188408
1669,,307.99000,1,25,16777215,1582942268,2020-02-28 20:11:08,645,0,29979017649061895,56bba26a,我不是人,,91188408
1670,,810.93000,1,25,16777215,1582942146,2020-02-28 20:09:06,645,0,29979017652207623,b554ee03,前面的醒醒吧，你现在还不明白高考是省内比较？,,91188408
1671,,201.56800,1,25,16777215,1582941947,2020-02-28 20:05:47,645,0,29979017654829063,8acfa6d1,我是谁,,91188408
1672,,36.02200,1,25,16777215,1582941498,2020-02-28 19:58:18,645,0,29979017659023367,ea36cbd0,起来～不愿做奴隶的人们～,,91188408
1673,,11.22000,1,25,15138834,1582941463,2020-02-28 19:57:43,645,0,29979017660596231,2cb155d,，额,,91188408
1674,,80.17500,1,25,16777215,1582941221,2020-02-28 19:53:41,645,0,29979017663217671,b69e9401,被平均,,91188408
1675,,80.17500,1,25,16777215,1582941212,2020-02-28 19:53:32,645,0,29979017664266247,b69e9401,被平均,,91188408
1676,,80.17500,1,25,16777215,1582941206,2020-02-28 19:53:26,645,0,29979017665314823,b69e9401,被平均,,91188408
1677,,37.93500,1,25,16777215,1582944199,2020-02-28 20:43:19,645,0,29979017666363395,5ba8273,北上广以外的才是中国,,91188408
1678,,582.70000,1,25,16777215,1582940919,2020-02-28 19:48:39,645,0,29979017666887687,95c775bf,太好了，我是个普通人,,91188408
1679,,993.57700,1,25,16777215,1582940743,2020-02-28 19:45:43,645,0,29979017667936263,798a9787,扎心了,,91188408
1680,,1156.99000,1,25,16777215,1582944059,2020-02-28 20:40:59,645,0,29979017668460547,de101d76,画画警告!!!,,91188408
1681,,422.70000,1,25,16777215,1582940567,2020-02-28 19:42:47,645,0,29979017670557703,94b5d3f1,北京不自己做饭70算少的,,91188408
1682,,1233.98700,1,25,16777215,1582943233,2020-02-28 20:27:13,645,0,29979017672654851,a285b827,你币有了,,91188408
1683,,575.47400,1,25,16777215,1582940273,2020-02-28 19:37:53,645,0,29979017674227719,1c2b09ad,你真以为所有国企都那么好吗？,,91188408
1684,,546.98700,1,25,16777215,1582940205,2020-02-28 19:36:45,645,0,29979017674752007,fe7944b8,认识一点,,91188408
1685,,484.95400,1,25,16777215,1582940143,2020-02-28 19:35:43,645,0,29979017676849159,fe7944b8,我现在大学，每天大概30左右,,91188408
1686,,647.23000,1,25,16777215,1582942608,2020-02-28 20:16:48,645,0,29979017677373443,56bba26a,我们就是那种人,,91188408
1687,,52.68300,1,25,16777215,1582939268,2020-02-28 19:21:08,645,0,29979017679470599,294997b9,杠精,,91188408
1688,,1249.10400,1,25,16777215,1582939221,2020-02-28 19:20:21,645,0,29979017680519175,99b76563,用心了UP,,91188408
1689,,423.62000,1,25,16777215,1582942384,2020-02-28 20:13:04,645,0,29979017683140611,56bba26a,真实,,91188408
1690,,909.42100,1,25,16777215,1582942015,2020-02-28 20:06:55,645,0,29979017688907779,e4111d3e,人家说的是本科没说考研的好吧,,91188408
1691,,994.34200,1,25,16646914,1582941980,2020-02-28 20:06:20,645,0,29979017689956355,1b162070,快手我是真看不起，抖音也是,,91188408
1692,,121.59500,1,25,16777215,1582941279,2020-02-28 19:54:39,645,0,29979017698344963,b69e9401,哈哈哈哈哈，水平惊人,,91188408
1693,,890.36100,1,25,16777215,1582940926,2020-02-28 19:48:46,645,0,29979017702014979,16733339,别说苏南了，你怎么不看看山东,,91188408
1694,,803.65100,1,25,16777215,1582940568,2020-02-28 19:42:48,645,0,29979017705684995,c5026c88,哭了,,91188408
1695,,853.44600,1,25,16777215,1582940535,2020-02-28 19:42:15,645,0,29979017707782147,81bb722,我没上过高中,,91188408
1696,,1252.86300,1,25,16777215,1582940503,2020-02-28 19:41:43,645,0,29979017709355011,68528893,我焦虑了,,91188408
1697,,431.22900,1,25,16777215,1582938906,2020-02-28 19:15:06,645,0,29979018246750215,a5d5cc34,买什么奶茶,,91188408
1698,,402.01700,1,25,16777215,1582938141,2020-02-28 19:02:21,645,0,29979018249895943,5f4549d7,2k,,91188408
1699,,509.09800,1,25,16777215,1582937755,2020-02-28 18:55:55,645,0,29979018253041671,6f942880,临海人路过,,91188408
1700,,1114.55500,1,25,15772458,1582937615,2020-02-28 18:53:35,645,0,29979018255138823,5bcdf28d,无懈可击（doge）,,91188408
1701,,7.13800,1,25,16646914,1582937509,2020-02-28 18:51:49,645,0,29979018256711687,1ca85524,建议关闭弹幕,,91188408
1702,,182.69800,1,25,16777215,1582935730,2020-02-28 18:22:10,645,0,29979018261954567,5ebfa8d4,未成年明星挣的钱?,,91188408
1703,,499.94800,5,25,16777215,1582935684,2020-02-28 18:21:24,645,0,29979018263003143,1f768c7f,人会死,,91188408
1704,,243.80200,1,25,16777215,1582932974,2020-02-28 17:36:14,645,0,29979018267197447,4a18253a,是的,,91188408
1705,,1162.17900,1,25,16777215,1582932468,2020-02-28 17:27:48,645,0,29979018269818887,b0c9e9b4,土木真实,,91188408
1706,,1020.05200,1,25,16777215,1582932286,2020-02-28 17:24:46,645,0,29979018270867463,b0c9e9b4,哈哈哈哈,,91188408
1707,,510.46000,1,25,16777215,1582931659,2020-02-28 17:14:19,645,0,29979018273488903,b0c9e9b4,不要再以为广东就有钱了，粤东贫困山区哭了,,91188408
1708,,453.50000,1,25,16777215,1582931568,2020-02-28 17:12:48,645,0,29979018274537479,b0c9e9b4,14好贵了,,91188408
1709,,91.46000,1,25,16777215,1582931027,2020-02-28 17:03:47,645,0,29979018276110343,b0c9e9b4,我拖后腿了,,91188408
1710,,1241.62700,1,25,16777215,1582930694,2020-02-28 16:58:14,645,0,29979018276634631,74ac9b63,有团队在背后支持吧,,91188408
1711,,947.16500,1,25,16777215,1582927102,2020-02-28 15:58:22,645,0,29979018278731783,d195b525,要不是家里给我留了八套房子，就指着我自己现在一个月的四五千，还充游戏，估计早就饿死了,,91188408
1712,,406.10000,1,25,16777215,1582927035,2020-02-28 15:57:15,645,0,29979018279256071,5f576371,弹幕都是穷钓丝。。。。。,,91188408
1713,,784.82300,1,25,16777215,1582926897,2020-02-28 15:54:57,645,0,29979018280304647,d195b525,你们用一线城市薪金衡量四线城市，有点何不食肉蘼的味道了,,91188408
1714,,436.46400,1,25,16777215,1582926455,2020-02-28 15:47:35,645,0,29979018281877511,d195b525,七十属于三餐外卖，自己做的话，比70便宜多了，说70哪够的，要么是真比较富裕，要么就是不接触柴米油盐跟生活脱轨了,,91188408
1715,,399.57200,1,25,16777215,1582924394,2020-02-28 15:13:14,645,0,29979018282926151,f6591086,能,,91188408
1716,,923.04300,1,25,16777215,1582938241,2020-02-28 19:04:01,645,0,29979018283974659,84aa2102,这些数据国家真应该上上心,,91188408
1717,,402.01700,1,25,16777215,1582938166,2020-02-28 19:02:46,645,0,29979018284498947,5f4549d7,2k还是可以的，一个卧室,,91188408
1718,,323.23200,1,25,16777215,1582923369,2020-02-28 14:56:09,645,0,29979018284498951,dd618ee0,先富带动后富？,,91188408
1719,,1205.59800,1,25,16777215,1582923102,2020-02-28 14:51:42,645,0,29979018286071815,f0c8962e,你到底是不是土木狗,,91188408
1720,,723.72600,1,25,16777215,1582938042,2020-02-28 19:00:42,645,0,29979018286596099,84aa2102,呵呵一笑,,91188408
1721,,527.97200,1,25,16777215,1582937846,2020-02-28 18:57:26,645,0,29979018287120387,84aa2102,不好意思消灭不了,,91188408
1722,,512.61200,1,25,16777215,1582937830,2020-02-28 18:57:10,645,0,29979018288168963,84aa2102,唉,,91188408
1723,,463.35800,1,25,16777215,1582921921,2020-02-28 14:32:01,645,0,29979018288168967,610485f1,现在涨价了 得15了,,91188408
1724,,568.81700,1,25,16777215,1582921851,2020-02-28 14:30:51,645,0,29979018288693255,27aa9cad,哭了,,91188408
1725,,360.97200,1,25,16777215,1582921414,2020-02-28 14:23:34,645,0,29979018289741831,761a8bd4,六盘水的算了吧，上海的羊肉粉基本都遵义的,,91188408
1726,,97.08900,1,25,16777215,1582937415,2020-02-28 18:50:15,645,0,29979018293411843,84aa2102,从来就没活成过人,,91188408
1727,,564.25900,1,25,16777215,1582935791,2020-02-28 18:23:11,645,0,29979018296033283,1f768c7f,不是朱侄子吗？,,91188408
1728,,86.93900,1,25,16777215,1582935773,2020-02-28 18:22:53,645,0,29979018296557571,d5f38c75,这句话真相了,,91188408
1729,,1103.98500,1,25,16777215,1582935347,2020-02-28 18:15:47,645,0,29979018300227587,a3ca031c,一人发家全家致富,,91188408
1730,,398.47900,1,25,16777215,1582932740,2020-02-28 17:32:20,645,0,29979018304946179,24936c27,不能,,91188408
1731,,729.57200,1,25,16777215,1582931990,2020-02-28 17:19:50,645,0,29979018307567619,b0c9e9b4,还有老师,,91188408
1732,,692.80500,1,25,16777215,1582931977,2020-02-28 17:19:37,645,0,29979018308616195,bf6bdeb,拼多多真的很不错,,91188408
