Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
210,,230.64500,1,25,16777215,1564498415,2019-07-30 09:53:35,432,0,19585428448346114,77c3bb54,英特尔终身嘿嘿,,61437877
211,,200.02000,1,25,16777215,1564498448,2019-07-30 09:54:08,432,0,19585446063374336,a176ef28,这个不担心寿命，就真的是恰饭了,,61437877
212,,280.97200,1,25,16777215,1564498462,2019-07-30 09:54:22,432,0,19585453298548740,44954202,渣士顿垃圾A400,,61437877
213,,197.95800,1,25,16777215,1564498470,2019-07-30 09:54:30,432,0,19585457244864512,438b78aa,+1ｓ,,61437877
214,,37.32100,1,25,16777215,1564498475,2019-07-30 09:54:35,432,0,19585459963822080,ca6adc47,但是容量来讲 机械目前不易替代,,61437877
215,,200.02000,1,25,16777215,1564498430,2019-07-30 09:53:50,432,0,19585436487254016,a176ef28,这个不担心寿命，就,,61437877
216,,59.69100,1,25,16777215,1564498506,2019-07-30 09:55:06,432,0,19585476507205636,ba60b6f9,似曾相识。。,,61437877
217,,258.79300,1,25,16777215,1564498595,2019-07-30 09:56:35,432,0,19585522930286594,9748d23d,用固态就不用担心你的小姐姐了,,61437877
218,,8.36100,1,25,16777215,1564498553,2019-07-30 09:55:53,432,0,19585500742942722,8af3d438,SSD,,61437877
219,,4.58700,1,25,16777215,1564498645,2019-07-30 09:57:25,432,0,19585549077053442,c5669d76,张每羊,,61437877
220,,107.64500,1,25,16777215,1564498674,2019-07-30 09:57:54,432,0,19585564307095556,2e5cf341,QLC怒赞,,61437877
221,,226.12800,1,25,16777215,1564498627,2019-07-30 09:57:07,432,0,19585539883139136,9ba9b99a,老子要的不是保修，是数据安全性，固态硬盘坏了数据恢复不了啊,,61437877
222,,222.11600,1,25,16777215,1564498716,2019-07-30 09:58:36,432,0,19585586488147972,f28d7333,金士顿打钱,,61437877
223,,64.76300,1,25,16777215,1564498742,2019-07-30 09:59:02,432,0,19585600147423232,62eb0da2,金士顿给你多少钱我三星加倍,,61437877
224,,8.03500,1,25,16777215,1564498678,2019-07-30 09:57:58,432,0,19585566355488772,425a0227,1小时前,,61437877
225,,131.38300,1,25,16777215,1564498764,2019-07-30 09:59:24,432,0,19585611523424260,ecc226b,而已？便宜？,,61437877
226,,33.14400,1,25,16777215,1564498870,2019-07-30 10:01:10,432,0,19585667326017536,57272ac6,渣士敦？,,61437877
227,,96.45200,1,25,16777215,1564498825,2019-07-30 10:00:25,432,0,19585643659132930,a910858c,tlc,,61437877
228,,99.56500,1,25,16777215,1564498917,2019-07-30 10:01:57,432,0,19585691698069508,e0eaedcc,金s顿就是骗小白,,61437877
229,,13.50800,1,25,16777215,1564498882,2019-07-30 10:01:22,432,0,19585673506324480,5b30280e,来了来了,,61437877
230,,116.34800,1,25,16777215,1564499051,2019-07-30 10:04:11,432,0,19585761977827328,cc47d9a0,海康威视c160前来报到,,61437877
231,,59.62900,1,25,16777215,1564499069,2019-07-30 10:04:29,432,0,19585771271356416,f4f99255,计算机组成原理。。。,,61437877
232,,203.45100,1,25,16777215,1564499128,2019-07-30 10:05:28,432,0,19585802319691780,bb350ea3,恰饭,,61437877
233,,270.78100,1,25,16777215,1564499135,2019-07-30 10:05:35,432,0,19585806337835008,370189fd,但是机械盘坏了还有抢救的希望，固态坏了哭去吧,,61437877
234,,51.96700,1,25,16777215,1564499139,2019-07-30 10:05:39,432,0,19585808389373956,72801481,黑胶唱片 留声机？,,61437877
235,,190.76300,1,25,16777215,1564499249,2019-07-30 10:07:29,432,0,19585865947807744,c9daef1,jvm,,61437877
236,,122.53000,1,25,16777215,1564499220,2019-07-30 10:07:00,432,0,19585850893926400,50718388,吃旧饭？,,61437877
237,,29.98500,1,25,16777215,1564499361,2019-07-30 10:09:21,432,0,19585924699521026,eecb5894,qlc的锅,,61437877
238,,137.34200,1,25,16707842,1564499392,2019-07-30 10:09:52,432,0,19585940993343492,5660d902,前面还嫌贵的，以前是上万元的售价,,61437877
239,,55.81300,1,25,16777215,1564499351,2019-07-30 10:09:11,432,0,19585919417843776,541666ce,似曾相识,,61437877
240,,218.50200,1,25,16777215,1564499447,2019-07-30 10:10:47,432,0,19585969826562048,59e9e64f,macos系统的真的能玩这个吗,,61437877
241,,210.53700,1,25,16777215,1564499506,2019-07-30 10:11:46,432,0,19586000530440192,541666ce,恰饭,,61437877
242,,264.39700,1,25,16707842,1564499526,2019-07-30 10:12:06,432,0,19586011333918724,fa41ca86,这是跳旦里装了个机械硬盘,,61437877
243,,1.26100,5,25,15138834,1564499566,2019-07-30 10:12:46,432,0,19586032157065216,bafb3771,你来啦丈母娘,,61437877
244,,6.14800,1,25,41194,1564499583,2019-07-30 10:13:03,432,0,19586041077301248,65392465,丈母娘哈哈哈哈哈哈哈,,61437877
245,,185.15500,1,25,16777215,1564499586,2019-07-30 10:13:06,432,0,19586042716749828,13b9efe3,七月加急名单,,61437877
246,,0.38500,5,25,16777215,1564499594,2019-07-30 10:13:14,432,0,19586046541955074,4e23fcf2,这是你的丈母娘,,61437877
247,,25.47700,1,25,13369971,1564499541,2019-07-30 10:12:21,432,0,19586019073458176,a89f60de,那么问题了来了  今天是谁的广告,,61437877
248,,219.85500,1,25,16777215,1564499716,2019-07-30 10:15:16,432,0,19586110983241728,4f21d0e0,渣士顿,,61437877
249,,278.87800,1,25,16777215,1564499759,2019-07-30 10:15:59,432,0,19586133381873664,2f44d123,cxk,,61437877
250,,208.53400,1,25,16777215,1564499783,2019-07-30 10:16:23,432,0,19586146002010112,d48b8bb1,买不起1tb,,61437877
251,,110.78800,1,25,16777215,1564499741,2019-07-30 10:15:41,432,0,19586123900125184,6477dec1,有1吗！？,,61437877
252,,83.94300,1,25,16777215,1564499886,2019-07-30 10:18:06,432,0,19586199750443008,c0e6665a,我机械硬盘15秒就开机了  装了固态要12秒,,61437877
253,,266.34300,1,25,41194,1564499861,2019-07-30 10:17:41,432,0,19586186805772290,65392465,哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,,61437877
254,,194.18500,1,25,16777215,1564499915,2019-07-30 10:18:35,432,0,19586215108411392,4fd4dadb,年轻带，年老带，JVM?,,61437877
255,,118.23700,1,25,16777215,1564499972,2019-07-30 10:19:32,432,0,19586244766859266,e56035ec,越来越屑的盘有买的必要吗？,,61437877
256,,287.17200,1,25,16777215,1564499980,2019-07-30 10:19:40,432,0,19586249280978946,63f722a9,可以,,61437877
257,,268.75600,1,25,16777215,1564499935,2019-07-30 10:18:55,432,0,19586225558519810,6477dec1,毕生♂积蓄,,61437877
258,,118.05400,1,25,16777215,1564500027,2019-07-30 10:20:27,432,0,19586273612660736,14f59442,我也觉得,,61437877
259,,45.34500,1,25,16777215,1564500049,2019-07-30 10:20:49,432,0,19586285268631556,2425806c,这集我看过,,61437877
260,,190.49700,1,25,16777215,1564500113,2019-07-30 10:21:53,432,0,19586318624882688,49db345c,像jvm,,61437877
261,,243.21000,1,25,16777215,1564500194,2019-07-30 10:23:14,432,0,19586361473892354,684f168c,猝不及防的广告,,61437877
262,,178.78800,1,25,16777215,1564500376,2019-07-30 10:26:16,432,0,19586456782110720,8bf8625d,Wear leveling,,61437877
263,,262.31200,1,25,16777215,1564500485,2019-07-30 10:28:05,432,0,19586513963057156,3dbe948c,固态断电不是更完蛋,,61437877
264,,268.05400,1,25,16777215,1564500583,2019-07-30 10:29:43,432,0,19586565483790340,8985e519,长期不通电数据会丢失，仓库还是机械好。,,61437877
265,,30.06300,1,25,16777215,1564500673,2019-07-30 10:31:13,432,0,19586612717420548,b13a9687,qlc大量铺货,,61437877
266,,1.67800,5,25,16777215,1564500747,2019-07-30 10:32:27,432,0,19586651163459588,81aac860,这是你的丈母娘,,61437877
267,,234.39500,1,25,16777215,1564500710,2019-07-30 10:31:50,432,0,19586631824048128,a37e8115,嘤嘤嘤,,61437877
268,,192.73700,1,25,16777215,1564500789,2019-07-30 10:33:09,432,0,19586673522245636,5f3a5e03,JVM内存模型,,61437877
269,,165.97700,5,25,41194,1564500964,2019-07-30 10:36:04,432,0,19586765146816514,db3cefd,变成坏坏,,61437877
270,,38.70400,1,25,16777215,1564501012,2019-07-30 10:36:52,432,0,19586789989154816,256df588,三星970pro路过,,61437877
271,,7.36400,1,25,16777215,1564501037,2019-07-30 10:37:17,432,0,19586803336478724,b60b3af2,2小时前,,61437877
272,,42.22500,1,25,16777215,1564501060,2019-07-30 10:37:40,432,0,19586815288672256,b3adb1,人类本质,,61437877
273,,52.35300,1,25,16777215,1564501062,2019-07-30 10:37:42,432,0,19586816254410754,581ac333,不是电机驱动，是用一个线圈加强磁铁驱动,,61437877
274,,19.81200,1,25,16777215,1564501119,2019-07-30 10:38:39,432,0,19586846372659202,9ba7fb62,似曾相识,,61437877
275,,267.89700,1,25,16777215,1564501170,2019-07-30 10:39:30,432,0,19586872802017280,3e4cf8dd,这里没反。视频停止即为损坏,,61437877
276,,133.98400,1,25,16777215,1564501260,2019-07-30 10:41:00,432,0,19586920134213632,7a41df60,恰饭时间？,,61437877
277,,39.08800,1,25,16777215,1564501246,2019-07-30 10:40:46,432,0,19586912816201730,c223a554,ssd XD,,61437877
278,,267.50800,1,25,16777215,1564501250,2019-07-30 10:40:50,432,0,19586914949005314,531352a3,图反了吗,,61437877
279,,271.98800,1,25,16777215,1564501299,2019-07-30 10:41:39,432,0,19586940778053632,d803f64d,这就扯淡了，固态硬盘坏了没得救,,61437877
280,,11.06800,1,25,16777215,1564501328,2019-07-30 10:42:08,432,0,19586955856576516,1cf577b2,正好最近有这需求 哭了,,61437877
281,,197.78400,1,25,16777215,1564501329,2019-07-30 10:42:09,432,0,19586956318474244,7a41df60,弹幕枪毙,,61437877
282,,256.40800,1,25,16777215,1564501400,2019-07-30 10:43:20,432,0,19586993657741314,7a41df60,我上一个电脑就这么报废的,,61437877
283,,45.80500,1,25,16707842,1564501413,2019-07-30 10:43:33,432,0,19587000258527232,968aeaba,我的d盘是哪个扇区,,61437877
284,,15.25600,1,25,16777215,1564501459,2019-07-30 10:44:19,432,0,19587024722329600,1804a196,丈母娘,,61437877
285,,6.38800,1,25,16777215,1564501474,2019-07-30 10:44:34,432,0,19587032373788672,a4d350f4,两小时前,,61437877
286,,206.02000,1,25,16777215,1564501449,2019-07-30 10:44:09,432,0,19587019100389376,38a8da7f,这个饭恰得舒服,,61437877
287,,174.06100,1,25,16777215,1564501518,2019-07-30 10:45:18,432,0,19587055589785604,478436e0,这里是新货了,,61437877
288,,39.61400,1,25,16777215,1564501562,2019-07-30 10:46:02,432,0,19587078657933316,761766ff,而且还安静,,61437877
289,,149.24600,1,25,16777215,1564501576,2019-07-30 10:46:16,432,0,19587085833338884,c47f1fa1,不装满就不会失效了吗,,61437877
290,,184.46900,5,25,16646914,1564501563,2019-07-30 10:46:03,432,0,19587078926368768,478436e0,这期恰主控的饭?,,61437877
291,,13.78700,1,25,16777215,1564501649,2019-07-30 10:47:29,432,0,19587124142014464,65aa4fb3,SSD,,61437877
292,,102.36400,5,25,15138834,1564501628,2019-07-30 10:47:08,432,0,19587113003515908,9a5a927c,SLC颗粒,,61437877
293,,187.07300,1,25,16777215,1564501639,2019-07-30 10:47:19,432,0,19587118716157952,58e38c39,这跟jvm分代有毛线关系？说jvm的记得多看几遍书,,61437877
294,,10.67100,1,25,16777215,1564501645,2019-07-30 10:47:25,432,0,19587121847205890,350bea99,高达,,61437877
295,,261.02300,1,25,16777215,1564501727,2019-07-30 10:48:47,432,0,19587165001875460,8d7790f4,数据固态是找不回来。的,,61437877
296,,192.20600,1,25,16777215,1564501731,2019-07-30 10:48:51,432,0,19587167070191620,2ae1b657,时间众筹,,61437877
297,,35.30500,1,25,15138834,1564501835,2019-07-30 10:50:35,432,0,19587221472411648,af857f40,Kingston,,61437877
298,,6.57300,1,25,16777215,1564501839,2019-07-30 10:50:39,432,0,19587223696965632,b16c3646,金士顿,,61437877
299,,38.64500,1,25,16777215,1564501928,2019-07-30 10:52:08,432,0,19587270376947712,43e3ca2d,机组原理,,61437877
300,,8.27100,1,25,16777215,1564501936,2019-07-30 10:52:16,432,0,19587274852794372,dcf8a667,2小时前,,61437877
301,,0.00000,5,25,16707842,1564501979,2019-07-30 10:52:59,432,0,19587297452228612,35180d44,这是你的硬盘,,61437877
302,,273.22700,1,25,16777215,1564501963,2019-07-30 10:52:43,432,0,19587288805670914,7b2f76dc,攒了一辈子的东热,,61437877
303,,97.86800,1,25,16777215,1564502181,2019-07-30 10:56:21,432,0,19587402909089796,4afef1d6,tlc？qlc？,,61437877
304,,1.10100,1,25,15138834,1564502155,2019-07-30 10:55:55,432,0,19587389424402432,f2e7a0b6,你是张卖羊,,61437877
305,,6.54800,1,25,16777215,1564502191,2019-07-30 10:56:31,432,0,19587408375316480,3d64b50e,2h,,61437877
306,,108.02500,1,25,16777215,1564502202,2019-07-30 10:56:42,432,0,19587414275129344,a1f34232,有1嘛？,,61437877
307,,216.09100,5,25,16707842,1564502215,2019-07-30 10:56:55,432,0,19587421090349060,35180d44,Mac玩游戏，讲究,,61437877
308,,102.31300,1,25,16777215,1564502159,2019-07-30 10:55:59,432,0,19587391680937984,832f76b3,金士顿大号U盘,,61437877
309,,24.77300,1,25,16777215,1564502242,2019-07-30 10:57:22,432,0,19587435195269124,4073c2db,手机了解一下,,61437877
310,,47.90800,1,25,16777215,1564502255,2019-07-30 10:57:35,432,0,19587441953341442,e2e47679,真的似曾相识。。。,,61437877
311,,97.70200,1,25,16777215,1564502258,2019-07-30 10:57:38,432,0,19587443484786692,96f562d2,用tlc,,61437877
312,,100.22800,1,25,16777215,1564502262,2019-07-30 10:57:42,432,0,19587445403680772,af316ea1,方法就是SLC到MLC到TLC到QLC的技术进步（tuibu）,,61437877
313,,93.26500,5,25,16777215,1564502310,2019-07-30 10:58:30,432,0,19587470922874884,e8bcd09d,很快，厂商找到了阉割的方法,,61437877
314,,210.06800,1,25,16777215,1564502377,2019-07-30 10:59:37,432,0,19587505737170948,af316ea1,格式化呢,,61437877
315,,0.98500,1,25,16777215,1564502388,2019-07-30 10:59:48,432,0,19587511673683972,36e51,这是你的丈母娘,,61437877
316,,216.72800,1,25,16777215,1564502400,2019-07-30 11:00:00,432,0,19587517966712896,227bfe9f,Mac可以玩全面战争的,,61437877
317,,104.17000,1,25,16777215,1564502400,2019-07-30 11:00:00,432,0,19587518083629120,87298c8b,我当年买一个240的闪迪固态899不过是MLC,,61437877
318,,136.52000,1,25,16777215,1564502362,2019-07-30 10:59:22,432,0,19587498015981572,4073c2db,看过了,,61437877
319,,219.09400,1,25,16777215,1564502470,2019-07-30 11:01:10,432,0,19587554768060416,6825aa99,为啥你的全面战争是60g，我的是15g,,61437877
320,,283.49900,1,25,16777215,1564502514,2019-07-30 11:01:54,432,0,19587577932152834,bff2942e,固态硬盘要是坏了数据就彻底丢了，机械硬盘还有可能导出数据,,61437877
321,,271.14500,1,25,16777215,1564502573,2019-07-30 11:02:53,432,0,19587608520163332,f38f9b06,是毕生小姐姐,,61437877
322,,5.89300,1,25,16777215,1564502771,2019-07-30 11:06:11,432,0,19587712357498880,b3e542a2,恰饭？,,61437877
323,,282.60400,1,25,16777215,1564502759,2019-07-30 11:05:59,432,0,19587705987399682,36e51,好的丈母娘,,61437877
324,,272.43000,1,25,16777215,1564502836,2019-07-30 11:07:16,432,0,19587746383790084,d15d496b,反了图,,61437877
325,,256.14500,1,25,16777215,1564502855,2019-07-30 11:07:35,432,0,19587756345786370,fbe24d29,然而云服务商主要是机械盘,,61437877
326,,40.64400,1,25,16777215,1564502921,2019-07-30 11:08:41,432,0,19587791185772544,c93006ed,霍霍大号U盘的赞助,,61437877
327,,196.00600,1,25,16777215,1564502972,2019-07-30 11:09:32,432,0,19587817741484034,7d240da7,哪天来讲讲JVM吧哈哈哈,,61437877
328,,271.00200,1,25,16777215,1564503007,2019-07-30 11:10:07,432,0,19587836253569028,d499b426,毕生积蓄好评,,61437877
329,,42.84800,1,25,16777215,1564503157,2019-07-30 11:12:37,432,0,19587914689150976,67eb9202,C.H.S.,,61437877
330,,282.90700,1,25,16777215,1564503139,2019-07-30 11:12:19,432,0,19587905287094272,a43267d8,糟糕的发型,,61437877
331,,79.86800,1,25,16777215,1564503324,2019-07-30 11:15:24,432,0,19588002354823170,4cf9a79d,这个回形针有讲过的,,61437877
332,,0.86500,5,25,15138834,1564503371,2019-07-30 11:16:11,432,0,19588027200307202,a3123ff1,你好，丈母娘,,61437877
333,,48.58500,1,25,16777215,1564503383,2019-07-30 11:16:23,432,0,19588033545240580,79eac4f5,3辣米,,61437877
334,,107.78500,1,25,16777215,1564503449,2019-07-30 11:17:29,432,0,19588067718856706,6b442503,讲过的,,61437877
335,,15.54200,1,25,16777215,1564503493,2019-07-30 11:18:13,432,0,19588091064352768,12d967d1,同款V1000,,61437877
336,,22.54500,1,25,16777215,1564503555,2019-07-30 11:19:15,432,0,19588123669299200,26eaf139,pm981路过,,61437877
337,,14.38500,1,25,16777215,1564503635,2019-07-30 11:20:35,432,0,19588165540511744,360d4876,我还活在几年前,,61437877
338,,0.18500,1,25,16777215,1564503594,2019-07-30 11:19:54,432,0,19588144033169410,d032d5a,2小时前,,61437877
339,,264.67300,1,25,16777215,1564503661,2019-07-30 11:21:01,432,0,19588178911428608,6b442503,他依然能够正常的运行！,,61437877
340,,109.86300,1,25,16777215,1564503687,2019-07-30 11:21:27,432,0,19588192535052292,726f4370,恰冷饭石锤了,,61437877
341,,27.78000,1,25,16777215,1564503732,2019-07-30 11:22:12,432,0,19588216370757632,d2533d8c,大u盘,,61437877
342,,279.06000,1,25,16777215,1564503859,2019-07-30 11:24:19,432,0,19588282776551428,bcc44673,这是个什么头型,,61437877
343,,82.01600,1,25,16777215,1564503959,2019-07-30 11:25:59,432,0,19588335391997956,8be0683b,金士顿给你多少钱，我三星也给,,61437877
344,,4.82500,1,25,16777215,1564504278,2019-07-30 11:31:18,432,0,19588502794010628,efb73ac9,如何打造一款爆款硬盘,,61437877
345,,282.52600,1,25,16777215,1564504301,2019-07-30 11:31:41,432,0,19588514789720068,88077bf4,12万到账哈哈哈,,61437877
346,,53.17000,1,25,16777215,1564504339,2019-07-30 11:32:19,432,0,19588534756179972,934aa268,似曾相识,,61437877
347,,79.82600,1,25,16777215,1564504369,2019-07-30 11:32:49,432,0,19588550160285698,a4e99a08,感觉是恰饭,,61437877
348,,274.85700,1,25,16777215,1564504372,2019-07-30 11:32:52,432,0,19588551751499778,60e9c4f5,好的 丈母娘,,61437877
349,,65.18900,1,25,16777215,1564504434,2019-07-30 11:33:54,432,0,19588584207548416,9e705978,似曾相识,,61437877
350,,184.13400,1,25,16777215,1564504508,2019-07-30 11:35:08,432,0,19588622909964288,d84bf0ee,LRU就行了吧……不用动态规划,,61437877
351,,284.78600,1,25,16777215,1564504518,2019-07-30 11:35:18,432,0,19588628450115586,f02e5b4d,受教！,,61437877
352,,5.12300,1,25,16777215,1564504643,2019-07-30 11:37:23,432,0,19588693821489156,8ee5074e,mac os 好评,,61437877
353,,109.29300,1,25,16777215,1564504882,2019-07-30 11:41:22,432,0,19588819349143552,b1e62aff,有1吗？,,61437877
354,,197.25700,1,25,16777215,1564504962,2019-07-30 11:42:42,432,0,19588861390225412,9baa2409,妙啊,,61437877
355,,161.31300,1,25,16777215,1564504913,2019-07-30 11:41:53,432,0,19588835640344576,9f5fad73,那我永远不写满呢？,,61437877
356,,228.50400,1,25,16777215,1564505013,2019-07-30 11:43:33,432,0,19588887852089346,b1e62aff,海康威视10年质保,,61437877
357,,219.66800,1,25,16777215,1564505093,2019-07-30 11:44:53,432,0,19588929728020482,a44bba1,够了够了,,61437877
358,,126.11100,1,25,16777215,1564505122,2019-07-30 11:45:22,432,0,19588944867885056,34a26968,sata接口。。。。,,61437877
359,,5.18500,1,25,16777215,1564505168,2019-07-30 11:46:08,432,0,19588968894431232,ccb35884,3小时前,,61437877
360,,196.70000,5,25,15138834,1564505213,2019-07-30 11:46:53,432,0,19588992613744640,376e1dd6,固态硬盘一般都不需要担心闪存的擦着寿命，,,61437877
361,,204.67000,1,25,16777215,1564505318,2019-07-30 11:48:38,432,0,19589047855874048,644bb9be,1TB...,,61437877
362,,197.72900,5,25,15138834,1564505376,2019-07-30 11:49:36,432,0,19589078201139202,376e1dd6,闪存寿命没到，主控率先挂掉是固态的常见现象。,,61437877
363,,209.71300,1,25,16777215,1564505432,2019-07-30 11:50:32,432,0,19589107473711104,baf1d850,也就是说，快买金士顿的,,61437877
364,,32.11900,1,25,16777215,1564505537,2019-07-30 11:52:17,432,0,19589162799202308,18877842,我全都要,,61437877
365,,112.00700,1,25,16777215,1564505574,2019-07-30 11:52:54,432,0,19589181932568578,794ce09b,不是回形针出的吧,,61437877
366,,6.98800,1,25,16777215,1564505577,2019-07-30 11:52:57,432,0,19589183451955200,4a8bcaf2,好的丈母娘,,61437877
367,,243.80400,1,25,16777215,1564505655,2019-07-30 11:54:15,432,0,19589224327544834,e28c585d,磕碰到就坏了,,61437877
368,,267.11800,1,25,16777215,1564505633,2019-07-30 11:53:53,432,0,19589213003448320,ba2962d6,666 这是双标吧,,61437877
369,,116.13400,1,25,16777215,1564505702,2019-07-30 11:55:02,432,0,19589249256914948,4a8bcaf2,恰冷饭,,61437877
370,,117.19300,1,25,16777215,1564505832,2019-07-30 11:57:12,432,0,19589317246058500,b2b2b782,Dlc,,61437877
371,,119.21500,1,25,16777215,1564505936,2019-07-30 11:58:56,432,0,19589371683930114,bf251a6b,感觉讲过,,61437877
372,,220.30500,1,25,16777215,1564506105,2019-07-30 12:01:45,432,0,19589460265009154,19562d30,说恰饭脑子有坑？不看开头？,,61437877
373,,33.43600,1,25,16777215,1564506519,2019-07-30 12:08:39,432,0,19589677317619712,dc5cdadf,du,,61437877
374,,17.38900,1,25,16777215,1564506612,2019-07-30 12:10:12,432,0,19589726203805700,d0d35003,我知道跟存储原理有关，之前貌似博物馆讲过,,61437877
375,,43.05000,5,25,16646914,1564506761,2019-07-30 12:12:41,432,0,19589804212092928,e8c59044,历史总是惊人地相似,,61437877
376,,265.56800,1,25,16777215,1564506761,2019-07-30 12:12:41,432,0,19589804476858368,485582e2,但前提是固态硬盘坏的少啊,,61437877
377,,127.38400,1,25,16777215,1564506742,2019-07-30 12:12:22,432,0,19589794159919104,d0d35003,但是寿命也降,,61437877
378,,6.94300,1,25,16777215,1564506931,2019-07-30 12:15:31,432,0,19589893518262272,9d465ef3,3小时前,,61437877
379,,28.87300,1,25,16777215,1564507081,2019-07-30 12:18:01,432,0,19589972292009984,e152d377,RAID0 soha,,61437877
380,,2.68800,1,25,16777215,1564507153,2019-07-30 12:19:13,432,0,19590009902333952,83df126a,三小时前,,61437877
381,,46.06900,5,25,16777215,1564507168,2019-07-30 12:19:28,432,0,19590017529675780,505f1fe9,Sector: 扇区,,61437877
382,,47.20700,1,25,16777215,1564507307,2019-07-30 12:21:47,432,0,19590090855022596,f8c4abd2,这级是不是看过,,61437877
383,,29.88900,1,25,16777215,1564507343,2019-07-30 12:22:23,432,0,19590109596221440,cbe25e9d,这不是内存条吗,,61437877
384,,39.44500,1,25,16777215,1564507396,2019-07-30 12:23:16,432,0,19590137163284480,79353cd4,似曾相识？,,61437877
385,,86.48400,1,25,16777215,1564507847,2019-07-30 12:30:47,432,0,19590373636046848,7099423,想加个傲腾,,61437877
386,,74.18500,1,25,16777215,1564508048,2019-07-30 12:34:08,432,0,19590479032614916,703f2035,渣士顿,,61437877
387,,37.90600,1,25,16777215,1564508328,2019-07-30 12:38:48,432,0,19590626057650176,eb6d6a29,但是机械硬盘断电能保存更久,,61437877
388,,273.23000,1,25,16777215,1564508555,2019-07-30 12:42:35,432,0,19590744685674498,c78c8cb1,爱 就给她更好的家,,61437877
389,,21.36100,1,25,16777215,1564508577,2019-07-30 12:42:57,432,0,19590756217913346,e0348801,丈母娘你好,,61437877
390,,172.67300,5,25,15138834,1564508800,2019-07-30 12:46:40,432,0,19590873232703492,e0348801,你的小姐姐没了,,61437877
391,,69.27300,1,25,16777215,1564508898,2019-07-30 12:48:18,432,0,19590924717260800,8ca9beb8,那请问缓存是干什么的（滑稽）不应该先写入缓存再写回闪存么。。。,,61437877
392,,50.41200,1,25,16777215,1564509224,2019-07-30 12:53:44,432,0,19591095662936068,5079bd,吹爆intel p4800x！！！,,61437877
393,,4.38800,1,25,16777215,1564509284,2019-07-30 12:54:44,432,0,19591127227695104,ff2c3bf6,ssd,,61437877
394,,207.42700,1,25,16777215,1564509397,2019-07-30 12:56:37,432,0,19591186441306116,da1bc7db,恰饭石锤,,61437877
395,,11.89500,1,25,16777215,1564509939,2019-07-30 13:05:39,432,0,19591470349549568,bf6b2871,这期我不是看过？,,61437877
396,,93.59200,1,25,16777215,1564509967,2019-07-30 13:06:07,432,0,19591485000777728,2f3cf3e3,当年花960买了64G的Crucial,,61437877
397,,91.06500,1,25,16777215,1564510177,2019-07-30 13:09:37,432,0,19591595258544130,51c2f073,金士顿再次打钱啊,,61437877
398,,196.61800,1,25,16777215,1564511072,2019-07-30 13:24:32,432,0,19592064713883648,f2625da6,喵啊啊,,61437877
399,,4.06800,1,25,16777215,1564511369,2019-07-30 13:29:29,432,0,19592220334620672,b24bf4dc,这是你的电脑,,61437877
400,,105.47300,1,25,16777215,1564512020,2019-07-30 13:40:20,432,0,19592561739956228,b2134e07,似曾相识,,61437877
401,,96.87800,1,25,16777215,1564513311,2019-07-30 14:01:51,432,0,19593238666543108,9a96d3cf,寿命也越来越烂。。。,,61437877
402,,104.25400,1,25,16777215,1564514005,2019-07-30 14:13:25,432,0,19593602223570946,e13ccefa,笔记本都是固态硬盘,,61437877
403,,264.11400,1,25,16777215,1564514547,2019-07-30 14:22:27,432,0,19593886172708864,65670f37,重要数据还是记得备份吧,,61437877
404,,102.73900,5,25,16777215,1564515644,2019-07-30 14:40:44,432,0,19594461489659906,a1d12b3f,但是贵啊，而且我一个机械能用十年,,61437877
405,,102.73900,5,25,16777215,1564515684,2019-07-30 14:41:24,432,0,19594482353176580,a1d12b3f,还有就是如果不是重度发烧友，机械硬盘完全够用,,61437877
406,,102.73900,5,25,16777215,1564515708,2019-07-30 14:41:48,432,0,19594495022071810,a1d12b3f,说个简单的例子，你玩游戏你觉得硬盘卡过么？,,61437877
407,,102.73900,5,25,16777215,1564515731,2019-07-30 14:42:11,432,0,19594507221729280,a1d12b3f,固态必然是更快，但除非你不追求寿命和实用度,,61437877
408,,57.28300,1,25,16777215,1564517251,2019-07-30 15:07:31,432,0,19595303919288320,fd53e1b,⬅️线圈加磁不还是电机吗…,,61437877
409,,221.36200,1,25,16777215,1564518294,2019-07-30 15:24:54,432,0,19595850743808004,5445f02d,恰饭时间,,61437877
410,,219.80000,1,25,16777215,1564518602,2019-07-30 15:30:02,432,0,19596012432654338,561329d4,最终幻想15好评,,61437877
411,,104.40600,1,25,16777215,1564519374,2019-07-30 15:42:54,432,0,19596417273167872,8df2a7e,固态速度快，数据火葬场,,61437877
412,,277.96100,1,25,16777215,1564519668,2019-07-30 15:47:48,432,0,19596571489337348,8df2a7e,固态硬盘坏了，数据没得救。政府办公或者公司最好提前备份啥的,,61437877
413,,2.54800,5,25,16777215,1564526201,2019-07-30 17:36:41,432,0,19599996332015618,2eb25165,丈母娘,,61437877
414,,106.09700,1,25,16777215,1564528104,2019-07-30 18:08:24,432,0,19600994328379396,45dcaee9,电脑几年一换代，你十年前电脑拿来扫雷呢你,,61437877
415,,78.38800,1,25,16777215,1564528443,2019-07-30 18:14:03,432,0,19601172069875714,247224a6,买了个660p加个盒子，当优盘用用，只要800块,,61437877
